submit_id,hold_d
IDX66485,6.4331126
IDX66486,16.48872
IDX66487,3.416812
IDX66488,52.0094
IDX66489,14.991499
IDX66490,10.353019
IDX66491,66.48598
IDX66492,129.13684
IDX66493,96.66087
IDX66494,56.628216
IDX66495,22.068148
IDX66496,137.35593
IDX66497,132.06798
IDX66498,3.401136
IDX66499,118.81858
IDX66500,10.347178
IDX66501,111.1877
IDX66502,3.3701482
IDX66503,205.04242
IDX66504,205.25386
IDX66505,204.77682
IDX66506,16.476065
IDX66507,8.004136
IDX66508,11.981734
IDX66509,2.0050232
IDX66510,141.93588
IDX66511,191.33649
IDX66512,6.4256396
IDX66513,133.78967
IDX66514,3.3901076
IDX66515,13.463369
IDX66516,152.88113
IDX66517,78.32057
IDX66518,10.453047
IDX66519,65.015335
IDX66520,13.449999
IDX66521,8.999204
IDX66522,104.98162
IDX66523,2.0003173
IDX66524,33.490948
IDX66525,70.42573
IDX66526,137.21515
IDX66527,110.029396
IDX66528,160.7018
IDX66529,95.936134
IDX66530,142.1992
IDX66531,11.996001
IDX66532,41.984455
IDX66533,2.0025575
IDX66534,21.99386
IDX66535,24.999348
IDX66536,18.006084
IDX66537,191.07326
IDX66538,83.60574
IDX66539,25.019823
IDX66540,37.69657
IDX66541,8.995307
IDX66542,44.978092
IDX66543,131.92168
IDX66544,145.093
IDX66545,137.32823
IDX66546,22.00107
IDX66547,18.010172
IDX66548,9.01942
IDX66549,16.54738
IDX66550,142.12624
IDX66551,26.489454
IDX66552,111.20958
IDX66553,113.480675
IDX66554,119.97031
IDX66555,146.61731
IDX66556,203.59999
IDX66557,20.500534
IDX66558,5.008757
IDX66559,17.994524
IDX66560,1.9988444
IDX66561,204.9336
IDX66562,13.468508
IDX66563,22.017117
IDX66564,23.512648
IDX66565,12.010281
IDX66566,142.02165
IDX66567,23.538591
IDX66568,6.430487
IDX66569,204.97218
IDX66570,16.487019
IDX66571,38.027466
IDX66572,18.012655
IDX66573,28.97803
IDX66574,20.514902
IDX66575,21.973349
IDX66576,27.967415
IDX66577,7.9873133
IDX66578,173.83975
IDX66579,142.07602
IDX66580,103.907906
IDX66581,113.40766
IDX66582,33.521057
IDX66583,51.94473
IDX66584,106.46877
IDX66585,106.512955
IDX66586,133.79797
IDX66587,42.14913
IDX66588,10.448957
IDX66589,18.92904
IDX66590,173.1205
IDX66591,107.66556
IDX66592,107.99446
IDX66593,203.57336
IDX66594,174.18742
IDX66595,192.30457
IDX66596,163.10466
IDX66597,169.03876
IDX66598,76.39486
IDX66599,173.80591
IDX66600,63.554268
IDX66601,16.477844
IDX66602,113.41279
IDX66603,8.001282
IDX66604,26.44232
IDX66605,2.001671
IDX66606,16.48648
IDX66607,6.4306426
IDX66608,7.99259
IDX66609,14.990699
IDX66610,8.981014
IDX66611,1.9938583
IDX66612,16.472574
IDX66613,15.010239
IDX66614,1.9994719
IDX66615,13.471848
IDX66616,78.88465
IDX66617,76.00638
IDX66618,100.68915
IDX66619,1.9995787
IDX66620,8.994633
IDX66621,1.9953544
IDX66622,6.436569
IDX66623,12.009164
IDX66624,5.0031266
IDX66625,8.992383
IDX66626,181.51474
IDX66627,10.463663
IDX66628,129.77357
IDX66629,42.043697
IDX66630,163.21393
IDX66631,172.6252
IDX66632,182.24176
IDX66633,172.87201
IDX66634,13.477342
IDX66635,146.02336
IDX66636,122.94945
IDX66637,182.36063
IDX66638,10.459856
IDX66639,1.9975705
IDX66640,170.90724
IDX66641,122.866554
IDX66642,130.41255
IDX66643,137.26611
IDX66644,170.90929
IDX66645,163.0934
IDX66646,182.3727
IDX66647,198.8047
IDX66648,199.1205
IDX66649,199.63263
IDX66650,199.06354
IDX66651,199.19753
IDX66652,8.040345
IDX66653,12.193595
IDX66654,3.4076495
IDX66655,11.936874
IDX66656,18.391678
IDX66657,14.994332
IDX66658,3.4240966
IDX66659,15.006266
IDX66660,3.3874273
IDX66661,10.471047
IDX66662,7.994091
IDX66663,3.4102216
IDX66664,2.0008223
IDX66665,2.0004961
IDX66666,13.473334
IDX66667,38.984184
IDX66668,203.48833
IDX66669,152.45256
IDX66670,36.488453
IDX66671,48.866287
IDX66672,12.000024
IDX66673,118.54922
IDX66674,33.478687
IDX66675,3.4064631
IDX66676,85.10557
IDX66677,38.99466
IDX66678,29.080238
IDX66679,32.022858
IDX66680,51.973682
IDX66681,8.97809
IDX66682,31.969246
IDX66683,84.988174
IDX66684,14.998337
IDX66685,19.041046
IDX66686,23.458035
IDX66687,81.182014
IDX66688,13.46452
IDX66689,113.71379
IDX66690,33.487377
IDX66691,18.99518
IDX66692,28.021107
IDX66693,31.997604
IDX66694,1.9990175
IDX66695,18.936695
IDX66696,20.470327
IDX66697,10.44607
IDX66698,26.37928
IDX66699,19.025557
IDX66700,10.457632
IDX66701,1.9976206
IDX66702,13.47865
IDX66703,13.461101
IDX66704,12.0474825
IDX66705,11.997544
IDX66706,1.9989481
IDX66707,67.6739
IDX66708,137.42152
IDX66709,6.4273324
IDX66710,3.3935528
IDX66711,18.992067
IDX66712,1.9997697
IDX66713,131.99438
IDX66714,17.96176
IDX66715,143.71375
IDX66716,135.87093
IDX66717,137.24797
IDX66718,130.36519
IDX66719,123.1842
IDX66720,58.022743
IDX66721,14.996727
IDX66722,17.999247
IDX66723,114.927
IDX66724,29.032076
IDX66725,23.492445
IDX66726,145.133
IDX66727,70.505196
IDX66728,28.979439
IDX66729,24.985626
IDX66730,10.468048
IDX66731,25.039024
IDX66732,3.4238048
IDX66733,112.05159
IDX66734,25.074596
IDX66735,3.4345393
IDX66736,118.72629
IDX66737,169.56725
IDX66738,182.57417
IDX66739,153.32004
IDX66740,169.1545
IDX66741,71.713196
IDX66742,69.3387
IDX66743,71.74288
IDX66744,69.31284
IDX66745,7.9934835
IDX66746,141.88327
IDX66747,13.486487
IDX66748,104.281395
IDX66749,32.010742
IDX66750,2.0047238
IDX66751,146.47498
IDX66752,116.065926
IDX66753,116.09653
IDX66754,151.5933
IDX66755,96.464
IDX66756,1.9997873
IDX66757,12.011546
IDX66758,1.9986684
IDX66759,7.9854507
IDX66760,203.45117
IDX66761,1.9993358
IDX66762,1.9991565
IDX66763,114.56676
IDX66764,10.477706
IDX66765,146.91754
IDX66766,80.46882
IDX66767,44.90858
IDX66768,9.004381
IDX66769,48.012356
IDX66770,80.65885
IDX66771,19.008743
IDX66772,51.894375
IDX66773,199.29129
IDX66774,13.491027
IDX66775,60.52775
IDX66776,114.68502
IDX66777,50.520554
IDX66778,107.601425
IDX66779,27.980347
IDX66780,125.77597
IDX66781,51.94136
IDX66782,27.994411
IDX66783,133.92703
IDX66784,100.67509
IDX66785,122.988525
IDX66786,104.27281
IDX66787,146.20926
IDX66788,118.993484
IDX66789,50.531242
IDX66790,19.074247
IDX66791,40.504177
IDX66792,10.467061
IDX66793,192.02713
IDX66794,168.86882
IDX66795,47.955307
IDX66796,178.74683
IDX66797,22.004667
IDX66798,3.3820758
IDX66799,16.481804
IDX66800,8.999886
IDX66801,9.000933
IDX66802,25.071245
IDX66803,10.455852
IDX66804,10.475471
IDX66805,7.991188
IDX66806,4.9991846
IDX66807,11.9939375
IDX66808,13.463703
IDX66809,10.453221
IDX66810,8.98882
IDX66811,22.001749
IDX66812,3.5411758
IDX66813,3.4323692
IDX66814,186.26932
IDX66815,96.01868
IDX66816,111.872215
IDX66817,13.45494
IDX66818,28.99797
IDX66819,111.959335
IDX66820,111.93784
IDX66821,112.45824
IDX66822,111.95513
IDX66823,1.9992852
IDX66824,118.87876
IDX66825,63.490364
IDX66826,28.933228
IDX66827,43.400883
IDX66828,118.96986
IDX66829,27.979656
IDX66830,76.322266
IDX66831,48.049355
IDX66832,61.659145
IDX66833,182.84056
IDX66834,6.4282656
IDX66835,19.005241
IDX66836,13.467332
IDX66837,8.998186
IDX66838,34.97794
IDX66839,22.00458
IDX66840,22.033865
IDX66841,44.97386
IDX66842,1.9990063
IDX66843,54.823975
IDX66844,2.0011716
IDX66845,51.990307
IDX66846,95.977554
IDX66847,24.988836
IDX66848,98.48435
IDX66849,78.94021
IDX66850,50.499466
IDX66851,13.4687395
IDX66852,14.981921
IDX66853,27.988342
IDX66854,13.473238
IDX66855,46.43833
IDX66856,26.475727
IDX66857,20.473234
IDX66858,4.9934764
IDX66859,10.469587
IDX66860,91.18774
IDX66861,100.85278
IDX66862,29.081852
IDX66863,129.67621
IDX66864,106.16322
IDX66865,13.505002
IDX66866,13.47369
IDX66867,12.028207
IDX66868,89.834564
IDX66869,92.087265
IDX66870,145.89694
IDX66871,13.523724
IDX66872,142.13899
IDX66873,115.09318
IDX66874,61.704395
IDX66875,129.75238
IDX66876,70.6493
IDX66877,29.01081
IDX66878,110.94803
IDX66879,26.484062
IDX66880,143.52736
IDX66881,203.53055
IDX66882,54.930073
IDX66883,111.47416
IDX66884,92.036896
IDX66885,74.930305
IDX66886,146.88087
IDX66887,35.007626
IDX66888,203.5013
IDX66889,6.388631
IDX66890,1.9997325
IDX66891,1.9983432
IDX66892,40.468807
IDX66893,33.482468
IDX66894,143.48628
IDX66895,37.97682
IDX66896,107.8223
IDX66897,12.001133
IDX66898,32.03319
IDX66899,13.47044
IDX66900,23.472511
IDX66901,12.071242
IDX66902,203.57765
IDX66903,18.008944
IDX66904,23.553854
IDX66905,54.81551
IDX66906,11.9635725
IDX66907,60.54723
IDX66908,191.11017
IDX66909,18.045725
IDX66910,169.14865
IDX66911,112.04382
IDX66912,107.5599
IDX66913,114.66225
IDX66914,100.8438
IDX66915,45.01031
IDX66916,41.97864
IDX66917,21.986992
IDX66918,15.003754
IDX66919,106.391884
IDX66920,133.85782
IDX66921,9.004068
IDX66922,1.9974
IDX66923,40.48696
IDX66924,14.993296
IDX66925,168.9722
IDX66926,26.451513
IDX66927,29.04453
IDX66928,31.923317
IDX66929,11.996621
IDX66930,118.58376
IDX66931,146.6114
IDX66932,30.532074
IDX66933,104.222626
IDX66934,137.27158
IDX66935,28.019993
IDX66936,28.008295
IDX66937,100.8692
IDX66938,132.00124
IDX66939,29.014696
IDX66940,29.001911
IDX66941,146.62506
IDX66942,124.2908
IDX66943,173.58282
IDX66944,118.83058
IDX66945,114.73192
IDX66946,154.23802
IDX66947,20.488897
IDX66948,13.477949
IDX66949,22.00293
IDX66950,169.43538
IDX66951,12.017405
IDX66952,142.07486
IDX66953,143.58105
IDX66954,5.0018444
IDX66955,18.000814
IDX66956,163.10661
IDX66957,146.70842
IDX66958,13.471682
IDX66959,181.24428
IDX66960,146.54195
IDX66961,131.79135
IDX66962,129.68126
IDX66963,5.0026026
IDX66964,12.01087
IDX66965,171.84879
IDX66966,182.37497
IDX66967,13.500808
IDX66968,100.88859
IDX66969,173.81416
IDX66970,131.85684
IDX66971,2.001297
IDX66972,11.998539
IDX66973,17.97934
IDX66974,24.991724
IDX66975,9.002328
IDX66976,52.009514
IDX66977,2.0000226
IDX66978,19.00423
IDX66979,81.18394
IDX66980,13.477404
IDX66981,4.9907384
IDX66982,1.9989479
IDX66983,1.9994519
IDX66984,3.3932219
IDX66985,83.78566
IDX66986,144.69702
IDX66987,81.06129
IDX66988,17.963852
IDX66989,81.181465
IDX66990,19.018457
IDX66991,9.000861
IDX66992,19.009827
IDX66993,199.23505
IDX66994,18.996353
IDX66995,92.06228
IDX66996,17.989904
IDX66997,113.56936
IDX66998,26.467422
IDX66999,11.995351
IDX67000,3.4039402
IDX67001,1.9996493
IDX67002,191.14133
IDX67003,12.00716
IDX67004,16.470491
IDX67005,16.483053
IDX67006,33.49812
IDX67007,203.5796
IDX67008,36.499146
IDX67009,24.685242
IDX67010,40.503674
IDX67011,113.71609
IDX67012,41.971134
IDX67013,7.989106
IDX67014,50.52886
IDX67015,113.52605
IDX67016,10.45972
IDX67017,113.90808
IDX67018,112.02841
IDX67019,113.43745
IDX67020,80.33448
IDX67021,107.764984
IDX67022,24.99735
IDX67023,198.9225
IDX67024,97.855
IDX67025,173.7774
IDX67026,199.39398
IDX67027,73.69575
IDX67028,30.357685
IDX67029,14.992353
IDX67030,119.96921
IDX67031,169.04248
IDX67032,100.72911
IDX67033,28.011097
IDX67034,136.7199
IDX67035,143.384
IDX67036,10.491106
IDX67037,203.77217
IDX67038,191.07088
IDX67039,182.44153
IDX67040,145.32948
IDX67041,171.84023
IDX67042,199.67654
IDX67043,199.18349
IDX67044,186.33656
IDX67045,60.49173
IDX67046,58.86543
IDX67047,24.985416
IDX67048,36.40758
IDX67049,37.93579
IDX67050,10.468769
IDX67051,12.023194
IDX67052,8.991002
IDX67053,123.02731
IDX67054,16.491758
IDX67055,5.002456
IDX67056,79.00767
IDX67057,19.00134
IDX67058,4.968284
IDX67059,85.008804
IDX67060,18.01542
IDX67061,2.0008008
IDX67062,31.961708
IDX67063,3.4031081
IDX67064,5.008803
IDX67065,15.010963
IDX67066,50.57451
IDX67067,146.10359
IDX67068,11.998455
IDX67069,3.3967514
IDX67070,119.32139
IDX67071,19.01561
IDX67072,1.999716
IDX67073,104.65063
IDX67074,181.24872
IDX67075,13.5010395
IDX67076,14.977665
IDX67077,16.391226
IDX67078,53.492188
IDX67079,199.23924
IDX67080,199.49051
IDX67081,157.42374
IDX67082,199.85289
IDX67083,199.42552
IDX67084,10.445658
IDX67085,1.9975924
IDX67086,40.31009
IDX67087,3.3889322
IDX67088,13.501697
IDX67089,8.983686
IDX67090,14.606952
IDX67091,111.43303
IDX67092,3.400292
IDX67093,26.44527
IDX67094,141.78622
IDX67095,32.14402
IDX67096,141.73972
IDX67097,46.56429
IDX67098,32.001827
IDX67099,113.59329
IDX67100,18.963737
IDX67101,6.455378
IDX67102,41.981625
IDX67103,30.501198
IDX67104,43.47031
IDX67105,30.503466
IDX67106,136.83757
IDX67107,6.39878
IDX67108,7.985181
IDX67109,3.4013596
IDX67110,3.392221
IDX67111,7.9953413
IDX67112,7.994751
IDX67113,13.472037
IDX67114,33.422703
IDX67115,6.4497705
IDX67116,7.9925814
IDX67117,14.999252
IDX67118,50.637566
IDX67119,143.73425
IDX67120,153.81305
IDX67121,160.6493
IDX67122,156.87639
IDX67123,185.99002
IDX67124,182.18489
IDX67125,198.82614
IDX67126,202.45103
IDX67127,100.824036
IDX67128,153.20375
IDX67129,137.22043
IDX67130,172.9853
IDX67131,90.18373
IDX67132,9.001452
IDX67133,182.6994
IDX67134,146.71983
IDX67135,170.80931
IDX67136,163.01266
IDX67137,160.46072
IDX67138,190.63762
IDX67139,37.94512
IDX67140,191.99362
IDX67141,153.72101
IDX67142,163.00133
IDX67143,153.82028
IDX67144,199.31506
IDX67145,163.0887
IDX67146,123.28905
IDX67147,191.03984
IDX67148,169.01605
IDX67149,1.9997025
IDX67150,104.19378
IDX67151,2.001279
IDX67152,186.26422
IDX67153,186.1655
IDX67154,153.6828
IDX67155,198.98074
IDX67156,86.57057
IDX67157,28.991798
IDX67158,149.39615
IDX67159,182.24254
IDX67160,153.33682
IDX67161,153.16397
IDX67162,192.03136
IDX67163,170.87158
IDX67164,12.001502
IDX67165,191.10889
IDX67166,169.59718
IDX67167,199.29558
IDX67168,12.0079975
IDX67169,64.92587
IDX67170,111.87593
IDX67171,153.38408
IDX67172,122.975815
IDX67173,191.00934
IDX67174,3.4104366
IDX67175,169.44383
IDX67176,192.00017
IDX67177,89.69161
IDX67178,60.47364
IDX67179,190.87444
IDX67180,153.70862
IDX67181,163.17659
IDX67182,86.63946
IDX67183,152.60234
IDX67184,160.4434
IDX67185,75.02758
IDX67186,10.420419
IDX67187,11.987749
IDX67188,107.61106
IDX67189,199.78748
IDX67190,145.30367
IDX67191,141.9414
IDX67192,61.67815
IDX67193,78.40174
IDX67194,145.94136
IDX67195,96.59998
IDX67196,137.25458
IDX67197,16.489765
IDX67198,136.45583
IDX67199,199.60547
IDX67200,133.87152
IDX67201,199.39551
IDX67202,199.33417
IDX67203,32.032845
IDX67204,32.09785
IDX67205,3.4223423
IDX67206,6.44298
IDX67207,199.4409
IDX67208,13.478667
IDX67209,8.998782
IDX67210,14.998177
IDX67211,5.000023
IDX67212,23.473993
IDX67213,153.8662
IDX67214,112.36079
IDX67215,145.98244
IDX67216,131.97581
IDX67217,118.88305
IDX67218,50.613327
IDX67219,9.010038
IDX67220,33.480618
IDX67221,50.54064
IDX67222,13.484095
IDX67223,50.495686
IDX67224,7.988391
IDX67225,141.74394
IDX67226,7.9739714
IDX67227,136.69035
IDX67228,35.052723
IDX67229,141.83647
IDX67230,7.97033
IDX67231,26.427649
IDX67232,8.0179825
IDX67233,137.53127
IDX67234,9.060394
IDX67235,13.501948
IDX67236,156.81897
IDX67237,9.009516
IDX67238,11.999273
IDX67239,13.470775
IDX67240,8.001395
IDX67241,37.961826
IDX67242,145.13132
IDX67243,78.39273
IDX67244,9.014077
IDX67245,36.457657
IDX67246,110.978035
IDX67247,137.39308
IDX67248,10.4791155
IDX67249,50.522495
IDX67250,78.93808
IDX67251,104.23612
IDX67252,15.012892
IDX67253,66.56612
IDX67254,18.010653
IDX67255,32.026505
IDX67256,33.445377
IDX67257,51.92788
IDX67258,192.11505
IDX67259,70.49449
IDX67260,10.453115
IDX67261,96.36506
IDX67262,6.4557037
IDX67263,63.60585
IDX67264,9.02091
IDX67265,21.993086
IDX67266,137.44014
IDX67267,46.499092
IDX67268,38.047394
IDX67269,199.24525
IDX67270,78.472496
IDX67271,112.01575
IDX67272,143.57953
IDX67273,12.008413
IDX67274,9.009809
IDX67275,13.473828
IDX67276,13.469732
IDX67277,18.006582
IDX67278,111.30272
IDX67279,51.954563
IDX67280,26.495165
IDX67281,98.44802
IDX67282,15.010918
IDX67283,113.44847
IDX67284,3.4083142
IDX67285,10.461933
IDX67286,35.026516
IDX67287,3.3959775
IDX67288,10.462578
IDX67289,18.041853
IDX67290,129.97209
IDX67291,14.999271
IDX67292,20.43981
IDX67293,17.99952
IDX67294,18.000471
IDX67295,22.034979
IDX67296,34.98416
IDX67297,17.994745
IDX67298,43.290367
IDX67299,10.464428
IDX67300,100.58636
IDX67301,13.518409
IDX67302,153.24869
IDX67303,192.08089
IDX67304,35.07149
IDX67305,100.84118
IDX67306,182.32443
IDX67307,38.96681
IDX67308,98.51719
IDX67309,22.022768
IDX67310,107.5963
IDX67311,137.31326
IDX67312,7.998764
IDX67313,10.447352
IDX67314,97.83676
IDX67315,107.45983
IDX67316,107.94889
IDX67317,27.999472
IDX67318,7.99226
IDX67319,47.970623
IDX67320,13.455664
IDX67321,100.77676
IDX67322,22.02092
IDX67323,2.000579
IDX67324,129.8586
IDX67325,181.36546
IDX67326,14.959574
IDX67327,11.985235
IDX67328,116.3057
IDX67329,106.553665
IDX67330,111.179726
IDX67331,133.66678
IDX67332,133.88753
IDX67333,123.53448
IDX67334,9.00368
IDX67335,114.798
IDX67336,20.466938
IDX67337,142.25371
IDX67338,113.58166
IDX67339,111.28061
IDX67340,114.72464
IDX67341,104.93746
IDX67342,125.964
IDX67343,48.746696
IDX67344,20.446753
IDX67345,51.980843
IDX67346,174.5664
IDX67347,28.020954
IDX67348,199.22263
IDX67349,76.11574
IDX67350,86.50429
IDX67351,41.980476
IDX67352,199.52464
IDX67353,28.94984
IDX67354,111.20835
IDX67355,92.972496
IDX67356,98.47894
IDX67357,111.90236
IDX67358,46.482597
IDX67359,192.11514
IDX67360,40.488636
IDX67361,136.70572
IDX67362,173.90028
IDX67363,3.426803
IDX67364,1.9934618
IDX67365,60.522438
IDX67366,74.985794
IDX67367,3.3942728
IDX67368,199.44778
IDX67369,114.778946
IDX67370,181.57333
IDX67371,125.846115
IDX67372,137.4239
IDX67373,97.87975
IDX67374,32.087894
IDX67375,10.440392
IDX67376,153.96748
IDX67377,73.693184
IDX67378,69.32767
IDX67379,168.86452
IDX67380,191.29182
IDX67381,153.35661
IDX67382,37.98043
IDX67383,123.52307
IDX67384,191.28531
IDX67385,23.494717
IDX67386,199.29071
IDX67387,182.80481
IDX67388,191.13675
IDX67389,156.89763
IDX67390,6.4274473
IDX67391,4.990358
IDX67392,14.957105
IDX67393,13.493622
IDX67394,15.049423
IDX67395,17.99868
IDX67396,10.437073
IDX67397,7.999511
IDX67398,30.52394
IDX67399,141.82312
IDX67400,38.004963
IDX67401,17.983974
IDX67402,13.476775
IDX67403,123.34252
IDX67404,22.030697
IDX67405,111.13662
IDX67406,123.57724
IDX67407,133.84406
IDX67408,137.31648
IDX67409,39.032124
IDX67410,16.485817
IDX67411,46.473236
IDX67412,89.796455
IDX67413,46.491505
IDX67414,63.685593
IDX67415,104.90074
IDX67416,20.505293
IDX67417,31.993866
IDX67418,87.1747
IDX67419,18.004711
IDX67420,43.256157
IDX67421,24.974916
IDX67422,18.01728
IDX67423,46.470608
IDX67424,39.005753
IDX67425,34.998432
IDX67426,87.27647
IDX67427,199.27495
IDX67428,63.617706
IDX67429,51.896786
IDX67430,26.44414
IDX67431,63.593185
IDX67432,43.47223
IDX67433,63.625717
IDX67434,51.9666
IDX67435,92.91126
IDX67436,60.482494
IDX67437,38.990837
IDX67438,10.4246645
IDX67439,87.19934
IDX67440,19.005419
IDX67441,78.986694
IDX67442,10.448477
IDX67443,86.8211
IDX67444,71.7357
IDX67445,133.62697
IDX67446,39.004616
IDX67447,199.45973
IDX67448,1.9905524
IDX67449,26.487143
IDX67450,60.56161
IDX67451,14.994306
IDX67452,10.445652
IDX67453,7.999365
IDX67454,10.450475
IDX67455,22.014307
IDX67456,21.982903
IDX67457,92.92662
IDX67458,80.02871
IDX67459,41.907505
IDX67460,104.90766
IDX67461,91.924904
IDX67462,96.062355
IDX67463,10.463048
IDX67464,111.16352
IDX67465,100.798454
IDX67466,116.30889
IDX67467,19.004183
IDX67468,10.427792
IDX67469,8.986636
IDX67470,104.9842
IDX67471,36.435356
IDX67472,47.99261
IDX67473,44.98558
IDX67474,8.004244
IDX67475,80.44459
IDX67476,114.73705
IDX67477,114.5845
IDX67478,113.54751
IDX67479,96.03376
IDX67480,29.004665
IDX67481,78.88774
IDX67482,104.202156
IDX67483,26.474949
IDX67484,118.74661
IDX67485,4.9967604
IDX67486,37.95996
IDX67487,29.012407
IDX67488,23.511425
IDX67489,10.446708
IDX67490,13.475892
IDX67491,16.46476
IDX67492,16.47552
IDX67493,42.032803
IDX67494,50.49021
IDX67495,21.992538
IDX67496,145.97675
IDX67497,118.99846
IDX67498,113.53561
IDX67499,141.4962
IDX67500,7.989889
IDX67501,152.40625
IDX67502,153.32262
IDX67503,14.9951105
IDX67504,137.26512
IDX67505,8.014053
IDX67506,4.9996066
IDX67507,10.482195
IDX67508,124.87801
IDX67509,26.483229
IDX67510,8.001421
IDX67511,26.466206
IDX67512,4.9867167
IDX67513,4.9824953
IDX67514,38.011345
IDX67515,168.62996
IDX67516,118.93399
IDX67517,153.2795
IDX67518,199.33598
IDX67519,182.71262
IDX67520,46.50634
IDX67521,51.95815
IDX67522,13.473145
IDX67523,6.452101
IDX67524,18.012012
IDX67525,20.535688
IDX67526,8.997335
IDX67527,8.876607
IDX67528,54.91578
IDX67529,36.50138
IDX67530,51.983624
IDX67531,87.42653
IDX67532,146.26256
IDX67533,133.6915
IDX67534,111.88573
IDX67535,169.32895
IDX67536,78.41931
IDX67537,181.29443
IDX67538,44.966145
IDX67539,23.499699
IDX67540,19.009138
IDX67541,199.16498
IDX67542,23.452053
IDX67543,19.003935
IDX67544,199.20908
IDX67545,23.486706
IDX67546,23.547375
IDX67547,163.06233
IDX67548,40.49735
IDX67549,169.15312
IDX67550,4.9740667
IDX67551,5.007344
IDX67552,43.50254
IDX67553,170.95454
IDX67554,143.44936
IDX67555,190.44536
IDX67556,156.89258
IDX67557,95.76111
IDX67558,129.09583
IDX67559,119.96788
IDX67560,145.48761
IDX67561,40.411434
IDX67562,22.053913
IDX67563,48.010254
IDX67564,4.9994245
IDX67565,43.25851
IDX67566,84.93674
IDX67567,156.99207
IDX67568,141.89725
IDX67569,199.29596
IDX67570,152.78168
IDX67571,141.877
IDX67572,160.67868
IDX67573,6.4137044
IDX67574,6.468766
IDX67575,113.51021
IDX67576,114.728004
IDX67577,79.04213
IDX67578,18.98988
IDX67579,1.999774
IDX67580,13.484864
IDX67581,26.475243
IDX67582,3.4250097
IDX67583,10.460074
IDX67584,13.475716
IDX67585,38.960167
IDX67586,143.58319
IDX67587,162.96169
IDX67588,19.034883
IDX67589,136.79361
IDX67590,182.70992
IDX67591,171.99062
IDX67592,48.77626
IDX67593,182.70676
IDX67594,137.25555
IDX67595,182.85205
IDX67596,146.89272
IDX67597,104.18665
IDX67598,29.001318
IDX67599,10.455655
IDX67600,8.992844
IDX67601,4.9965944
IDX67602,21.964363
IDX67603,38.020256
IDX67604,3.3960752
IDX67605,22.005753
IDX67606,40.494183
IDX67607,76.8643
IDX67608,29.051565
IDX67609,145.187
IDX67610,199.3165
IDX67611,87.25403
IDX67612,23.43987
IDX67613,23.476503
IDX67614,23.495605
IDX67615,27.840197
IDX67616,23.484331
IDX67617,118.818695
IDX67618,23.45745
IDX67619,23.47274
IDX67620,23.496195
IDX67621,23.670692
IDX67622,23.466562
IDX67623,23.459114
IDX67624,7.9937134
IDX67625,23.439644
IDX67626,23.429974
IDX67627,23.500483
IDX67628,23.476444
IDX67629,23.47746
IDX67630,23.489725
IDX67631,23.393974
IDX67632,23.511875
IDX67633,23.478073
IDX67634,23.511623
IDX67635,23.460764
IDX67636,23.448776
IDX67637,23.484516
IDX67638,23.490145
IDX67639,23.53114
IDX67640,23.364012
IDX67641,23.525702
IDX67642,23.481546
IDX67643,23.479858
IDX67644,23.47263
IDX67645,23.489363
IDX67646,23.43972
IDX67647,169.00543
IDX67648,133.96964
IDX67649,153.21411
IDX67650,160.7679
IDX67651,169.3157
IDX67652,137.1801
IDX67653,107.64182
IDX67654,107.62893
IDX67655,145.78288
IDX67656,97.83869
IDX67657,118.85578
IDX67658,107.61717
IDX67659,3.376737
IDX67660,7.995075
IDX67661,7.99932
IDX67662,119.065254
IDX67663,10.454735
IDX67664,147.21967
IDX67665,113.3517
IDX67666,113.63521
IDX67667,111.91717
IDX67668,113.56242
IDX67669,29.008036
IDX67670,32.107567
IDX67671,163.08752
IDX67672,36.450863
IDX67673,95.96211
IDX67674,118.77454
IDX67675,81.11774
IDX67676,87.24098
IDX67677,81.19581
IDX67678,87.386856
IDX67679,182.79323
IDX67680,54.843277
IDX67681,4.9934893
IDX67682,18.505936
IDX67683,5.011511
IDX67684,12.004721
IDX67685,23.449278
IDX67686,13.45878
IDX67687,23.488108
IDX67688,24.98912
IDX67689,21.984657
IDX67690,96.503555
IDX67691,6.4192724
IDX67692,86.62759
IDX67693,23.483133
IDX67694,6.4286838
IDX67695,6.4336944
IDX67696,31.995808
IDX67697,133.98618
IDX67698,60.559002
IDX67699,81.11034
IDX67700,45.017773
IDX67701,4.9869246
IDX67702,40.50601
IDX67703,1.9994698
IDX67704,107.5978
IDX67705,10.445674
IDX67706,170.98578
IDX67707,40.635815
IDX67708,41.982067
IDX67709,13.467569
IDX67710,8.003084
IDX67711,136.84065
IDX67712,13.4650345
IDX67713,81.19248
IDX67714,76.399025
IDX67715,78.43522
IDX67716,8.999464
IDX67717,76.22782
IDX67718,130.41325
IDX67719,76.17136
IDX67720,113.45541
IDX67721,104.96409
IDX67722,83.94952
IDX67723,114.80661
IDX67724,113.54161
IDX67725,113.7354
IDX67726,93.75931
IDX67727,114.80313
IDX67728,83.95364
IDX67729,121.45201
IDX67730,51.938534
IDX67731,120.00826
IDX67732,123.516426
IDX67733,16.480965
IDX67734,9.001989
IDX67735,28.00445
IDX67736,18.998579
IDX67737,9.000925
IDX67738,10.462685
IDX67739,46.504723
IDX67740,118.88253
IDX67741,44.95567
IDX67742,119.11261
IDX67743,15.009283
IDX67744,106.16353
IDX67745,63.69719
IDX67746,63.568428
IDX67747,73.765236
