submit_id,hold_d
IDX60544,1.7891718
IDX60545,2.3035617
IDX60546,2.4372013
IDX60547,4.02707
IDX60548,3.4499826
IDX60549,4.7502823
IDX60550,5.2380223
IDX60551,4.327523
IDX60552,4.75038
IDX60553,5.020561
IDX60554,4.734867
IDX60555,5.2427983
IDX60556,5.4919376
IDX60557,5.020543
IDX60558,5.2536216
IDX60559,3.3671174
IDX60560,1.0986348
IDX60561,1.098262
IDX60562,4.046976
IDX60563,2.8583908
IDX60564,3.898125
IDX60565,5.260237
IDX60566,5.485892
IDX60567,3.7657402
IDX60568,4.0240073
IDX60569,3.2491114
IDX60570,3.9898894
IDX60571,2.6713862
IDX60572,5.379161
IDX60573,2.7710044
IDX60574,3.3813388
IDX60575,2.6637497
IDX60576,2.8573155
IDX60577,3.3928957
IDX60578,3.619923
IDX60579,4.1875634
IDX60580,5.262203
IDX60581,4.3714566
IDX60582,2.4378128
IDX60583,4.3684425
IDX60584,4.701354
IDX60585,4.7862744
IDX60586,1.4716132
IDX60587,1.7917676
IDX60588,2.1974616
IDX60589,2.1954467
IDX60590,2.1963134
IDX60591,2.7729974
IDX60592,2.7712817
IDX60593,5.1126223
IDX60594,1.097764
IDX60595,3.394315
IDX60596,5.3780737
IDX60597,4.7132444
IDX60598,5.2549996
IDX60599,4.0194983
IDX60600,3.7600236
IDX60601,3.86592
IDX60602,5.417027
IDX60603,3.795682
IDX60604,3.7499301
IDX60605,3.7280655
IDX60606,4.635562
IDX60607,4.6180916
IDX60608,3.1956508
IDX60609,4.019137
IDX60610,2.6705885
IDX60611,3.758992
IDX60612,3.8654075
IDX60613,4.112271
IDX60614,1.1000113
IDX60615,1.0990206
IDX60616,5.271563
IDX60617,2.8621793
IDX60618,1.7926952
IDX60619,5.50832
IDX60620,5.0159597
IDX60621,3.6632996
IDX60622,4.022423
IDX60623,5.002691
IDX60624,3.8697228
IDX60625,3.7607207
IDX60626,3.318822
IDX60627,5.45608
IDX60628,5.3902216
IDX60629,4.871293
IDX60630,2.5646422
IDX60631,2.7698655
IDX60632,5.0020723
IDX60633,5.2969594
IDX60634,2.9938107
IDX60635,2.3026118
IDX60636,4.735828
IDX60637,3.365102
IDX60638,4.0119805
IDX60639,2.1962166
IDX60640,2.4383776
IDX60641,3.3663688
IDX60642,2.4394038
IDX60643,1.0981723
IDX60644,2.0020983
IDX60645,1.0986265
IDX60646,3.394284
IDX60647,4.865335
IDX60648,2.6704848
IDX60649,3.5921178
IDX60650,2.3022203
IDX60651,3.3184402
IDX60652,3.6297715
IDX60653,4.7386527
IDX60654,3.6268432
IDX60655,3.3686445
IDX60656,3.622435
IDX60657,2.942653
IDX60658,2.9472911
IDX60659,3.6224
IDX60660,5.2395754
IDX60661,5.084449
IDX60662,2.564053
IDX60663,2.435389
IDX60664,4.859517
IDX60665,2.0021913
IDX60666,4.3698907
IDX60667,4.505602
IDX60668,5.0013423
IDX60669,4.8899627
IDX60670,1.4668481
IDX60671,2.6730278
IDX60672,4.6176257
IDX60673,4.0830708
IDX60674,3.5487163
IDX60675,2.3026104
IDX60676,4.7445025
IDX60677,2.8593352
IDX60678,2.8585346
IDX60679,3.8807213
IDX60680,4.027542
IDX60681,5.059584
IDX60682,5.013819
IDX60683,3.0695207
IDX60684,4.0142837
IDX60685,4.9967685
IDX60686,3.8098311
IDX60687,3.3954353
IDX60688,3.3682554
IDX60689,3.6807013
IDX60690,5.3862596
IDX60691,2.6710095
IDX60692,2.3053513
IDX60693,2.6644986
IDX60694,2.667167
IDX60695,3.5997186
IDX60696,2.4376466
IDX60697,4.336905
IDX60698,3.6723185
IDX60699,4.3879075
IDX60700,5.0406895
IDX60701,3.8066702
IDX60702,4.844826
IDX60703,2.437175
IDX60704,4.730917
IDX60705,2.5596738
IDX60706,4.0175586
IDX60707,4.78773
IDX60708,4.187308
IDX60709,4.84268
IDX60710,2.1951506
IDX60711,2.7709506
IDX60712,5.0213485
IDX60713,3.7351832
IDX60714,4.0330667
IDX60715,4.7272515
IDX60716,4.344741
IDX60717,4.5068164
IDX60718,4.3591337
IDX60719,4.0150046
IDX60720,3.986677
IDX60721,5.354223
IDX60722,5.125298
IDX60723,4.0217237
IDX60724,2.4369743
IDX60725,4.502399
IDX60726,1.09891
IDX60727,5.5011353
IDX60728,3.3947237
IDX60729,3.24327
IDX60730,4.3681026
IDX60731,1.0985026
IDX60732,2.9983203
IDX60733,5.3818746
IDX60734,5.033545
IDX60735,4.717015
IDX60736,2.5682876
IDX60737,2.9454808
IDX60738,4.773932
IDX60739,4.8448677
IDX60740,3.0694127
IDX60741,2.43762
IDX60742,5.279619
IDX60743,3.599029
IDX60744,5.2385793
IDX60745,3.79657
IDX60746,4.632237
IDX60747,2.5652173
IDX60748,4.7408924
IDX60749,3.319833
IDX60750,4.184674
IDX60751,5.127409
IDX60752,5.117816
IDX60753,5.1170154
IDX60754,4.752943
IDX60755,3.2448847
IDX60756,1.7925512
IDX60757,2.3036146
IDX60758,2.0128775
IDX60759,4.990874
IDX60760,4.998319
IDX60761,5.3300114
IDX60762,5.4553065
IDX60763,5.0296507
IDX60764,4.757545
IDX60765,2.3039753
IDX60766,5.0514464
IDX60767,4.8920503
IDX60768,4.496366
IDX60769,4.8942943
IDX60770,2.564847
IDX60771,2.300259
IDX60772,5.063805
IDX60773,4.5497727
IDX60774,5.4716606
IDX60775,5.2291946
IDX60776,5.4832997
IDX60777,5.1206493
IDX60778,4.5635414
IDX60779,5.4813204
IDX60780,4.357066
IDX60781,4.0234294
IDX60782,4.351232
IDX60783,1.0992861
IDX60784,3.5993276
IDX60785,5.4891796
IDX60786,3.1361923
IDX60787,4.6250596
IDX60788,4.406801
IDX60789,2.6722677
IDX60790,4.6243544
IDX60791,1.7911637
IDX60792,2.1959517
IDX60793,1.7881583
IDX60794,4.7144003
IDX60795,4.088436
IDX60796,2.9999516
IDX60797,4.7331843
IDX60798,2.1973493
IDX60799,5.3363066
IDX60800,5.454338
IDX60801,5.382138
IDX60802,2.9374332
IDX60803,2.7742774
IDX60804,2.6734028
IDX60805,2.7825606
IDX60806,1.7911707
IDX60807,1.4708213
IDX60808,2.0031872
IDX60809,1.4721084
IDX60810,2.3060987
IDX60811,3.6541498
IDX60812,1.7933166
IDX60813,2.4389503
IDX60814,2.672266
IDX60815,3.5393984
IDX60816,4.7939234
IDX60817,5.3425593
IDX60818,2.4389362
IDX60819,1.4689513
IDX60820,1.7949997
IDX60821,1.7935598
IDX60822,1.0987939
IDX60823,3.5948024
IDX60824,2.7765813
IDX60825,4.018397
IDX60826,2.7699306
IDX60827,2.6716683
IDX60828,3.4972901
IDX60829,3.1468217
IDX60830,2.311222
IDX60831,2.304732
IDX60832,3.1350946
IDX60833,1.7919444
IDX60834,2.438418
IDX60835,5.343511
IDX60836,5.495053
IDX60837,5.4868865
IDX60838,4.9835124
IDX60839,5.2721925
IDX60840,4.741195
IDX60841,5.2569394
IDX60842,5.093486
IDX60843,5.0599627
IDX60844,5.254018
IDX60845,5.2487316
IDX60846,4.996906
IDX60847,5.2747693
IDX60848,4.8698916
IDX60849,2.945274
IDX60850,2.197425
IDX60851,4.7922034
IDX60852,3.4899845
IDX60853,4.522983
IDX60854,4.5996323
IDX60855,4.543702
IDX60856,3.7340775
IDX60857,4.7799807
IDX60858,4.873719
IDX60859,4.8722334
IDX60860,4.8705993
IDX60861,5.0660577
IDX60862,4.7126036
IDX60863,4.7992706
IDX60864,4.7826104
IDX60865,4.3345647
IDX60866,4.609883
IDX60867,1.0983863
IDX60868,3.3183773
IDX60869,1.0978714
IDX60870,2.4383643
IDX60871,1.0981169
IDX60872,2.6675086
IDX60873,1.4719931
IDX60874,1.0985295
IDX60875,3.9899952
IDX60876,1.0988718
IDX60877,1.0984918
IDX60878,1.4738208
IDX60879,5.0629144
IDX60880,1.7886709
IDX60881,3.3917477
IDX60882,5.0454316
IDX60883,5.371346
IDX60884,1.7910123
IDX60885,2.8555572
IDX60886,5.248601
IDX60887,4.866494
IDX60888,1.7895304
IDX60889,5.5048947
IDX60890,5.069512
IDX60891,1.4841505
IDX60892,2.5719597
IDX60893,5.2448354
IDX60894,1.0984846
IDX60895,3.319399
IDX60896,5.065686
IDX60897,4.7754493
IDX60898,4.73133
IDX60899,5.492165
IDX60900,1.4750903
IDX60901,4.2607913
IDX60902,4.1967125
IDX60903,3.2518811
IDX60904,5.5210085
IDX60905,1.7922511
IDX60906,4.6186924
IDX60907,5.1202364
IDX60908,5.2115154
IDX60909,5.124313
IDX60910,4.6203227
IDX60911,5.3834186
IDX60912,4.0931807
IDX60913,4.8736753
IDX60914,4.087771
IDX60915,3.063762
IDX60916,4.7528653
IDX60917,5.5229454
IDX60918,5.3287873
IDX60919,5.0552964
IDX60920,5.0673385
IDX60921,3.5002708
IDX60922,5.3086476
IDX60923,4.6161385
IDX60924,5.2931123
IDX60925,2.301093
IDX60926,5.035747
IDX60927,4.715874
IDX60928,4.3652496
IDX60929,4.3838015
IDX60930,4.891538
IDX60931,3.8144999
IDX60932,5.314089
IDX60933,3.1340442
IDX60934,4.749589
IDX60935,4.0182314
IDX60936,2.9534292
IDX60937,1.1008803
IDX60938,2.943194
IDX60939,4.018461
IDX60940,3.9259405
IDX60941,3.7954
IDX60942,3.4551911
IDX60943,1.7921554
IDX60944,3.6279624
IDX60945,1.0981665
IDX60946,1.098863
IDX60947,1.0981921
IDX60948,3.3698354
IDX60949,5.3005214
IDX60950,5.3244524
IDX60951,2.7709901
IDX60952,4.7191815
IDX60953,2.7697334
IDX60954,3.9879282
IDX60955,5.292578
IDX60956,3.8917303
IDX60957,3.9023
IDX60958,2.0021265
IDX60959,2.0039816
IDX60960,1.0987308
IDX60961,2.0065744
IDX60962,2.1970289
IDX60963,3.4007418
IDX60964,5.231719
IDX60965,1.0988175
IDX60966,2.5659435
IDX60967,1.7919289
IDX60968,4.022681
IDX60969,2.198278
IDX60970,3.1299958
IDX60971,2.0057478
IDX60972,2.6709828
IDX60973,5.487076
IDX60974,2.1953454
IDX60975,3.9963398
IDX60976,3.9241498
IDX60977,3.7606647
IDX60978,3.677324
IDX60979,2.6728783
IDX60980,3.7349339
IDX60981,3.7400384
IDX60982,1.7913446
IDX60983,3.7349212
IDX60984,4.494605
IDX60985,3.2471159
IDX60986,3.4990845
IDX60987,3.8740852
IDX60988,3.2466915
IDX60989,3.4927266
IDX60990,3.9065645
IDX60991,3.2485478
IDX60992,4.5421605
IDX60993,4.8699875
IDX60994,2.302951
IDX60995,1.0985411
IDX60996,4.719308
IDX60997,1.0985367
IDX60998,5.0120306
IDX60999,2.4373283
IDX61000,5.3876796
IDX61001,3.4514754
IDX61002,5.376471
IDX61003,3.1353276
IDX61004,3.3223522
IDX61005,2.1966708
IDX61006,2.196717
IDX61007,3.2463164
IDX61008,2.438676
IDX61009,2.002725
IDX61010,3.3175762
IDX61011,2.1973422
IDX61012,2.9920745
IDX61013,3.1961358
IDX61014,1.1003528
IDX61015,2.563782
IDX61016,3.3209853
IDX61017,3.1927361
IDX61018,1.7905067
IDX61019,5.012554
IDX61020,3.1858397
IDX61021,2.1961446
IDX61022,3.2989037
IDX61023,3.246507
IDX61024,3.6311388
IDX61025,3.1941175
IDX61026,3.3660426
IDX61027,3.4511385
IDX61028,3.3162725
IDX61029,3.661721
IDX61030,3.4448402
IDX61031,3.9237611
IDX61032,3.3663468
IDX61033,2.7686636
IDX61034,2.9438932
IDX61035,5.49261
IDX61036,5.279233
IDX61037,4.5423317
IDX61038,2.6714478
IDX61039,5.265845
IDX61040,4.995773
IDX61041,4.7601514
IDX61042,4.7145977
IDX61043,4.368656
IDX61044,3.664249
IDX61045,4.7197065
IDX61046,4.8893685
IDX61047,2.4422066
IDX61048,5.0617595
IDX61049,5.074374
IDX61050,4.8853683
IDX61051,5.286088
IDX61052,4.995221
IDX61053,4.7151046
IDX61054,2.3017166
IDX61055,5.230194
IDX61056,3.366796
IDX61057,5.203838
IDX61058,4.773449
IDX61059,5.2243533
IDX61060,3.495917
IDX61061,2.984372
IDX61062,4.7365494
IDX61063,1.0982476
IDX61064,2.0025642
IDX61065,3.0657392
IDX61066,2.00218
IDX61067,2.9950001
IDX61068,4.406204
IDX61069,3.3641348
IDX61070,4.3736434
IDX61071,3.132728
IDX61072,4.5189376
IDX61073,3.3968604
IDX61074,2.5664234
IDX61075,2.9920652
IDX61076,3.3688617
IDX61077,2.004529
IDX61078,2.9973998
IDX61079,2.4338324
IDX61080,5.016465
IDX61081,4.4164443
IDX61082,3.3686037
IDX61083,5.3787584
IDX61084,4.53345
IDX61085,4.7629523
IDX61086,5.0061607
IDX61087,4.3984914
IDX61088,4.7836986
IDX61089,2.772094
IDX61090,4.898641
IDX61091,2.673109
IDX61092,5.0742
IDX61093,4.1347427
IDX61094,4.9999065
IDX61095,4.736489
IDX61096,4.0913277
IDX61097,4.7369776
IDX61098,4.1161027
IDX61099,5.4855924
IDX61100,4.8465176
IDX61101,4.1080666
IDX61102,2.0065656
IDX61103,3.3168097
IDX61104,2.6665757
IDX61105,1.0986187
IDX61106,1.7874448
IDX61107,4.7833776
IDX61108,4.8498173
IDX61109,4.371165
IDX61110,4.199286
IDX61111,4.4086204
IDX61112,4.7258477
IDX61113,4.3730555
IDX61114,4.387191
IDX61115,5.0902915
IDX61116,4.2043004
IDX61117,5.1235466
IDX61118,5.303595
IDX61119,3.6691716
IDX61120,3.5388155
IDX61121,4.38331
IDX61122,2.4429529
IDX61123,2.9915144
IDX61124,2.4374745
IDX61125,4.8671894
IDX61126,4.6246176
IDX61127,2.4374678
IDX61128,2.563606
IDX61129,4.88629
IDX61130,4.7416253
IDX61131,2.7614307
IDX61132,3.8959444
IDX61133,2.945862
IDX61134,3.9256167
IDX61135,5.0723853
IDX61136,2.3071132
IDX61137,2.1958256
IDX61138,4.412419
IDX61139,3.495178
IDX61140,5.0559163
IDX61141,3.623255
IDX61142,5.3837614
IDX61143,5.477682
IDX61144,5.32795
IDX61145,3.134021
IDX61146,5.4398756
IDX61147,5.122293
IDX61148,3.392802
IDX61149,4.4869075
IDX61150,4.7419057
IDX61151,4.7435
IDX61152,2.1954856
IDX61153,3.1308718
IDX61154,3.4809651
IDX61155,2.0038824
IDX61156,2.9440298
IDX61157,2.669356
IDX61158,2.436493
IDX61159,2.0053046
IDX61160,3.1378415
IDX61161,3.13322
IDX61162,2.4370916
IDX61163,3.1343966
IDX61164,3.0024297
IDX61165,1.7897946
IDX61166,2.5647354
IDX61167,3.9092102
IDX61168,2.8567622
IDX61169,2.1958416
IDX61170,2.0019596
IDX61171,5.4947457
IDX61172,5.2814617
IDX61173,5.3773956
IDX61174,5.468739
IDX61175,5.4624405
IDX61176,3.069223
IDX61177,1.4656649
IDX61178,1.0976231
IDX61179,2.1981702
IDX61180,2.770441
IDX61181,3.2555032
IDX61182,3.3632324
IDX61183,2.672106
IDX61184,3.3676314
IDX61185,2.943482
IDX61186,3.4926283
IDX61187,3.396411
IDX61188,3.2447455
IDX61189,3.7911973
IDX61190,2.9997096
IDX61191,2.302254
IDX61192,2.9447465
IDX61193,4.8711452
IDX61194,3.1917083
IDX61195,2.0035088
IDX61196,4.782129
IDX61197,2.3018892
IDX61198,3.911357
IDX61199,2.0098834
IDX61200,1.0985795
IDX61201,3.6629493
IDX61202,2.7679234
IDX61203,2.7705355
IDX61204,4.6246386
IDX61205,2.6757183
IDX61206,4.632382
IDX61207,3.6272736
IDX61208,3.6727986
IDX61209,1.7919703
IDX61210,2.9448051
IDX61211,3.821389
IDX61212,4.739196
IDX61213,5.4318924
IDX61214,4.972424
IDX61215,4.7804475
IDX61216,5.447888
IDX61217,5.3178654
IDX61218,1.7916434
IDX61219,4.8816037
IDX61220,5.370754
IDX61221,4.6296515
IDX61222,4.376841
IDX61223,3.004506
IDX61224,5.0603323
IDX61225,4.369824
IDX61226,5.378598
IDX61227,2.673077
IDX61228,2.7712095
IDX61229,2.197204
IDX61230,2.4357262
IDX61231,3.6774035
IDX61232,4.745453
IDX61233,2.6682806
IDX61234,3.2493129
IDX61235,4.1813374
IDX61236,4.769811
IDX61237,4.8869724
IDX61238,5.4507895
IDX61239,5.2316785
IDX61240,4.7603793
IDX61241,5.0045805
IDX61242,3.2453663
IDX61243,3.6619174
IDX61244,3.238628
IDX61245,4.782221
IDX61246,5.2287374
IDX61247,4.636544
IDX61248,4.015225
IDX61249,5.001453
IDX61250,2.8497636
IDX61251,5.2325015
IDX61252,4.881458
IDX61253,4.465297
IDX61254,3.193922
IDX61255,5.291316
IDX61256,3.2351253
IDX61257,3.370863
IDX61258,1.7912085
IDX61259,2.5640073
IDX61260,3.9085236
IDX61261,1.0981427
IDX61262,1.0982971
IDX61263,1.0985997
IDX61264,5.3798766
IDX61265,2.9490337
IDX61266,2.1965187
IDX61267,2.4370143
IDX61268,3.195305
IDX61269,3.6194365
IDX61270,2.0034976
IDX61271,2.301861
IDX61272,3.639778
IDX61273,2.436177
IDX61274,1.0989789
IDX61275,1.7906107
IDX61276,3.734183
IDX61277,2.9470582
IDX61278,1.0977985
IDX61279,3.1961658
IDX61280,5.2489614
IDX61281,4.413427
IDX61282,2.5529408
IDX61283,2.1965425
IDX61284,4.5517197
IDX61285,1.0981901
IDX61286,4.6219287
IDX61287,4.5520673
IDX61288,4.5002913
IDX61289,3.3670595
IDX61290,3.2470734
IDX61291,1.099634
IDX61292,4.353537
IDX61293,3.1989625
IDX61294,4.7499623
IDX61295,4.3817897
IDX61296,2.998564
IDX61297,4.392116
IDX61298,1.0984424
IDX61299,4.410836
IDX61300,4.8763113
IDX61301,5.444918
IDX61302,5.489623
IDX61303,5.483412
IDX61304,5.494585
IDX61305,5.0258555
IDX61306,5.4724984
IDX61307,3.8981838
IDX61308,4.3717933
IDX61309,5.4731627
IDX61310,4.370846
IDX61311,1.4762151
IDX61312,5.045043
IDX61313,3.9896855
IDX61314,5.484029
IDX61315,3.3943512
IDX61316,4.839151
IDX61317,4.9917502
IDX61318,2.9411056
IDX61319,2.7867553
IDX61320,4.8194475
IDX61321,4.7075534
IDX61322,4.1024523
IDX61323,4.2466817
IDX61324,3.2501264
IDX61325,4.3734684
IDX61326,5.4926543
IDX61327,3.9088964
IDX61328,1.4773229
IDX61329,4.10611
IDX61330,4.2384405
IDX61331,4.380797
IDX61332,4.022441
IDX61333,3.6166008
IDX61334,3.1906712
IDX61335,2.5691895
IDX61336,4.406964
IDX61337,4.6220417
IDX61338,4.535814
IDX61339,5.086376
IDX61340,5.4866776
IDX61341,5.4817433
IDX61342,2.1996047
IDX61343,3.3701932
IDX61344,3.0773644
IDX61345,3.3253016
IDX61346,5.4691696
IDX61347,5.4986677
IDX61348,2.304612
IDX61349,5.2417407
IDX61350,5.0591474
IDX61351,5.295499
IDX61352,5.3259606
IDX61353,4.0474696
IDX61354,4.994055
IDX61355,4.046345
IDX61356,5.4607987
IDX61357,1.0986546
IDX61358,5.569578
IDX61359,5.4429793
IDX61360,5.4926486
IDX61361,3.3176165
IDX61362,3.310863
IDX61363,3.31935
IDX61364,2.748471
IDX61365,2.4390934
IDX61366,2.943634
IDX61367,2.1966612
IDX61368,2.9321258
IDX61369,4.9973035
IDX61370,4.093155
IDX61371,5.3790507
IDX61372,3.9250991
IDX61373,5.1176333
IDX61374,5.092104
IDX61375,4.3381224
IDX61376,5.485629
IDX61377,4.267752
IDX61378,4.8680277
IDX61379,2.7767363
IDX61380,5.49323
IDX61381,3.256532
IDX61382,4.8702416
IDX61383,5.254569
IDX61384,2.9469976
IDX61385,3.4974477
IDX61386,5.3006372
IDX61387,3.4009616
IDX61388,4.9287453
IDX61389,5.3337493
IDX61390,4.4046645
IDX61391,3.628377
IDX61392,5.4607854
IDX61393,2.92106
IDX61394,3.1989295
IDX61395,2.4369986
IDX61396,4.424137
IDX61397,2.9451456
IDX61398,3.5363588
IDX61399,3.4882712
IDX61400,2.945066
IDX61401,5.476741
IDX61402,4.7365594
IDX61403,5.487926
IDX61404,5.47241
IDX61405,4.7393055
IDX61406,3.729276
IDX61407,3.8165727
IDX61408,2.195185
IDX61409,3.7278435
IDX61410,3.4556494
IDX61411,4.3234363
IDX61412,3.6738045
IDX61413,4.0150824
IDX61414,3.3206959
IDX61415,2.8599133
IDX61416,4.250262
IDX61417,4.195784
IDX61418,5.013768
IDX61419,3.7628162
IDX61420,4.626954
IDX61421,4.885357
IDX61422,4.7765355
IDX61423,3.2400236
IDX61424,3.3666697
IDX61425,2.197484
IDX61426,1.0985879
IDX61427,2.9948266
IDX61428,2.864701
IDX61429,4.40882
IDX61430,5.0596232
IDX61431,5.493912
IDX61432,5.4702253
IDX61433,5.4726777
IDX61434,5.4456587
IDX61435,4.548251
IDX61436,3.3158834
IDX61437,2.8620071
IDX61438,4.051491
IDX61439,4.00536
IDX61440,3.4486551
IDX61441,3.246561
IDX61442,5.0039897
IDX61443,2.196785
IDX61444,1.0983968
IDX61445,3.8147068
IDX61446,3.393698
IDX61447,2.1955051
IDX61448,1.0984375
IDX61449,2.4382546
IDX61450,1.0987024
IDX61451,3.597346
IDX61452,2.9472091
IDX61453,2.9441454
IDX61454,3.199823
IDX61455,1.7928454
IDX61456,3.913458
IDX61457,4.5445147
IDX61458,4.6143737
IDX61459,5.44588
IDX61460,2.942757
IDX61461,2.997908
IDX61462,5.126917
IDX61463,2.0037665
IDX61464,1.0976609
IDX61465,1.4797428
IDX61466,3.389394
IDX61467,2.91112
IDX61468,1.7916168
IDX61469,4.5427766
IDX61470,5.093203
IDX61471,1.7909861
IDX61472,2.1959777
IDX61473,2.6729696
IDX61474,2.994454
IDX61475,2.7736442
IDX61476,4.628776
IDX61477,4.496757
IDX61478,5.4664917
IDX61479,4.984966
IDX61480,4.8368406
IDX61481,4.8644032
IDX61482,4.874848
IDX61483,5.2238026
IDX61484,5.4854884
IDX61485,1.4716616
IDX61486,3.8923671
IDX61487,3.6275282
IDX61488,5.329253
IDX61489,5.447766
IDX61490,4.2049217
IDX61491,5.3414483
IDX61492,5.4854846
IDX61493,3.6204288
IDX61494,3.6203587
IDX61495,1.0985979
IDX61496,3.3583941
IDX61497,3.9030523
IDX61498,3.8147407
IDX61499,5.0776367
IDX61500,5.4451213
IDX61501,4.543713
IDX61502,5.4385734
IDX61503,4.5428696
IDX61504,5.0862083
IDX61505,4.375978
IDX61506,5.37691
IDX61507,4.877077
IDX61508,4.8365073
IDX61509,5.412324
IDX61510,5.422643
IDX61511,5.480497
IDX61512,1.0984782
IDX61513,2.196198
IDX61514,4.2353845
IDX61515,3.0036323
IDX61516,2.202809
IDX61517,2.3026917
IDX61518,2.3017416
IDX61519,4.355464
IDX61520,2.67207
IDX61521,4.708566
IDX61522,2.0050719
IDX61523,4.366241
IDX61524,4.5517583
IDX61525,1.4753109
IDX61526,4.374404
IDX61527,5.00916
IDX61528,2.0044794
IDX61529,2.302529
IDX61530,4.5010247
IDX61531,3.493257
IDX61532,2.4400365
IDX61533,1.474891
IDX61534,3.3214045
IDX61535,1.79181
IDX61536,2.4375608
IDX61537,2.4389677
IDX61538,5.3893495
IDX61539,4.879413
IDX61540,5.2936516
IDX61541,4.8903875
IDX61542,5.223991
IDX61543,5.298469
IDX61544,5.297282
IDX61545,4.873272
IDX61546,5.1209145
IDX61547,4.8862095
IDX61548,4.8779645
IDX61549,4.615602
IDX61550,1.097737
IDX61551,3.2458725
IDX61552,1.098546
IDX61553,4.7460165
IDX61554,3.0641825
IDX61555,4.713581
IDX61556,2.4368548
IDX61557,4.725475
IDX61558,4.7598724
IDX61559,5.2249207
IDX61560,3.2419744
IDX61561,3.3962429
IDX61562,3.2445033
IDX61563,3.810631
IDX61564,4.525224
IDX61565,4.8785777
IDX61566,4.8402314
IDX61567,4.3751435
IDX61568,1.475747
IDX61569,1.0984883
IDX61570,3.1968107
IDX61571,3.662556
IDX61572,1.0978197
IDX61573,1.4681019
IDX61574,1.4815675
IDX61575,1.0985566
IDX61576,3.4544668
IDX61577,2.8634772
IDX61578,3.6044967
IDX61579,3.6560571
IDX61580,3.7592914
IDX61581,5.377281
IDX61582,3.1345525
IDX61583,3.9097826
IDX61584,5.129119
IDX61585,3.6804538
IDX61586,2.9455118
IDX61587,4.7884884
IDX61588,5.376553
IDX61589,5.0302243
IDX61590,4.4885106
IDX61591,4.413119
IDX61592,4.847072
IDX61593,4.8674626
IDX61594,4.234618
IDX61595,4.553635
IDX61596,4.7169323
IDX61597,4.4081225
IDX61598,4.510037
IDX61599,4.024175
IDX61600,5.127576
IDX61601,4.048323
IDX61602,3.9040296
IDX61603,5.0669227
IDX61604,5.4436812
IDX61605,5.0112247
IDX61606,5.230591
IDX61607,4.235039
IDX61608,4.5538926
IDX61609,4.2383065
IDX61610,1.0993166
IDX61611,5.2419214
IDX61612,4.013205
IDX61613,4.2325335
IDX61614,4.255725
IDX61615,5.3866253
IDX61616,5.478852
IDX61617,4.2351127
IDX61618,2.3029015
IDX61619,2.7643254
IDX61620,5.0850525
IDX61621,1.4662931
IDX61622,1.4718289
IDX61623,2.8594384
IDX61624,3.895634
IDX61625,4.362062
IDX61626,2.1970713
IDX61627,3.3150392
IDX61628,2.6713772
IDX61629,1.7916559
IDX61630,2.9443076
IDX61631,2.4366097
IDX61632,4.548082
IDX61633,5.003437
IDX61634,4.871876
IDX61635,4.871287
IDX61636,2.3030462
IDX61637,4.8739514
IDX61638,4.8640127
IDX61639,3.492956
IDX61640,4.551937
IDX61641,4.5456734
IDX61642,1.7939082
IDX61643,4.533886
IDX61644,4.5326724
IDX61645,5.005488
IDX61646,4.5328045
IDX61647,3.735303
IDX61648,5.015658
IDX61649,1.0984279
IDX61650,5.3590174
IDX61651,4.2275214
IDX61652,3.9254756
IDX61653,4.8761063
IDX61654,5.420627
IDX61655,4.6218
IDX61656,4.6303606
IDX61657,4.6153774
IDX61658,4.6299047
IDX61659,4.63066
IDX61660,4.623857
IDX61661,4.6212873
IDX61662,4.638437
IDX61663,4.637938
IDX61664,4.6187572
IDX61665,4.6297755
IDX61666,5.496605
IDX61667,5.4707975
IDX61668,5.2363806
IDX61669,5.48701
IDX61670,5.474633
IDX61671,3.8838098
IDX61672,2.770122
IDX61673,4.870497
IDX61674,5.4599442
IDX61675,3.9308252
IDX61676,3.4965
IDX61677,5.4921103
IDX61678,2.9974594
IDX61679,5.0306377
IDX61680,2.197786
IDX61681,5.5064034
IDX61682,4.0966444
IDX61683,3.6816785
IDX61684,4.6239753
IDX61685,5.239449
IDX61686,3.198944
IDX61687,5.4782495
IDX61688,3.6229992
IDX61689,3.6246068
IDX61690,5.3731585
IDX61691,3.2496128
IDX61692,3.627163
IDX61693,3.621912
IDX61694,3.6287842
IDX61695,5.1252694
IDX61696,3.6187491
IDX61697,5.0201936
IDX61698,5.2825236
IDX61699,5.027116
IDX61700,5.4619565
IDX61701,5.1064987
IDX61702,5.0594826
IDX61703,2.0064337
IDX61704,4.7534122
IDX61705,4.340227
IDX61706,3.0000837
IDX61707,5.443455
IDX61708,4.079942
IDX61709,4.7062273
IDX61710,5.299675
IDX61711,5.102511
IDX61712,3.1969466
IDX61713,4.367673
IDX61714,5.0014963
IDX61715,2.004959
IDX61716,3.7304945
IDX61717,2.0039155
IDX61718,4.622027
IDX61719,2.5643046
IDX61720,3.318534
IDX61721,4.098287
IDX61722,3.3703198
IDX61723,1.0984244
IDX61724,1.4670771
IDX61725,5.276085
IDX61726,5.2898574
IDX61727,4.1146727
IDX61728,4.0019693
IDX61729,4.3391595
IDX61730,3.3212845
IDX61731,2.0030262
IDX61732,3.7854028
IDX61733,2.7717419
IDX61734,2.003977
IDX61735,3.9937751
IDX61736,4.89169
IDX61737,4.875189
IDX61738,4.5493326
IDX61739,5.441143
IDX61740,4.7526913
IDX61741,4.843497
IDX61742,4.7410607
