submit_id,hold_d
IDX64784,102.10451
IDX64785,104.50875
IDX64786,11.48501
IDX64787,83.036446
IDX64788,233.24252
IDX64789,127.77756
IDX64790,125.87606
IDX64791,77.99946
IDX64792,136.182
IDX64793,70.04462
IDX64794,18.206556
IDX64795,57.12755
IDX64796,1.9426928
IDX64797,1.9428086
IDX64798,5.366897
IDX64799,3.4902258
IDX64800,96.6713
IDX64801,25.493656
IDX64802,6.129756
IDX64803,25.659859
IDX64804,13.09291
IDX64805,6.165104
IDX64806,15.939999
IDX64807,3.4884534
IDX64808,11.4882555
IDX64809,86.93444
IDX64810,5.347932
IDX64811,192.096
IDX64812,23.545004
IDX64813,12.990228
IDX64814,11.4882555
IDX64815,17.380575
IDX64816,216.05159
IDX64817,21.450788
IDX64818,13.214011
IDX64819,221.2517
IDX64820,33.087116
IDX64821,15.811689
IDX64822,125.64407
IDX64823,183.23643
IDX64824,44.79766
IDX64825,15.837313
IDX64826,8.094699
IDX64827,69.37557
IDX64828,401.4516
IDX64829,148.1465
IDX64830,47.428364
IDX64831,47.829853
IDX64832,126.537766
IDX64833,8.128683
IDX64834,59.492996
IDX64835,64.25566
IDX64836,8.128683
IDX64837,8.133194
IDX64838,17.625723
IDX64839,33.560066
IDX64840,51.127277
IDX64841,33.54307
IDX64842,32.20623
IDX64843,100.80879
IDX64844,137.16501
IDX64845,3.4841704
IDX64846,125.846054
IDX64847,37.829838
IDX64848,38.88985
IDX64849,25.220648
IDX64850,3.47399
IDX64851,51.042587
IDX64852,15.884857
IDX64853,51.230236
IDX64854,52.22531
IDX64855,127.41449
IDX64856,195.17543
IDX64857,167.09172
IDX64858,100.49484
IDX64859,134.29633
IDX64860,57.85642
IDX64861,191.18008
IDX64862,155.34712
IDX64863,208.01953
IDX64864,169.6036
IDX64865,166.78726
IDX64866,263.34518
IDX64867,199.3059
IDX64868,192.18356
IDX64869,203.36511
IDX64870,142.14023
IDX64871,141.88614
IDX64872,141.88614
IDX64873,25.503038
IDX64874,180.78906
IDX64875,24.847427
IDX64876,12.569069
IDX64877,96.108
IDX64878,6.135053
IDX64879,116.45481
IDX64880,139.73651
IDX64881,50.76058
IDX64882,102.28106
IDX64883,184.42244
IDX64884,173.97504
IDX64885,186.05441
IDX64886,24.85348
IDX64887,25.609108
IDX64888,34.373066
IDX64889,38.480503
IDX64890,6.135101
IDX64891,33.552166
IDX64892,15.783627
IDX64893,15.526983
IDX64894,3.482326
IDX64895,1.9419544
IDX64896,1.9421122
IDX64897,21.872341
IDX64898,25.761963
IDX64899,15.399748
IDX64900,25.490889
IDX64901,17.645508
IDX64902,8.183424
IDX64903,1.9432352
IDX64904,18.227388
IDX64905,1.9443817
IDX64906,15.421686
IDX64907,25.755838
IDX64908,63.294502
IDX64909,188.93985
IDX64910,61.5924
IDX64911,26.598257
IDX64912,137.58472
IDX64913,26.155556
IDX64914,80.93734
IDX64915,164.6154
IDX64916,161.95381
IDX64917,137.29301
IDX64918,132.61383
IDX64919,132.61383
IDX64920,76.23029
IDX64921,3.5800877
IDX64922,102.22484
IDX64923,100.33246
IDX64924,102.528435
IDX64925,10.531929
IDX64926,102.700325
IDX64927,100.3384
IDX64928,99.48248
IDX64929,101.48265
IDX64930,100.33246
IDX64931,102.00918
IDX64932,102.69078
IDX64933,100.33246
IDX64934,7.587158
IDX64935,96.98422
IDX64936,3.5370817
IDX64937,15.378399
IDX64938,17.75065
IDX64939,22.453897
IDX64940,8.455258
IDX64941,3.46696
IDX64942,94.94244
IDX64943,30.82593
IDX64944,129.35434
IDX64945,24.864553
IDX64946,129.1981
IDX64947,41.025097
IDX64948,18.41516
IDX64949,5.39619
IDX64950,81.14977
IDX64951,53.217983
IDX64952,12.838384
IDX64953,50.55893
IDX64954,132.72421
IDX64955,84.01237
IDX64956,114.33571
IDX64957,132.21716
IDX64958,3.4866614
IDX64959,1.9409137
IDX64960,40.293083
IDX64961,48.9656
IDX64962,21.717577
IDX64963,129.87845
IDX64964,26.497715
IDX64965,6.4551687
IDX64966,148.39542
IDX64967,25.945583
IDX64968,49.157524
IDX64969,48.9656
IDX64970,21.506886
IDX64971,49.194607
IDX64972,47.415943
IDX64973,48.9656
IDX64974,15.583193
IDX64975,132.68329
IDX64976,26.06014
IDX64977,133.31892
IDX64978,49.125042
IDX64979,52.20788
IDX64980,90.761536
IDX64981,22.321745
IDX64982,131.07834
IDX64983,22.088043
IDX64984,5.402083
IDX64985,169.94554
IDX64986,170.33562
IDX64987,109.95921
IDX64988,5.4039984
IDX64989,169.94554
IDX64990,170.33562
IDX64991,164.72229
IDX64992,6.156755
IDX64993,5.402083
IDX64994,151.22136
IDX64995,171.72256
IDX64996,5.402083
IDX64997,34.340904
IDX64998,176.51003
IDX64999,171.06052
IDX65000,171.72256
IDX65001,37.843998
IDX65002,170.28383
IDX65003,101.41499
IDX65004,154.9305
IDX65005,148.65944
IDX65006,170.28383
IDX65007,171.15103
IDX65008,102.659485
IDX65009,170.0592
IDX65010,151.11093
IDX65011,5.402083
IDX65012,38.611855
IDX65013,7.588917
IDX65014,78.56255
IDX65015,15.460003
IDX65016,24.796324
IDX65017,102.6719
IDX65018,21.752718
IDX65019,11.432607
IDX65020,47.044506
IDX65021,1.9420288
IDX65022,1.9412072
IDX65023,1.9419291
IDX65024,1.9412401
IDX65025,7.5988092
IDX65026,8.220035
IDX65027,15.941395
IDX65028,13.0910015
IDX65029,24.84553
IDX65030,15.372257
IDX65031,21.765669
IDX65032,3.4653816
IDX65033,24.84553
IDX65034,8.355541
IDX65035,8.21149
IDX65036,24.84553
IDX65037,25.66872
IDX65038,8.21149
IDX65039,7.578846
IDX65040,21.765669
IDX65041,25.661512
IDX65042,12.567561
IDX65043,17.737331
IDX65044,54.7884
IDX65045,3.5597124
IDX65046,98.80555
IDX65047,95.07739
IDX65048,37.80278
IDX65049,8.127243
IDX65050,21.955576
IDX65051,5.329516
IDX65052,1.9420891
IDX65053,4.985473
IDX65054,78.08245
IDX65055,115.051994
IDX65056,37.145535
IDX65057,5.329516
IDX65058,6.3737082
IDX65059,132.71707
IDX65060,11.422834
IDX65061,15.40736
IDX65062,98.97474
IDX65063,26.849438
IDX65064,103.86354
IDX65065,5.382923
IDX65066,183.04555
IDX65067,52.88116
IDX65068,37.479046
IDX65069,10.382628
IDX65070,106.503006
IDX65071,57.75903
IDX65072,94.432045
IDX65073,102.06096
IDX65074,1.9403193
IDX65075,15.37649
IDX65076,40.800686
IDX65077,33.168076
IDX65078,39.800903
IDX65079,96.69739
IDX65080,96.15803
IDX65081,40.744087
IDX65082,135.48035
IDX65083,132.92197
IDX65084,18.661652
IDX65085,21.951696
IDX65086,31.76553
IDX65087,6.3574753
IDX65088,25.422747
IDX65089,22.038578
IDX65090,6.443333
IDX65091,21.084274
IDX65092,22.039
IDX65093,34.48111
IDX65094,139.72362
IDX65095,157.20654
IDX65096,100.971695
IDX65097,87.638535
IDX65098,40.667385
IDX65099,12.627413
IDX65100,98.124954
IDX65101,78.955
IDX65102,15.416464
IDX65103,143.53996
IDX65104,142.38513
IDX65105,128.33238
IDX65106,181.2403
IDX65107,8.135279
IDX65108,25.330421
IDX65109,25.639183
IDX65110,37.15623
IDX65111,37.548374
IDX65112,37.83931
IDX65113,13.158427
IDX65114,31.518082
IDX65115,12.943255
IDX65116,37.395576
IDX65117,10.510934
IDX65118,52.36652
IDX65119,18.209076
IDX65120,21.798124
IDX65121,7.7262344
IDX65122,37.1927
IDX65123,7.6207237
IDX65124,8.219162
IDX65125,3.4781885
IDX65126,13.068846
IDX65127,13.069873
IDX65128,137.96071
IDX65129,23.298872
IDX65130,21.811525
IDX65131,96.6091
IDX65132,98.45305
IDX65133,81.066185
IDX65134,6.1362953
IDX65135,87.34999
IDX65136,94.51818
IDX65137,37.486458
IDX65138,80.63032
IDX65139,132.49155
IDX65140,11.428558
IDX65141,1.9412117
IDX65142,98.49726
IDX65143,111.223335
IDX65144,12.572971
IDX65145,12.57233
IDX65146,51.283623
IDX65147,6.176367
IDX65148,111.50269
IDX65149,100.78113
IDX65150,65.67357
IDX65151,143.08078
IDX65152,178.756
IDX65153,136.81358
IDX65154,37.43268
IDX65155,38.421444
IDX65156,50.966408
IDX65157,137.09874
IDX65158,47.73209
IDX65159,151.08163
IDX65160,15.522345
IDX65161,51.72034
IDX65162,47.78739
IDX65163,145.14044
IDX65164,59.803997
IDX65165,64.620804
IDX65166,84.11271
IDX65167,13.597204
IDX65168,33.898064
IDX65169,3.483933
IDX65170,105.22564
IDX65171,25.203
IDX65172,172.40892
IDX65173,168.85156
IDX65174,135.03412
IDX65175,177.77196
IDX65176,15.7146435
IDX65177,79.94271
IDX65178,15.728668
IDX65179,158.0343
IDX65180,155.07823
IDX65181,11.471509
IDX65182,5.3643184
IDX65183,12.631963
IDX65184,11.48841
IDX65185,11.489548
IDX65186,17.870808
IDX65187,54.875053
IDX65188,13.183227
IDX65189,13.190533
IDX65190,25.89336
IDX65191,54.063194
IDX65192,25.47941
IDX65193,83.08402
IDX65194,40.164314
IDX65195,54.077164
IDX65196,15.467724
IDX65197,29.994293
IDX65198,1.9407825
IDX65199,82.97792
IDX65200,7.591283
IDX65201,25.717184
IDX65202,11.497322
IDX65203,80.960396
IDX65204,39.215824
IDX65205,65.92526
IDX65206,25.727442
IDX65207,33.98767
IDX65208,13.187975
IDX65209,84.31693
IDX65210,26.868069
IDX65211,101.95796
IDX65212,25.407612
IDX65213,97.57432
IDX65214,99.97952
IDX65215,18.4935
IDX65216,36.77384
IDX65217,23.6175
IDX65218,25.556953
IDX65219,58.335743
IDX65220,163.68773
IDX65221,51.42372
IDX65222,186.73093
IDX65223,179.61647
IDX65224,36.97052
IDX65225,53.765755
IDX65226,182.84583
IDX65227,182.84583
IDX65228,10.424811
IDX65229,107.07656
IDX65230,103.86354
IDX65231,4.8725667
IDX65232,5.330969
IDX65233,1.9410625
IDX65234,1.9410625
IDX65235,50.67998
IDX65236,92.46755
IDX65237,37.5349
IDX65238,17.899578
IDX65239,22.753963
IDX65240,3.5737157
IDX65241,1.9410625
IDX65242,1.9410625
IDX65243,51.025345
IDX65244,134.54182
IDX65245,6.388471
IDX65246,34.568783
IDX65247,50.417095
IDX65248,26.066807
IDX65249,129.00523
IDX65250,1.9468207
IDX65251,39.12756
IDX65252,97.51474
IDX65253,50.495758
IDX65254,7.663883
IDX65255,3.5462747
IDX65256,51.41992
IDX65257,50.649643
IDX65258,7.663883
IDX65259,1.9458544
IDX65260,13.289434
IDX65261,130.11043
IDX65262,40.799263
IDX65263,5.324829
IDX65264,95.621635
IDX65265,15.728704
IDX65266,13.183977
IDX65267,13.197002
IDX65268,15.783907
IDX65269,22.481577
IDX65270,17.958225
IDX65271,50.64488
IDX65272,189.69261
IDX65273,38.883957
IDX65274,132.77881
IDX65275,7.575962
IDX65276,34.287888
IDX65277,34.01344
IDX65278,33.998867
IDX65279,132.67123
IDX65280,129.15813
IDX65281,34.285706
IDX65282,12.567561
IDX65283,161.06438
IDX65284,155.70793
IDX65285,168.27242
IDX65286,135.08946
IDX65287,54.05151
IDX65288,178.95032
IDX65289,99.53463
IDX65290,18.10467
IDX65291,12.969895
IDX65292,98.378624
IDX65293,53.867905
IDX65294,60.639217
IDX65295,177.85884
IDX65296,103.578514
IDX65297,154.96024
IDX65298,178.12035
IDX65299,100.14009
IDX65300,169.87659
IDX65301,169.57977
IDX65302,171.04665
IDX65303,15.5077095
IDX65304,40.80327
IDX65305,101.12941
IDX65306,77.80032
IDX65307,59.741463
IDX65308,30.527706
IDX65309,23.374407
IDX65310,76.0857
IDX65311,68.95771
IDX65312,1.9404688
IDX65313,1.9407825
IDX65314,52.528072
IDX65315,25.559055
IDX65316,11.485754
IDX65317,22.480558
IDX65318,52.807266
IDX65319,13.189429
IDX65320,167.37883
IDX65321,12.9944515
IDX65322,189.0086
IDX65323,101.88292
IDX65324,177.68161
IDX65325,116.579384
IDX65326,172.96945
IDX65327,180.12463
IDX65328,174.73242
IDX65329,11.497319
IDX65330,34.96904
IDX65331,26.699589
IDX65332,162.57388
IDX65333,23.542723
IDX65334,35.175064
IDX65335,98.77538
IDX65336,30.894371
IDX65337,25.764107
IDX65338,197.09634
IDX65339,23.564108
IDX65340,162.60423
IDX65341,168.9538
IDX65342,3.5770836
IDX65343,168.92229
IDX65344,30.89583
IDX65345,207.49236
IDX65346,59.17406
IDX65347,168.92229
IDX65348,34.952164
IDX65349,103.0137
IDX65350,17.77617
IDX65351,132.78506
IDX65352,15.980103
IDX65353,11.448926
IDX65354,8.465034
IDX65355,31.725689
IDX65356,22.792892
IDX65357,11.482492
IDX65358,55.764538
IDX65359,7.588979
IDX65360,21.174416
IDX65361,13.192055
IDX65362,1.9397683
IDX65363,1.9414926
IDX65364,15.553869
IDX65365,1.9402792
IDX65366,107.91066
IDX65367,3.4662776
IDX65368,169.53667
IDX65369,175.4033
IDX65370,168.80597
IDX65371,168.80597
IDX65372,168.66142
IDX65373,170.0274
IDX65374,137.24904
IDX65375,168.66142
IDX65376,21.842041
IDX65377,27.302513
IDX65378,103.04635
IDX65379,33.183075
IDX65380,102.91852
IDX65381,96.8855
IDX65382,82.78996
IDX65383,8.4573965
IDX65384,23.349483
IDX65385,54.306442
IDX65386,147.17549
IDX65387,25.017906
IDX65388,133.19307
IDX65389,147.84293
IDX65390,151.12782
IDX65391,131.08243
IDX65392,15.949509
IDX65393,94.54078
IDX65394,152.50642
IDX65395,80.79431
IDX65396,133.40485
IDX65397,135.13535
IDX65398,23.395918
IDX65399,15.439663
IDX65400,86.844635
IDX65401,37.05035
IDX65402,21.332869
IDX65403,22.800222
IDX65404,132.70706
IDX65405,25.406115
IDX65406,128.74754
IDX65407,104.662415
IDX65408,21.304539
IDX65409,22.456207
IDX65410,37.615532
IDX65411,22.45831
IDX65412,166.93878
IDX65413,15.8943405
IDX65414,134.00078
IDX65415,127.990265
IDX65416,22.470438
IDX65417,30.3118
IDX65418,95.312065
IDX65419,7.585084
IDX65420,62.987125
IDX65421,138.6166
IDX65422,3.4692073
IDX65423,168.77763
IDX65424,104.74159
IDX65425,104.535576
IDX65426,1.9450188
IDX65427,108.24036
IDX65428,107.174416
IDX65429,50.75463
IDX65430,18.14371
IDX65431,55.547386
IDX65432,101.753
IDX65433,132.63625
IDX65434,127.78917
IDX65435,16.193407
IDX65436,138.6915
IDX65437,141.1429
IDX65438,164.50961
IDX65439,64.85122
IDX65440,59.93048
IDX65441,12.684475
IDX65442,128.26285
IDX65443,64.98937
IDX65444,64.2053
IDX65445,1.94239
IDX65446,21.139128
IDX65447,99.42673
IDX65448,59.24509
IDX65449,167.23534
IDX65450,6.3643126
IDX65451,25.307205
IDX65452,100.63815
IDX65453,38.994564
IDX65454,107.74413
IDX65455,34.710777
IDX65456,40.733093
IDX65457,69.59124
IDX65458,146.74068
IDX65459,147.53351
IDX65460,108.642136
IDX65461,8.107896
IDX65462,40.76395
IDX65463,58.76919
IDX65464,18.061687
IDX65465,13.304245
IDX65466,102.49631
IDX65467,23.67854
IDX65468,6.384836
IDX65469,37.329678
IDX65470,128.29971
IDX65471,12.684475
IDX65472,17.9789
IDX65473,79.15293
IDX65474,59.315342
IDX65475,110.80335
IDX65476,7.5815973
IDX65477,167.37883
IDX65478,126.602486
IDX65479,12.634062
IDX65480,29.994293
IDX65481,18.11731
IDX65482,15.560328
IDX65483,18.371157
IDX65484,25.890795
IDX65485,18.440664
IDX65486,18.109085
IDX65487,11.48841
IDX65488,12.9990635
IDX65489,21.255564
IDX65490,37.083324
IDX65491,18.185068
IDX65492,54.49662
IDX65493,6.5007014
IDX65494,6.1392884
IDX65495,6.1387644
IDX65496,6.1398573
IDX65497,21.58499
IDX65498,201.7057
IDX65499,201.7057
IDX65500,173.48563
IDX65501,12.989597
IDX65502,18.009678
IDX65503,35.83831
IDX65504,3.5027118
IDX65505,35.914124
IDX65506,3.492795
IDX65507,32.837856
IDX65508,23.549763
IDX65509,12.9885235
IDX65510,48.76473
IDX65511,32.048252
IDX65512,6.1885886
IDX65513,27.096258
IDX65514,15.906574
IDX65515,23.549763
IDX65516,1.9442568
IDX65517,17.537725
IDX65518,158.47217
IDX65519,35.40415
IDX65520,13.230854
IDX65521,31.420418
IDX65522,44.411716
IDX65523,166.28757
IDX65524,1.9442568
IDX65525,65.838135
IDX65526,98.6933
IDX65527,1.9450567
IDX65528,1.9431779
IDX65529,3.5078812
IDX65530,5.075655
IDX65531,37.10432
IDX65532,11.4831705
IDX65533,15.941654
IDX65534,17.941788
IDX65535,35.354992
IDX65536,34.01824
IDX65537,21.724775
IDX65538,33.51147
IDX65539,34.32282
IDX65540,27.274334
IDX65541,38.482933
IDX65542,26.187971
IDX65543,21.706676
IDX65544,80.73898
IDX65545,69.28506
IDX65546,136.92383
IDX65547,103.86654
IDX65548,77.884575
IDX65549,146.0463
IDX65550,70.36785
IDX65551,75.316376
IDX65552,8.156109
IDX65553,34.581615
IDX65554,133.30734
IDX65555,154.00125
IDX65556,3.471871
IDX65557,147.47006
IDX65558,148.58081
IDX65559,168.82573
IDX65560,25.724312
IDX65561,102.22572
IDX65562,33.696663
IDX65563,24.822802
IDX65564,26.679104
IDX65565,100.442345
IDX65566,141.1686
IDX65567,3.4914198
IDX65568,132.54268
IDX65569,162.51071
IDX65570,140.34772
IDX65571,137.628
IDX65572,175.35074
IDX65573,175.35074
IDX65574,132.10751
IDX65575,101.14899
IDX65576,133.84201
IDX65577,132.85475
IDX65578,13.10144
IDX65579,16.359457
IDX65580,22.792892
IDX65581,97.540955
IDX65582,132.8035
IDX65583,97.10531
IDX65584,47.73301
IDX65585,13.234149
IDX65586,5.3720784
IDX65587,34.951378
IDX65588,84.17934
IDX65589,81.8083
IDX65590,1.9419119
IDX65591,7.6547556
IDX65592,165.30492
IDX65593,25.911736
IDX65594,97.20837
IDX65595,86.04705
IDX65596,17.542889
IDX65597,38.047493
IDX65598,37.7828
IDX65599,146.28607
IDX65600,177.75038
IDX65601,38.2085
IDX65602,76.43993
IDX65603,116.75944
IDX65604,94.65264
IDX65605,96.51839
IDX65606,18.064415
IDX65607,135.59012
IDX65608,182.0677
IDX65609,184.40282
IDX65610,184.41943
IDX65611,186.64313
IDX65612,185.54909
IDX65613,187.12915
IDX65614,186.40671
IDX65615,184.43173
IDX65616,26.781303
IDX65617,17.905329
IDX65618,58.664886
IDX65619,36.96739
IDX65620,63.643845
IDX65621,104.909836
IDX65622,105.15678
IDX65623,182.57314
IDX65624,13.527453
IDX65625,182.51073
IDX65626,3.5805864
IDX65627,98.285126
IDX65628,25.540901
IDX65629,77.62898
IDX65630,128.30304
IDX65631,177.42831
IDX65632,173.66277
IDX65633,106.13267
IDX65634,79.42532
IDX65635,130.90431
IDX65636,165.68504
IDX65637,130.35593
IDX65638,142.86726
IDX65639,11.288857
IDX65640,113.934166
IDX65641,18.052038
IDX65642,23.364704
IDX65643,78.69655
IDX65644,107.87364
IDX65645,164.0699
IDX65646,78.49607
IDX65647,114.69562
IDX65648,130.54446
IDX65649,133.11221
IDX65650,62.170162
IDX65651,7.7215376
IDX65652,18.345467
IDX65653,99.39302
IDX65654,103.45283
IDX65655,5.1171937
IDX65656,131.21596
IDX65657,3.5010538
IDX65658,103.104805
IDX65659,164.12312
IDX65660,169.09569
IDX65661,137.70471
IDX65662,39.619576
IDX65663,104.42583
IDX65664,131.75534
IDX65665,132.58267
IDX65666,12.947974
IDX65667,150.73662
IDX65668,97.95409
IDX65669,96.06754
IDX65670,104.55233
IDX65671,39.88444
IDX65672,1.942843
IDX65673,132.04323
IDX65674,133.11221
IDX65675,15.550842
IDX65676,114.68883
IDX65677,104.934586
IDX65678,97.81132
IDX65679,100.3543
IDX65680,78.598145
IDX65681,163.72354
IDX65682,113.96415
IDX65683,37.534973
IDX65684,168.43973
IDX65685,8.116145
IDX65686,162.04132
IDX65687,166.50523
IDX65688,7.648343
IDX65689,146.5641
IDX65690,8.294183
IDX65691,13.207246
IDX65692,99.42519
IDX65693,57.542286
IDX65694,133.96397
IDX65695,135.2308
IDX65696,102.65158
IDX65697,132.93979
IDX65698,13.509322
IDX65699,8.108423
IDX65700,22.966846
IDX65701,108.19073
IDX65702,38.516647
IDX65703,100.66626
IDX65704,49.811455
IDX65705,106.83436
IDX65706,100.3543
IDX65707,33.723316
IDX65708,10.424522
IDX65709,6.147303
IDX65710,177.4798
IDX65711,11.489548
IDX65712,8.376119
IDX65713,157.08054
IDX65714,1.9401743
IDX65715,139.98456
IDX65716,139.82875
IDX65717,70.46706
IDX65718,165.69983
IDX65719,8.168127
IDX65720,62.21515
IDX65721,158.91397
IDX65722,128.72144
IDX65723,71.16633
IDX65724,39.674755
IDX65725,3.584282
IDX65726,80.356125
IDX65727,37.245705
IDX65728,48.049202
IDX65729,62.964245
IDX65730,3.4886894
IDX65731,41.28962
IDX65732,134.44337
IDX65733,31.815636
IDX65734,169.44376
IDX65735,183.35278
IDX65736,182.05714
IDX65737,138.42545
IDX65738,29.981955
IDX65739,18.378155
IDX65740,1.9442961
IDX65741,13.630032
IDX65742,15.4798565
IDX65743,1.9435735
IDX65744,124.39827
IDX65745,124.39827
IDX65746,1.9426591
IDX65747,99.42491
IDX65748,32.573833
IDX65749,99.75087
IDX65750,103.8885
IDX65751,3.470809
IDX65752,1.9405985
IDX65753,1.9358029
IDX65754,1.9358029
IDX65755,1.940285
IDX65756,5.3738008
IDX65757,145.34595
IDX65758,7.5845356
IDX65759,11.48463
IDX65760,96.182304
IDX65761,3.4809237
IDX65762,100.07095
IDX65763,91.236496
IDX65764,25.20075
IDX65765,12.628595
IDX65766,79.31005
IDX65767,13.185384
IDX65768,7.691799
IDX65769,106.382866
IDX65770,12.6293955
IDX65771,96.686584
IDX65772,70.27015
IDX65773,22.616009
IDX65774,136.2901
IDX65775,164.87677
IDX65776,38.12056
IDX65777,58.972
IDX65778,54.80428
IDX65779,17.855238
IDX65780,103.82404
IDX65781,15.4045315
IDX65782,1.9413567
IDX65783,96.88858
IDX65784,105.96636
IDX65785,152.06203
IDX65786,1.9410625
IDX65787,3.580916
IDX65788,3.57792
IDX65789,1.9413762
IDX65790,1.9410625
IDX65791,97.55354
IDX65792,97.55354
IDX65793,137.66397
IDX65794,169.78976
IDX65795,107.31058
IDX65796,33.90338
IDX65797,34.520267
IDX65798,34.43785
IDX65799,134.42122
IDX65800,52.463818
IDX65801,135.7175
IDX65802,94.45034
IDX65803,31.797611
IDX65804,164.5535
IDX65805,164.69447
IDX65806,35.285244
IDX65807,12.619566
IDX65808,12.587723
IDX65809,34.027344
IDX65810,139.31944
IDX65811,142.45961
IDX65812,22.730913
IDX65813,52.059345
IDX65814,132.49805
IDX65815,111.431366
IDX65816,30.164743
IDX65817,47.799526
IDX65818,142.58902
IDX65819,15.551426
IDX65820,6.4503818
IDX65821,25.564705
IDX65822,17.972052
IDX65823,115.105576
IDX65824,7.5841427
IDX65825,106.42707
IDX65826,15.734539
IDX65827,98.78823
IDX65828,3.4673452
IDX65829,76.19815
IDX65830,17.952084
IDX65831,17.959585
IDX65832,1.9427598
IDX65833,59.665276
IDX65834,95.80463
IDX65835,128.76425
IDX65836,10.413181
IDX65837,160.94162
IDX65838,168.33255
IDX65839,166.66145
IDX65840,127.857666
IDX65841,168.18849
IDX65842,31.787113
IDX65843,103.9101
IDX65844,6.1911545
IDX65845,200.07031
IDX65846,200.73892
IDX65847,25.76461
IDX65848,26.279308
IDX65849,132.87148
IDX65850,133.07436
IDX65851,105.503525
IDX65852,132.68967
IDX65853,17.280819
IDX65854,34.655037
IDX65855,191.15076
IDX65856,125.64407
IDX65857,17.678728
IDX65858,8.402045
IDX65859,22.521584
IDX65860,1.9452834
IDX65861,17.246244
IDX65862,183.29909
IDX65863,62.412624
IDX65864,1.9419959
IDX65865,8.218724
IDX65866,6.346185
IDX65867,1.9408779
IDX65868,193.42635
IDX65869,193.42635
IDX65870,146.02042
IDX65871,193.42635
IDX65872,152.0216
IDX65873,162.77501
IDX65874,133.38716
IDX65875,165.536
IDX65876,137.65901
IDX65877,166.54941
IDX65878,175.83974
IDX65879,167.07289
IDX65880,132.90518
IDX65881,140.48811
IDX65882,131.75685
IDX65883,113.134674
IDX65884,174.76544
IDX65885,161.61894
IDX65886,110.81258
IDX65887,5.3757515
IDX65888,161.1051
IDX65889,25.85222
IDX65890,133.63095
IDX65891,137.74077
IDX65892,135.2254
IDX65893,135.17001
IDX65894,25.860155
IDX65895,109.751526
IDX65896,128.67073
IDX65897,31.679
IDX65898,174.067
IDX65899,47.91327
IDX65900,109.751526
IDX65901,31.679
IDX65902,137.28609
IDX65903,134.32027
IDX65904,25.226656
IDX65905,170.52985
IDX65906,21.75193
IDX65907,106.29514
IDX65908,134.60783
IDX65909,25.849487
IDX65910,22.490934
IDX65911,128.1062
IDX65912,134.0843
IDX65913,134.18573
IDX65914,109.004
IDX65915,133.87634
IDX65916,138.0724
IDX65917,149.90143
IDX65918,140.67686
IDX65919,102.2987
IDX65920,98.19323
IDX65921,22.10972
IDX65922,102.41077
IDX65923,38.851437
IDX65924,58.409637
IDX65925,100.055244
IDX65926,52.102055
IDX65927,23.356068
IDX65928,37.920624
IDX65929,25.85847
IDX65930,3.4955444
IDX65931,104.0386
IDX65932,25.87531
IDX65933,77.37803
IDX65934,101.93361
IDX65935,100.3154
IDX65936,59.4145
IDX65937,106.161896
IDX65938,101.07143
IDX65939,25.860155
IDX65940,8.114322
IDX65941,102.54863
IDX65942,100.17713
IDX65943,102.568726
IDX65944,102.502525
IDX65945,77.022446
IDX65946,22.495852
IDX65947,22.493835
IDX65948,22.090025
IDX65949,32.09916
IDX65950,78.20299
IDX65951,38.851437
IDX65952,38.20433
IDX65953,25.06889
IDX65954,132.64447
IDX65955,62.858646
IDX65956,7.725333
IDX65957,27.299246
IDX65958,22.78887
IDX65959,158.98177
IDX65960,39.888847
IDX65961,22.484808
IDX65962,94.40711
IDX65963,172.76137
IDX65964,170.83978
IDX65965,101.04344
IDX65966,132.61172
IDX65967,21.132013
IDX65968,143.15761
IDX65969,142.13095
IDX65970,142.52296
IDX65971,141.12752
IDX65972,99.48958
IDX65973,130.12062
IDX65974,156.91298
IDX65975,101.57485
IDX65976,134.993
IDX65977,134.95111
IDX65978,17.778397
IDX65979,101.22715
IDX65980,130.72838
IDX65981,85.41665
IDX65982,175.52943
IDX65983,25.686148
IDX65984,3.4743137
IDX65985,88.214714
IDX65986,23.231386
IDX65987,10.430454
IDX65988,17.98465
IDX65989,129.6417
IDX65990,26.386776
IDX65991,133.22092
IDX65992,29.940151
IDX65993,103.99824
IDX65994,17.69336
IDX65995,153.95285
IDX65996,4.8980827
IDX65997,8.138816
IDX65998,3.4773602
IDX65999,13.200388
IDX66000,11.4880705
IDX66001,25.89336
IDX66002,13.16308
IDX66003,26.560205
IDX66004,65.787865
IDX66005,102.90356
IDX66006,99.826805
IDX66007,102.07251
IDX66008,38.198425
IDX66009,8.168142
IDX66010,126.155815
IDX66011,59.237854
IDX66012,98.721924
IDX66013,4.980411
IDX66014,51.488205
IDX66015,8.359776
IDX66016,25.734669
IDX66017,104.36145
IDX66018,26.512587
IDX66019,4.957291
IDX66020,161.79707
IDX66021,150.50648
IDX66022,82.69788
IDX66023,147.189
IDX66024,31.840717
IDX66025,82.642105
IDX66026,150.48749
IDX66027,151.6604
IDX66028,31.70813
IDX66029,151.69826
IDX66030,151.7904
IDX66031,32.624218
IDX66032,137.38766
IDX66033,15.932339
IDX66034,114.80777
IDX66035,137.0006
IDX66036,174.64445
IDX66037,114.88477
IDX66038,136.50081
IDX66039,79.05793
IDX66040,1.9427791
IDX66041,34.964005
IDX66042,52.01198
IDX66043,51.000553
IDX66044,13.517225
IDX66045,128.34373
