id,summary
359016491,"사진:ytn 영상 캡처검찰 수사가 '최순실 특검'보다 큰 규모인데 후보자 자신에 대한 의혹은 없고 가족만 있는 상황이다""이라고 거듭 강조했다.앞서 지난 달 27일 조 후보자 관련 의혹 규명을 위해 단국대와 고려대, 서울대 환경전문대학원과 부산대 의학전문대학원 등 30여곳에 대한 압수수색에 나섰던 검찰은 지난 4일 조 후보자 딸 동양대 허위 표창 의혹과 관련 조 후보자 아내 정경심(57) 동양대 교수를 피의자 신분으로 전환하는 등 수사 속도를 높이고 있다."
359019020,"최근 들어 신차 구매보다는 중고차 구매를 생각하는 고객들이 많지만 허위매물의 피해자가 되는 고객들이 많다.투투할부는 자체할부사를 운영하고 있어 낮은 이율과 높은 승인율을 갖고 있는 것은 물론 7,8,9 등급의 저신용자 중고차 전액 할부, 신용회복 중고차 전액 할부, 개인 회생 중고차 전액 할부 등 고객의 상황에 맞는 맞춤 할부프로그램을 적용시키고 있다.또한 SM3, SM5, SM6 노바 중고차와 K7, K3, K5 중고차 등도 추천했으며, 코란도C 투리스모, QM6 중고차 가격, 그랜드스타렉스, 싼타페tm 등도 추천했다."
359020751,"디아지오코리아가 6일 전국 바 및 펍을 대상으로 더블 홉 라거 '홉하우스13(Hop House 13)'의 케그와 병 제품 출고가를 인하한다고 밝혔다.알코올도수 5도의 더블 홉 맥주로, 이름은 1900년대부터 현재까지 세인트 제임스 게이트에서 홉을 보관하고 있는 창고에서 따왔다.국내에서는 지난 1월 병(330ml)·케그 제품을 출시 후 소비자들 사이에서 '기네스에서 만든 더 맛있는 라거'로 입소문을 타며 취급 매장수가 7배 이상 확대됐다."
359058227,공주시 시립탁구체육관에서 개최되는 60세 이상의 어르신들의 탁구교실이 뇌졸중예방 및 치매예방에 큰 역할로 호응을 얻고 있다.이번 탁구강습이 어르신들에게 적합한 생활체육으로서 탁구교실 운영을 통해 탁구를 배워볼 수 있는 기회를 제공했다는 평가다.대한 탁구협회는 오는 10월 어른들이 그동안 갈고 닦은 기량을 뽐낼 수 있도록 어르신페스티벌 대회를 개최하여 전국 각지에서 모인 동호인들 간의 상호 교류의 장을 마련할 예정이다.
359066769,6일 오전 서울 여의도 국회에서 열린 조국 법무부장관 후보자 인사청문회에서 조 후보자가 의원 질의에 답변하고 있다.그는 “경북 영주는 시골이라 방학 때 아이들이 다 도시로 나간다더라.사임해야 한다”고 촉구했다.
359071931,"제1회 곤충의날 기념식 대전서 열려그만큼 곤충이 시민들 곁으로 가까이 다가왔다는 것으로 이날 기념식을 겸한 국제심포지엄에도 곤충업 종사자 500여명이 찾았다.국제심포지엄을 주최한 이용범 국립농업과학원장은 ""국립농업과학원은 곤충을 이용한 식용과 애완, 환경정화, 화분매개의 과학적 효과를 구명하고 곤충산업을 우리나라 미래 성장산업으로 육성할 계획""이라며 ""곤충이 국민의 건강한 삶을 지원하고 새로운 일자리를 창출할 수 있도록 다원적 가치를 실현하겠다""라고 밝혔다."
359081308,"제13호 태풍 '링링'이 7일 한반도에 상륙할 것으로 전망되는 가운데 이번 태풍이 7년 전 한반도를 강타한 '볼라벤'과 닮은꼴이어서 전국에 비상이 걸렸다.링링은 진로나 강도 면에서 2012년 우리나라에 큰 피해를 줬던 볼라벤과 가장 닮았다고 기상당국은 설명했다.기상청은 ""태풍이 매우 강하고 규모가 커서 섬, 서해안, 남해안 등에서 기록적인 강풍이 불 것""이라며 ""8일 새벽까지 전국에 매우 강한 바람과 비로 인한 큰 피해가 우려된다""고 주의를 당부했다."
359081886,"유럽연합(EU)이 영국의 브렉시트(영국의 EU 탈퇴) 탈퇴일 추가 연기 요청에 응할 수 있다는 방침을 밝혔다.EU가 영국의 요청에 이미 두 차례나 탈퇴일을 연기해줬으나 양측 간 이견은 좁혀지지 않았으며, 이 가운데 추가 연기 조치가 혼란만 가중시킬 것이라는 시각에 따른 것이다.존슨 총리는 오는 9일에 전날 부결된 조기총선 동의안을 재상정할 예정이다."
359084683,"한국엘러간이 희귀암을 유발할 가능성이 제기된 인공유방 보형물 3개 제품이 뒤늦게 확인됐다.식약처는 추적관리시스템에 등록된 520개 병·의원 중 59%인 206개소를 통해 확인한 결과, 엘러간의 거친 표면 인공유방 이식 환자는 모두 2만 8018명으로 파악됐다고 전했다,환자 보상대책과 관련해서는 이달 3일 복지부, 엘러간과 1차 협의를 했으며, 보상범위와 절차, 방법 등 세부사항이 최종 마련되면 이달 중에 발표할 예정이다."
359086543,"제주특별자치도 대중교통체계 개편 운영실태 감사 결과 버스운송사업자의 부실·방만운영이 드러났지만 제주도는 사업자에게 부당하거나 과다하게 지급된 예산을 환수할 계획이 없다고 밝히면서 파장이 커지고 있다.실제로 정산지침에 따르면 버스 대당 표준인원을 정해 인건비를 표준정액으로 지급하는 임원·관리직·정비직의 인건비는 정산검사를 하지 않도록 되어 있다.후속조치 분야는 ▷제도운영 분야(3개) ▷재정지원 분야(7개) ▷노선·운송 분야(10개) ▷경영·서비스 분야(3개) 등으로, 감사결과 지적사항 35건(시정 3·주의 7·개선 1·권고 3·통보 21) 중 6개 과제는 완료했으며 29개는 개선을 추진하고 있다고 밝혔다."
359116121,"부동산교육의 모태 경록이 공인중개사 자격증 시험을 앞두고85% 할인 핵이득 이벤트와 공인중개사 입문강의 교수노트 교재를 무료로 배포해 수험생들로부터 큰 호응을 얻고 있다.경록이 무료로 배포하는 공인중개사 입문강의 교수노트는 역대 최대 규모의 공인중개사 자격증 시험출제위원 교수진이 제작해 전문성과 퀄리티가 보장된 교재로, 초보자가 학습하기에도 좋다는 평이다.본 교재 무료 배포 이벤트 참가 시경록 공인중개사 홈페이지의 '나의 강의실'에서 관련 인강을 무료로 수강하는 것도 가능하다."
359124239,심상정 정의당 대표.심 대표는 또한 “조 후보자와 대통령께서는 최종 결정 이전에 후보자 부인이 기소까지 된 지금의 상황을 무겁게 받아들여 어떤 선택이 진정 사법개혁을 위한 길인가 깊이 숙고해주실 것을 요청드린다”고 덧붙였다.박진홍 기자 jhp@busan.com
359128827,충남도의회 교육위원회오인철 충남도의회 교육위원회 위원장은 “수요자 중심의 교육정책 을 추진하기 위해서는 현장을 꼼꼼하게 방문하는 일이 최선”이라며 “교육복지 실현과 교육지원 활동을 위한 현장중심 의정활동을 지속적으로 펼쳐나가겠다”고 말했다.<본지 제1271호 ‘교직원 휴양시설 삽교호 유치 추진‘ 참조>
359131434,이달 19일까지 사내 이메일 통해 접수||지원 희망자는 공단 홈페이지(www.fipa.or.kr)에서 자기소개서 양식 등 채용관련 자료를 다운받아 오는 19일 10시까지 공단 사내 이메일(fipahr@fipa.or.kr)을 통해 접수하면 된다.채용 관련한 자세한 내용은 공단 홈페이지 채용게시판을 통해 확인할 수 있다.
359132159,"제13호 태풍 '링링'이 빠른 속도로 북상하고 있는 가운데 남부지방에서 '역대급' 강풍 기록을 남겼다.2위는 2000년 '쁘라삐룬' 초속 58.3ｍ, 2002년 '루사' 초속 56.7ｍ 3위, 4위는 2016년 '차바' 초속 56.5ｍ다.역대 5위급 강풍을 가진 태풍의 영향으로 전국적으로 강풍 피해 신고가 속속 접수되고 있다."
359146776,"공간구성과 콘텐츠 새로운 변화그리고 백제문화제의 시원인 수륙재의 역사와 의미를 보다 쉽게 전달할 수 있는 공연·참여형 행사로 '다시보는 1955 부여 수륙재' 수상 프로그램이 백마강 일원에서 진행된다.박정현 군수는 ""백제문화제는 백제의 역사와 문화를 왜곡하지 않고 고증된 자료를 바탕으로 바르게 전달해야할 책무가 있다""라고 강조하며 ""백제문화제 하면 생각나는 대표 프로그램 발굴과 선택과 집중을 통한 정체성 확립에 주력할 예정""이라고 말했다."
359153598,"현대모비스가 자율주행시대를 대비해 전동식 좌석벨트와 에어백을 한데 묶은 '통합형 승객보호장치' 개발에 성공했다.불가피하게 차량이 충돌할 경우 강도에 따라 에어백을 전개하는 방식으로 작동한다.김세일 현대모비스 샤시의장연구소장 전무는 ""미래차 시대로 갈수록 기존 핵심부품의 융합을 통한 기능 향상이 더욱 활발히 이뤄질 것으로 예상된다""며 ""종합적인 이해가 필수적인 만큼, 핵심부품 기술을 차례로 내재화해 온 현대모비스가 미래차 부품 개발을 선도해 나갈 수 있을 것으로 기대한다""고 말했다."
359160306,"하위 20% 포함 시 총선 공천서 불이익현역의원 간 다면평가도 실시해 무작위로 선정된 복수의 동료 의원에 대한 평가도 이뤄진다.한편 당은 이달 내 소속 국회의원 보좌관들을 대상으로 설명회를 열고, 개정된 평가 항목과 시행세칙 등을 자세히 안내할 예정이다."
359162845,"이달 말께 최종 확정…내년 지하 1층~지상 4층 규모로 수영장·다목적체육관·헬스장 등 시설주요 시설 계획은 지하 1층 주차장, 지상 1층 주차장·기계실, 지상 2층 수영장·워킹풀/영유아풀, 지상 3층 다목적체육관, 지상 4층 헬스장·노인건강실, 옥상시설 산책로, 쉼터, 야외카페 등이다.오 의원은 ""삼양동 인구는 2017년 기준 8471세대 2만2981명에서 1년 사이 9.5% 늘어난 9273세대 2만5153명으로 꾸준히 증가하고 있다""며 ""주민 삶의 질 향상에 대해 주민의 관심이 많고, 건전한 여가 선용에 대한 욕구가 확산되고 있어 정부에서 환경을 만들어 주는 것이 중요하다""고 말했다."
359163582,빅4 회계법인(삼일·삼정·안진·한영)들이 오는 9일 신입회계사 예비소집일을 동시에 열고 회계인원 확충에 나선다.이에 회계업계는 빅4가 최근 치룬 공인회계사시험 합격자들을 '싹쓸이' 할 것으로 점치고 있다.이 때문에 중소법인들은 수습회계사보다 오히려 경력회계사 확충에 열을 올리는 것으로 전해졌다.
359174503,8일 서초구 서울중앙지검에서 취재진들이 사문서위조 혐의로 기소된 조국 법무부 장관 후보자 부인 정경심 동양대 교수의 소환을 대비해 대기하고 있다.'과거사 백지 구형'으로 이름이 알려진 임 검사도 이날 SNS를 통해 검찰개혁을 강조하는 입장을 냈다.앞서 검찰은 지난 6일 조 후보자의 인사청문회가 끝난 뒤 사문서위조 혐의로 정 교수를 기소했다.
359187148,"염재복 기자군은 577개 기관 전체 평균점수(82.1점)보다 높은 85점을 획득해 최우수기관으로 선정됐으며, 도내 군 단위 기관 중 유일하다.오경택 행정복지국장은 “처음 실시된 정보공개 종합평가 최우수기관으로 선정되어 기쁘고, 적극적으로 정보공개 업무처리에 임해준 모든 공무원의 노고에 감사하다”며 “앞으로 군민의 알권리를 보장과 신뢰받는 군정운영이 되도록 지속적으로 노력하겠다”고 말했다."
359189444,뉴시스 편집에디터자신이 일하는 치유병원에서 봉사하기 위해 들른 통증의학과 의사들과 함께 즐거워하기도 했다.추석 연휴 이후 20일 첫 방송한다.
359210668,"UNIST 정연우 교수팀, 2인승 전기차 컨셉 디자인어반은 2인승 초소형 전기차로, 차량은 전폭 1,460mm, 전장 2,500mm의 작은 사이즈로 좁은 곳에도 주차가 쉽다.정 교수는 “새로운 변화를 적극적으로 수용하는 20대와 기존 내연기관 자동차를 경험하지 않고 첫 차로 전기차를 구매하는 사람들을 주요 고객으로 생각해 경제적이면서도 매력적으로 보일 수 있는 디자인을 진행했다”며 “아직 우리에게 생소한 초소형 전기차 산업을 확장하는데 도움이 될 수 있길 바란다”고 전했다."
359226140,지난 6일 신영증권 임직원들이 본사에서 열린 독서모임에 참석해 토론을 하고 있다.이날 모인 참가자들은 한 달 전 일찌감치 참석을 신청하고 두 권의 책을 독파했다.신영증권은 그동안 회사가 추구했던 가치투자 브랜드를 살려 이날 모임을 가치투자 철학을 공유하는 여의도의 독서토론 클럽으로 확장 시켜 나갈 계획이다.
359253239,"서울시가 올 하반기 총 9억원을 투입해 '승강기 자가발전장치' 900대 설치를 지원한다.시는 이번 전기료 절감을 통해 각 아파트에서 경비실 에어컨 설치에 따른 부담을 줄일 수 있을 것으로 기대하고 있다.향후 시는 승강기 자가발전장치 설치 지원을 통해 절감된 전력량을 모니터링하고, 국토교통부의 인증을 받아 탄소배출권을 획득해나갈 계획이다."
359264060,"올리브영이 즉시 배송 서비스를 통해 추석 선물도 급히 준비하려는 '번개 구매족' 공략에 나선다.오는 15일까지 선물하기 좋은 대표 카테고리인 건강기능식품, 기초 및 색조화장품, 향수, 립케어, 바디케어 상품 구매 시 선물 포장 서비스 옵션을 선택하면 무료로 선물 포장해 배송한다.고객이 온라인몰과 모바일 앱에서 구매한 상품을 주소지 인근 매장에서 포장해 3시간 내 배송한다."
359284129,"내년도 충남도 생활임금이 충청권에서 처음으로 1만원을 돌파한 가운데 대전시와 세종시의 내년도 생활임금에 관심이 쏠리고 있다.대전시는 지난해 위원회에서 생활임금 9769원을 결정했지만 시가 일방적으로 169원을 삭감, 노동계의 비난을 샀다.당연히 비난이 쏟아졌다."
359286611,"OCI가 현대차그룹과 함께 태양광발전 에너지저장장치(ESS)용 전기차 폐배터리 재활용 사업에 나선다.최근 글로벌 자동차 업체들도 전기차 폐배터리를 재활용한 ESS사업에 많은 관심을 보이고 있다.김택중 OCI 사장은 ""다년간의 태양광 사업으로 경험과 노하우가 축적된 OCI가 이번 현대차그룹과의 ESS 실증을 통해 새로운 시너지를 내고 창의적인 사업모델을 개발하게 될 것""이라고 말했다."
359296065,"장혜진 부산닷컴 기자 jjang55@busan.com정말 답답하다""라며 참담하다는 목소리를 냈다.이들은 이날 서울중앙지검 특수2부가 조 후보자 가족이 투자한 사모펀드 운용사 대표 등에 대해 구속영장을 청구한 것에 대해 ‘검찰사모펀드쇼’라는 문구를 포털사이트 실시간 검색어 1위에 올리기도 했다."
359306244,"양주시 평생학습관은 오는 16일부터 26일까지 ‘제4기 프로그램 수강생’을 선착순으로 모집한다.신규강좌인 ▶‘삶을 바꾸는 기적의 대화법 코칭’은 대화의 기본자세를 익히고 몸짓, 이미지, 표현력, 순발력, 설득, 감정 등 대인관계 속에서 적용 가능한 다양한 대화법을 배우는 시간이며, ▶‘여행사진, 기록에서 작품으로’는 사진구성의 기초와 응용과정, 2차에 걸친 출사 실습 등을 통해 여행사진 기록을 더욱 아름답게 만들 수 있도록 한다.양주=전정훈 기자 jjhun@kihoilbo.co.kr"
359308325,"네이버가 스마트스터디와 손잡고, 신규 라이브 오디오 스트리밍 서비스에서 '핑크퐁' 콘텐츠를 선보인다고 9일 밝혔다.추석 연휴기간 동안 다양한 핑크퐁 인기 동요를 제공한다.모바일 네이버 첫화면에서 나우 로고를 터치하면 감상할 수 있다."
359311819,"서광주청연요양병원은 지난 3일 여성전용암병동(청하린)에 세계적인 ‘고주파온열 암치료’ 권위자인 안드라스사스(Andras Szasz) 박사가 방문했다고 9일 밝혔다.이후 오아시스 병원과 협력관계를 형성하며 지역사회의 체계적인 암치료 시스템을 구축해가고 있는 서광주청연요양병원을 방문, 한국요양병원의 암치료 시스템을 살펴봤으며 개설을 앞둔 청연한방병원 암면역병동에 대해 조언했다.정필선 서광주청연요양병원 “박사가 온코써미아를 개발할 당시 가졌던 마음과 열정을 느낄 수 있었고 그 뜻을 공감하며 앞으로도 암 환자들의 치료를 위해 최선을 다하겠다”고 밝혔다."
359321277,"대전시 신구도심간 상생발전 위한 지역균형발전기금 400억 조성 추진'어떻게 쓸지', '어디에 쓸지' 아무 것도 결정된 것이 없다.지역 경제계 한 인사는 ""지역균형발전을 위한 다른 사업들도 진행하고 있는데 굳이 지역균형발전기금을 나눠서 지원해 줄 필요가 있냐""면서 ""금액이 많지 않은 만큼 원도심에 상징적으로 집중해 사업을 추진할 필요가 있다""고 조언했다."
359334134,"한강수계관리위원회는 2020년도 한강수계관리기금 총 지출액을 4천824억원 규모로 편성한 예산(안)이 최근 국회에 제출됐다고 9일 밝혔다.또한, 환경 기반시설 구축 및 노후 시설 개보수를 위해 한강 상류지역의 환경기초시설 설치·운영 사업에 2천163억 원, 팔당호와 한강 수중 내 방치쓰레기 수거 처리 등 상수원 안전관리를 위한 상수원관리지역관리사업에 147억 원을 투자하고, 수질 오염원 제거 등 사전 예방적 수질관리 정책인 토지매수 및 수변구역관리사업에 1천95억 원, 유역별 목표수질을 설정하고 수질오염물질에 대한 배출 총량을 관리하기 위한 오염총량사업에 98억 원, 상류지역의 경제기반을 환경친화적인 산업으로 유도하기 위한 친 환경 청정사업 지원에 193억 원을 투자한다.하남=이홍재 기자 hjl@kihoilbo.co.kr"
359343618,"양정선 기자직무별(복수응답)로는 매장관리가 76.2%로 가장 많고, 서비스 64.9%, 생산노무 58.6% 등이 뒤를 이었다.취업준비생 박찬영(27)씨는 “3일만 바짝 일해도 40만~50만원을 벌 수 있어 휴식대신 알바를 선택했다”며 “명절 기간 친척이 모이는 자리에 가봐야 잔소리만 듣는데, 그 시간 차라리 돈을 버는 게 낫다”고 했다."
359343970,"양병채 기자진로체험과 특수분장 및 전통한복체험 먹거리부스, 포토존 등 20여 개의 체험거리와 △댄스·밴드·합창·실내악단 등 청소년문화공연 △진안미인(남)선발대회 △복면가왕 등 청소년들의 끼를 발산한 12개 팀의 문화공연이 이어져 눈길을 끌었다.김요섭 사회복지과장은 “청소년들이 스스로 만들고 즐기는 축제를 통해 청소년 뿐만 아니라 지역에 활력을 더 해 갈 것으로 기대된다”며 “앞으로도 청소년들이 서로 어울려 끼를 발산하고 교류와 우정을 다지는 장을 만들어 가겠다”고 말했다."
359346525,니콜라 마세 캐세이퍼시픽항공 신임 한국지사장.이전에는 네덜란드 자동차 기업 시트로엥에서 마케팅을 담당했다.▶ 네이버에서 부산일보 구독하기 클릭!
359353578,"홍준표 전 자유한국당 대표가 3일 오전 서울 강남구 한 스튜디오에서 열리는 유튜브 맞짱토론 '홍카레오'에 참석하며 취재진의 질문에 답하고 있다.홍 전 대표는 ""예측한 대로 문 정권은 조국을 임명했다""며 ""야당은 들러리만 섰다는 것이 확인된 것""이라고 주장했다.홍 전 대표는 ""(야당의) 보여주기식 하는 쇼는 문 정권을 빼닮았다""고 덧붙였다."
359354720,"강영희 기자반면 자유한국당 김명현 수석대변인은 “문재인 대통령의 조국 임명은 국민의 목소리를 무시하고 검찰을 압박한 것으로도 모자라 국민을 지배하려하는 시도”라며 “앞으로 있을 모든 국민의 분노, 협치 무산의 책임, 폭정을 행한 역사의 평가는 모두 문재인 정권의 종말로 귀결될 것”이라고 경고했다.대안정치는 “그동안 관련자들 기소 및 구속영장 청구 등 적극적인 수사 의지를 드러낸 검찰의 향후 행보를 주시할 것이며 국정조사와 특검은 그 이후에 검토할 일”이라고 덧붙였다."
359354740,염재복 기자에너지저장장치(ESS)란 생산된 전력을 저장했다가 전력이 필요할 때 공급하는 장치로 송?현대차그룹 전략기술본부장 지영조 사장은 “전기차 폐배터리 처리 문제를 가장 친환경적으로 해결할 수 있는 방안 중 하나가 바로 에너지저장장치”라며 “이번 협업을 통해 기술력 증진 뿐만 아니라 글로벌 신재생에너지 시장 진출을 위한 교두보를 마련하겠다”고 밝혔다.
359355416,"친환경성·안전성 입증된 연료전지 2050년까지 623㎿ 보급 목표||신재생에너지 보급정책인 연료전지의 안전성 시민 소통 강화또한, 수소를 공급하기 위해서는 천연가스 등을 에너지원으로 사용하는 데, 공급압력 조건이 가정에서 사용하는 가스레인지나 가스보일러에 공급되는 연료압력과 유사한 수준이며, 수소 저장·압축·연소과정이 없어 폭발 위험은 없다고 볼 수 있다.▶ 부산일보 구독하고 스타벅스 Get 하자!"
359369922,"백주희삼산배수펌프장 유수지는 지난해 정밀안전진단 결과 E등급으로 평가된 바 있으며, 남구청의 경우 2016년 실시한 내진성능평가 결과 ‘구조물의 안전성과 사용성 유지 및 내구성 증진을 위한 보수?박 의원은 “추석을 앞두고 재난안전 현안해결을 위해 특별교부세 26억 원을 추가로 확보할 수 있었던 것은 주민들과 끊임없이 소통하고 남구청 및 행정안전부와 긴밀히 협의해 온 결과”라고 말했다."
359370380,"이다예 자치행정부기준가액은 보다 많은 자본을 통해 적극적인 사업추진이 가능하다는 이점은 있지만, 비공개된 가격이 공개 아닌 공개됐을 경우에는 문제가 발생할 수 있다.원하는 업체에게 예정가를 가르쳐 주는 것은 일반적인 일”이라고 했다."
359403014,문재인 대통령이 3월22일 대구시 북구 칠성종합시장에서 홍종학 중소벤처기업부 장관의 상권 르네상스 프로젝트 설명을 듣고 있다.상권 당 평균지원금액은 95억원으로 이미 선정된 상권(80억원)보다 18.7% 높다.개발한 전통시장은 향후 중국의 왕홍 등 인플루언서 라이브방송과 연계해 요우커 방문을 촉진한다는 계획이다.
359409194,"서울 재건축 사업지에서 공동사업시행 방식으로 시공사를 모집하는 조합이 오랜만에 등장했다.앞서 재건축 초과이익환수제(재초환) 부활을 앞둔 지난 2017년에도 반포주공1단지 1ㆍ2ㆍ4지구, 한신4지구, 방배13구역 등 강남권 대형 재건축 조합들이 대거 이 방식을 적용하며 사업속도를 앞당긴 적이 있다.조합은 오는 16일 시공사 현장설명회를 열고 다음달 31일 시공사 입찰을 마감할 계획이다."
359411802,"세종시, '3억1000만원 투입' 청년일자리 추경 사업 본격 추진문화기반 청년활동가 지원 사업은 지역 문화재생 공간을 주민들의 향유 기반으로 활용하고 문화 관련 단체에서 청년채용 시 인건비를 지원해 청년일자리 창출과 문화 생태계를 구축하는 사업이다.이춘희 시장은 ""세종시의 청년실업률은 6월 말 기준 5.9%로 전국평균에 비해 낮은 상황이지만, 시 전체 실업률인 2.4%보다는 높은 상황으로 청년 일자리 창출을 위한 지속적인 노력이 필요하다""며 ""이번 지역주도형 청년일자리 사업에 많은 청년들이 참여해 취업의 기회를 얻기 바란다""고 말했다."
359424084,"강원도에 위치한 고급 주택단지 '속초 테르바움'이 척산온천의 고온천연수를 전 세대에 공급하는 프리미엄으로 부동산 시장의 주목을 받고 있다.특히 입주민 커뮤니티와 특화시설 조성에 신경써 스크린골프장, 피트니스센터, GX룸, 게스트하우스, 세대별 제공되는 다용도실 등이 마련되어 있다.테르바움 관계자는 ""속초 테르바움은 테라스 설계가 적용된 도시형 고급 타운하우스 단지로 높은 프리미엄을 자랑한다""면서 ""현재 동호수 지정 선착순 분양중으로 중도금 전액 무이자, 무료 발코니 확장, 에어컨 무상제공 등의 풍성한 혜택을 제공하고 있다""고 말했다."
359432949,"산업폐기물에 의한 환경오염 문제가 논란이 되고 있는 상황에서, 플라스틱 재활용 및 부가가치 제품 생산을 위해 소재 재활용업계 전문가들이 모였다.'조이첨단소재'는 플라스틱이나 전기전자스크랩, 고무·비닐·폐유 등의 리사이클링 사업부터 폐기물관리 종합컨설팅, 폐기물관리 종합인증 등을 수행하고 있다.'시트 패널'의 경우 재활용 소재로 제작돼 건축업이나 운송용 컨테이너 바닥재로 활용되는데, 물성·품질·가격·친환경성 등 모든 측면에서 기존의 목재 제품 시장을 대체해 시장 규모가 크다."
359435564,"국립암센터는 10일 행정동 지하1층 강당에서 파업 관련 기자회견을 개최했다.당초 임금 6% 인상을 요구한 노조는 조정안을 수용했으나, 암센터 측이 총액 1.8% 임금 인상안에 연장근무 수당까지 포함돼야 한다고 주장하면서 교섭이 최종 결렬된 것이다.다만, 이 원장은 ""올해 문제가 된 시간외수당을 별도로 인정받을 수 있도록 정부에 호소하고 있고, 그렇게 될 수 있도록 책임지겠다""며 ""직원들은 부디 암환자의 눈물과 고통을 외면하지 말고 하루빨리 현장으로 복귀해주길 간곡히 부탁한다""고 말했다."
359467687,"DGIST 연구진이 플렉시블 CZTS계 박막태양전지 효율을 10% 이상 넘기는 기술을 개발했다.DGIST에너지융합연구부 강진규 책임연구원(가운데)과 연구진들강진규 박사는 ""범용·친환경 소재를 활용한 박막태양전지분야에서 성과를 낸 것이 의미""라면서 ""앞으로 범용소재를 활용한 미래 태양광 소재 기술을 선도하겠다""고 말했다."
359470036,추석 연휴를 앞둔 10일 오전 인천국제공항 출국장 탑승수속 구역이 관광객으로 붐비고 있다.이번 연휴기간 인천공항의 일평균 출발 여객은 9만587명으로 전년(10만950명) 대비 10.3% 가량 감소할 것으로 예측된다.인천공항 심야시간 여객을 위해 심야버스가 운행되며 공항철도 막차시간도 연장된다.
359480750,"한일 관계 악화가 장기화 함에 따라 항공업계가 수익성이 떨어지는 일본 노선을 동계시즌(10월 말~내년 3월 말)에도 대거 축소한다.대구발 다른 국제선 노선도 구조조정에 나섰다.같은 기간 베트남이 15.8%, 필리핀이 30.1%, 태국이 15.3% 급증하는 등 동남아 여행객은 크게 늘었다."
359512196,"계룡시가 지난 7월 15일부터 할인판매로 전환해 판매하고 있는 지역화폐인 '계룡사랑상품권'이 큰 인기를 끌고 있다.시는 상품권 판매량 증가로 지역자금 역외유출을 방지하고 지역상권에 재투입되면서 골목상권 활성화에 큰 도움을 줄 것으로 보고 있다.시 관계자는 ""적극적인 홍보를 통해 계룡사랑 상품권이 지역경제 활성화에 실질적인 기여를 할 수 있도록 최선을 다하겠다""며 ""지역경제 활성화를 위해 상품권 사용에 시민 여러분의 많은 관심과 이용을 바란다""고 당부했다."
359519115,"도내 자살 학생수 지속적 감소… 세계자살예방의 날 기념 캠페인도특히, 올해는 전남도청, 경찰청 등 유관기관과 함께 ‘전남학생 자살예방 종합대책’을 마련, 각 분야별·원인별 자살 원인 해소를 위해 함께 노력해 나가고 있다./김종민 기자"
359524513,치열한 민주당 당내경선 예고그는 꾸준히 ‘금귀월래’를 실천하며 바닥 민심을 다져왔고 최근에는 160억원 규모의 광양읍 농촌중심지활성화 사업을 따내 지역발전에 기여했다는 평을 받고 있다.자유한국당에서는 지역당협위원장인 이승안 순천제일대 겸임교수가 출마할 것으로 보인다.
359525467,도의회 채택된 청원 따라 기존 재난취약가구서 범위 확대 도 10월 ‘관련 조례’ 개정 예정… 화재감지기 설치도 추진올해 말까지 소규모 시범사업을 진행한 뒤 내년 확대 여부를 검토할 계획이다.남궁진 기자 why0524@kihoilbo.co.kr
359525506,"도, 추석 연휴 24시간 다양한 논스톱 서비스 가동일부 택시의 운행을 금지하는 ‘택시부제’는 시·군 실정에 맞게 일부 또는 전면 해제한다.박광섭 기자 ksp@kihoilbo.co.kr"
359534236,"편집에디터검사 출신인 노관규 전 순천시장과 서갑원 지역위원장은 순천 매산고 선후배로 이전 선거에서 2004년 17대 총선, 7·30 재보선거 경선 등에서 격돌한 바 있기에 흥미를 더해준다.한국사료협회장을 맡고 있는 조충훈 전 순천시장과 지난달 청와대 정무비서관으로 발탁된 김광진 전 의원도 호시탐탐 출마 기회를 엿보고 있다."
359556763,"2004년 설립된 인트로메딕은 국내 최초로 자체 설계, 개발, 제조한 캡슐내시경을 상용화한 기업이다.인트로메딕은 올해 7월 기준 191개의 특허를 보유하고 있다.상용화되면 소장 진단용에서 벗어나 식도, 위장 등으로 진단 영역을 확대할 수 있다."
359558751,"10일 오전 서울 광진구 구립 수호천사어린이집에서 어린이와 학부모, 어르신들이 함께하는 추석맞이 세대공감 송편만들기를 하고 있다.뜨거운 물을 이용해 만든 반죽을 가지고 아이들과 모양을 만들어 예쁜 송편을 만드는 것은 명절의 즐거움이 될 수 있다.반죽을 해서 준비된 소를 넣어주기만 하면 된다."
359562810,조국 법무부 장관 부인 정경심 동양대 교수의 ‘딸 표창장’ 위조 의혹과 관련해 대학 자체 진상조사단의 조사가 사실상 한계에 봉착하면서 최성해 동양대 총장과 조 장관 간 통화 녹취파일 존재 여부에 관심이 쏠리고 있다.최 총장은 조 장관이 거짓말을 계속하고 자신에 대한 공격을 계속한다면 녹취록을 하나씩 공개하겠다는 뜻을 내비치기도 했다.이 과정에서 ‘조 장관이 증거인멸을 교사했다’는 취지의 발언을 함께 내놓기도 했다.
359566479,"10일 오전 8시45분쯤 삼덕소방서 앞에서 외제차끼리 충돌한 사고가 발생했다.한편, 사고 차량이 시가 3억6천여만원을 호가하는 페라리 488 스파이더, 또 다른 차량은 7천만원대인 벤츠 e250 모델이라는 사실이 알려지면서 네티즌 사이에 화제가 됐다.유승진기자 ysj1941@yeongnam.com"
