id,summary
358908303,"전남에서 전기차 개방형 플랫폼 개발사업이 추진된다.전남도는 2019년 산업통상자원부의 산업 핵심 기술 개발사업인 ‘중소·중견기업 지원을 위한 전기자동차 개방형 플랫폼 개발 공모사업’에 최종 선정됐다고 5일 밝혔다.전남도 관계자는 “영광 대마산단에 구축된 e-모빌리티연구센터, 실내외테스트베드, 충돌시험장 등의 초소형전기차 개발 인프라를 갖춘 상황에서 이번 ‘전기자동차 개방형 플랫폼 개발사업’을 유치함에 따라 추가적으로 초소형전기차의 다품종 소량 생산이 가능하게 돼 중소·중견기업이 주도하는 미래자동차산업을 육성하는 발판을 마련하게 됐다”고 말했다."
358909100,"편집에디터‘필승 코리아’그래야 일본의 화이트 리스트 배제 등 무역 보복이 시련이 아닌, 중소기업부터 대기업까지 체질을 개선해 기술 강국으로 발돋움하는 계기가 될 수 있을 것이다."
358912449,서울거주자의 1인당 가처분 소득이 처음으로 울산을 누르고 1위를 차지했다.다만 지역 내 총생산은 울산이 6600여만원으로 압도적인 1위를 지켰다.서울은 240조3000억원이었고 부산이 74조원으로 큰 격차를 보였다.
358935048,박상래 기자지난 4일 전북농협 회의실에서는 '푸드플랜 추진과 농촌진흥기관의 역할'이란 주제로 세미나가 열렸다.아직 국내에서는 푸드플랜이 시작단계이기 때문에 참여주체들의 협력과 노력이 필요하다는 결론으로 마무리 했다.
358939783,"전남도, 목포 서산동 시화골목·영광 불갑사 추천목포 서산동 ‘연희네 슈퍼’와 상사화가 만개한 영광 불갑사길 하트포토존(사진 아래)./김재정 기자"
358939792,"출근길 직원들에게 참여 홍보…유튜브 댓글 기념품 행사도“전남도 대표 누리소통망(SNS)에 가입해 새 천 년 비전인 ‘청정 전남, 블루 이코노미’에 대해 알아보고, 유튜브에 댓글 달아 기념품도 받아가세요”/김재정 기자"
358940009,"대목 앞둔 과수농가 ‘시름’가을장마에 이어 제13호 태풍 ‘링링’의 북상으로 추석 대목을 앞둔 과수재배 농민들의 시름이 깊어지고 있다.한편 한반도를 향해 북상중인 제13호 태풍 ‘링링’은 점차 빠른 속도로 이동, 6일 밤부터 광주·전남지방에 영향을 미칠것으로 예상되고 있다."
358950578,"= 라오스를 국빈 방문 중인 문재인 대통령이 5일 라오스 비엔티안 메콩강변에서 '한-메콩 관계 발전 비전'을 발표하고 있다.라오스를 국빈방문 중인 문재인 대통령은 5일(현지시간) 비엔티안의 메콩강변에서 '메콩 비전'을 발표했다.문 대통령은 ""메콩 지역의 발전을 위해서는 개발격차를 줄여야 하며, 이를 위해 다양한 인프라 구축이 우선되어야 한다""며 ""한국은 메콩 국가들 사이의 도로·교량·철도·항만 건설을 지원하고, 연계성 강화에 함께 할 것""이라고 밝혔다."
358952998,"장다원▲ 동구주민회는 5일 시청 프레스센터에서 울산대교 및 염포산터널 통행료 전면 무료화를 촉구하는 기자회견을 가졌다.이에대해 울산시는 “대략 계산했을 경우 하루당 5,000만원의 예산이 투입되는데 이걸 3일간 하면 1억 5,000만원이 들고 부수적인 것 까지 다 포함하면 약 3억 가량의 예산이 들어간다”며 “이걸 이번 추석에만 한다고 하면 할 수 있지만 장기적으로 봤을 때는 어려운 상황”이라고 말했다."
358974592,"권동혁 기자“롯데와 협약 파기 못하는 이유와 경기장 약속대로 시민에 돌려줘야""이어 “시민공론화위원회를 구성해 대토론과 연구용역 과정을 통해 시민 총의를 도출함으로써 민민 갈등을 해소하고 대다수 시민이 선택한 결정으로 축제의 분위기 속에서 사업이 진행되길 바란다”고 했다."
358978687,"5일 오전 서울 중구 한국프레스센터에서 머니투데이 주최로 열린 2019 사이언스 비즈 어워드에서 수상 및 시상자들이 기념촬영을 하고 있다.대한민국 과학 문화 산업 발전에 기여한 공로자들을 발굴, 시상하는 '사이언스 비즈 어워드(Science Biz Award)' 첫번째 수상기업(수상자)으로 탐험라이프스타일연구소(대표 문경수), 카오스재단(사무국장 김남식), (재)아시아태평양이론물리센터(사무총장 정우성), (사)따뜻한 과학마을 벽돌한장(대표 정용환), 지식인미나니(이민환)가 선정됐다.심사위원장을 맡은 최연구 한국과학창의재단 과학문화협력단장은 ""과학문화도 다른 문화처럼 국민들이 일상에서 즐기는 보편적인 문화가 돼야 한다""며 ""과학기술을 소재로 한 우수 원천 콘텐츠를 발굴·확대해 과학문화가 하나의 전문산업 수준까지 발전할 수 있도록 기여할 것""이라고 말했다."
358981110,"배우 고소영이 클래식한 슈트 룩을 완벽하게 소화했다.고소영은 지난 3일 오후 서울 강남구 압구정 갤러리아 백화점에서 열린 패션 브랜드 '펜디'(Fendi)의 2019 가을·겨울 컬렉션 팝업 스토어 행사에 참석했다.배우 고소영, 펜디 2019 F/W 컬렉션/사진=뉴스1, 펜디"
358985219,이낙연 국무총리와 박상기 법무장관이 조국 법무부 장관 후보자에 대한 수사를 벌이는 검찰을 공개적으로 비판하고 나섰다.이 총리는 5일 국회 예산결산특별위원회 전체회의에 출석해 “검찰이 자기들이 정치를 하겠다고 덤비는 것은 검찰의 영역을 넘어선 것”이라고 말했다.법조계의 한 관계자는 “만일 윤 총장이 박 장관의 수사지휘 사항을 거스를 경우 일종의 ‘항명’이 되기 때문에 옷 벗을 각오를 해야 할 것”이라면서도 “하지만 검찰로선 항명으로 보이지 않고도 필요하면 얼마든지 수사결과를 언론 등에 흘려내보내는 방법은 있다”고 귀띔했다.
359016491,"사진:ytn 영상 캡처표창원 더불어민주당 의원이 6일 조국 법부무 장관 후보자 인사청문회에서 조 후보자 의혹을 수사하고 있는 검찰 수사 규모를 언급했다.앞서 지난 달 27일 조 후보자 관련 의혹 규명을 위해 단국대와 고려대, 서울대 환경전문대학원과 부산대 의학전문대학원 등 30여곳에 대한 압수수색에 나섰던 검찰은 지난 4일 조 후보자 딸 동양대 허위 표창 의혹과 관련 조 후보자 아내 정경심(57) 동양대 교수를 피의자 신분으로 전환하는 등 수사 속도를 높이고 있다."
359019020,"최근 들어 신차 구매보다는 중고차 구매를 생각하는 고객들이 많지만 허위매물의 피해자가 되는 고객들이 많다.이로 인해 허위매물 피해자가 되고 싶지 않아 중고차를 구매하고 싶어도 망설이는 고객들이 대부분이다.또한 SM3, SM5, SM6 노바 중고차와 K7, K3, K5 중고차 등도 추천했으며, 코란도C 투리스모, QM6 중고차 가격, 그랜드스타렉스, 싼타페tm 등도 추천했다."
359020751,디아지오코리아가 6일 전국 바 및 펍을 대상으로 더블 홉 라거 '홉하우스13(Hop House 13)'의 케그와 병 제품 출고가를 인하한다고 밝혔다.이날부터 적용되는 가격 인하 제품은 전국 바와 펍을 통해 판매되는 홉하우스13 케그(2만mL)와 병(330mL) 제품 총 2가지다.국내에서는 지난 1월 병(330ml)·케그 제품을 출시 후 소비자들 사이에서 '기네스에서 만든 더 맛있는 라거'로 입소문을 타며 취급 매장수가 7배 이상 확대됐다.
359058227,공주시 시립탁구체육관에서 개최되는 60세 이상의 어르신들의 탁구교실이 뇌졸중예방 및 치매예방에 큰 역할로 호응을 얻고 있다.이 탁구교실은 60이상의 어르신들만 참여할 수 있는 '2019 어르신체육활동지원 탁구교실'로 6월부터 진행돼 27회 강습이 마무리 된 것.대한 탁구협회는 오는 10월 어른들이 그동안 갈고 닦은 기량을 뽐낼 수 있도록 어르신페스티벌 대회를 개최하여 전국 각지에서 모인 동호인들 간의 상호 교류의 장을 마련할 예정이다.
359066769,6일 오전 서울 여의도 국회에서 열린 조국 법무부장관 후보자 인사청문회에서 조 후보자가 의원 질의에 답변하고 있다.뉴시스사임해야 한다”고 촉구했다.
359071931,"제1회 곤충의날 기념식 대전서 열려6일 대전 유성호텔에서 개최된 제1회 곤충의날 기념식에 곤충을 활용한 식품이 전시돼 있다.국제심포지엄을 주최한 이용범 국립농업과학원장은 ""국립농업과학원은 곤충을 이용한 식용과 애완, 환경정화, 화분매개의 과학적 효과를 구명하고 곤충산업을 우리나라 미래 성장산업으로 육성할 계획""이라며 ""곤충이 국민의 건강한 삶을 지원하고 새로운 일자리를 창출할 수 있도록 다원적 가치를 실현하겠다""라고 밝혔다."
359081308,"제13호 태풍 '링링'이 7일 한반도에 상륙할 것으로 전망되는 가운데 이번 태풍이 7년 전 한반도를 강타한 '볼라벤'과 닮은꼴이어서 전국에 비상이 걸렸다.6일 정오 기준 태풍 링링은 중형급 크기로 매우 강한 세력을 유지한 채 제주 서귀포 남남서쪽 540㎞ 해상까지 북상했다.기상청은 ""태풍이 매우 강하고 규모가 커서 섬, 서해안, 남해안 등에서 기록적인 강풍이 불 것""이라며 ""8일 새벽까지 전국에 매우 강한 바람과 비로 인한 큰 피해가 우려된다""고 주의를 당부했다."
359081886,"유럽연합(EU)이 영국의 브렉시트(영국의 EU 탈퇴) 탈퇴일 추가 연기 요청에 응할 수 있다는 방침을 밝혔다.하지만 보리스 존슨 영국 총리는 ""브렉시트 추가 연기를 요청하느니 차라리 시궁창에 빠져 죽는 게 낫다""며 강경한 입장을 보여 파장이 예상된다.존슨 총리는 오는 9일에 전날 부결된 조기총선 동의안을 재상정할 예정이다."
359084683,"한국엘러간이 희귀암을 유발할 가능성이 제기된 인공유방 보형물 3개 제품이 뒤늦게 확인됐다.다만 해당 제품은 2008년 이후 유통·판매되지 않았다.환자 보상대책과 관련해서는 이달 3일 복지부, 엘러간과 1차 협의를 했으며, 보상범위와 절차, 방법 등 세부사항이 최종 마련되면 이달 중에 발표할 예정이다."
359086543,"제주특별자치도 대중교통체계 개편 운영실태 감사 결과 버스운송사업자의 부실·방만운영이 드러났지만 제주도는 사업자에게 부당하거나 과다하게 지급된 예산을 환수할 계획이 없다고 밝히면서 파장이 커지고 있다.제주도는 6일 오전 제주도청 브리핑룸에서 감사위 결과에 따른 후속조치를 발표하는 자리에서 ""회수 조치는 당장 어렵다""고 밝혔다.후속조치 분야는 ▷제도운영 분야(3개) ▷재정지원 분야(7개) ▷노선·운송 분야(10개) ▷경영·서비스 분야(3개) 등으로, 감사결과 지적사항 35건(시정 3·주의 7·개선 1·권고 3·통보 21) 중 6개 과제는 완료했으며 29개는 개선을 추진하고 있다고 밝혔다."
359116121,부동산교육의 모태 경록이 공인중개사 자격증 시험을 앞두고85% 할인 핵이득 이벤트와 공인중개사 입문강의 교수노트 교재를 무료로 배포해 수험생들로부터 큰 호응을 얻고 있다.62년 전통의 부동산교육기관 경록에 따르면 본 교육 브랜드는 제30회 공인중개사 자격증 시험을 공부하는 수험생을 위해 경록의 교육 컨텐츠를 할인하는 핵이득 이벤트를 진행하고 이와 동시에 수험생들의 학습비용 부담을 덜어줄 수 있는 교재 교수노트 무료배포 이벤트를 전개 중이다.본 교재 무료 배포 이벤트 참가 시경록 공인중개사 홈페이지의 '나의 강의실'에서 관련 인강을 무료로 수강하는 것도 가능하다.
359124239,심상정 정의당 대표.부산일보DB박진홍 기자 jhp@busan.com
359128827,"충남도의회 교육위원회신평면 학부모, 강력하게 유치 건의<본지 제1271호 ‘교직원 휴양시설 삽교호 유치 추진‘ 참조>"
359131434,이달 19일까지 사내 이메일 통해 접수||송현수 기자 songh@busan.com채용 관련한 자세한 내용은 공단 홈페이지 채용게시판을 통해 확인할 수 있다.
359132159,제13호 태풍 '링링'이 빠른 속도로 북상하고 있는 가운데 남부지방에서 '역대급' 강풍 기록을 남겼다.7일 기상청에 따르면 태풍 링링은 이날 정오 기준 충남 서산 서쪽 약 110㎞ 해상에서 시속 42㎞로 북상 중이다.역대 5위급 강풍을 가진 태풍의 영향으로 전국적으로 강풍 피해 신고가 속속 접수되고 있다.
359146776,"공간구성과 콘텐츠 새로운 변화대한민국 대표 역사문화 축제인 제65회 백제문화제가 오는 28일 성대한 막을 올린다.박정현 군수는 ""백제문화제는 백제의 역사와 문화를 왜곡하지 않고 고증된 자료를 바탕으로 바르게 전달해야할 책무가 있다""라고 강조하며 ""백제문화제 하면 생각나는 대표 프로그램 발굴과 선택과 집중을 통한 정체성 확립에 주력할 예정""이라고 말했다."
359153598,"현대모비스가 자율주행시대를 대비해 전동식 좌석벨트와 에어백을 한데 묶은 '통합형 승객보호장치' 개발에 성공했다.주행 환경에 따라 좌석벨트를 승객에 밀착해 보호하면서 사고라는 최악의 경우 발생 시 충돌 강도에 따라 에어백을 전개하는 식이다.김세일 현대모비스 샤시의장연구소장 전무는 ""미래차 시대로 갈수록 기존 핵심부품의 융합을 통한 기능 향상이 더욱 활발히 이뤄질 것으로 예상된다""며 ""종합적인 이해가 필수적인 만큼, 핵심부품 기술을 차례로 내재화해 온 현대모비스가 미래차 부품 개발을 선도해 나갈 수 있을 것으로 기대한다""고 말했다."
359160306,"하위 20% 포함 시 총선 공천서 불이익시행세칙 검토, 대책 강구 등 분주해한편 당은 이달 내 소속 국회의원 보좌관들을 대상으로 설명회를 열고, 개정된 평가 항목과 시행세칙 등을 자세히 안내할 예정이다."
359162845,"이달 말께 최종 확정…내년 지하 1층~지상 4층 규모로 수영장·다목적체육관·헬스장 등 시설오영훈 국회의원(더불어민주당·제주시을)은 문화제육관광부에서 추진하는 국민체육센터 건립 사업에 제주시 삼양지구 생활밀착형 국민체육생활센터(장애인형)가 1차로 선정됐다고 지난 6일 밝혔다.오 의원은 ""삼양동 인구는 2017년 기준 8471세대 2만2981명에서 1년 사이 9.5% 늘어난 9273세대 2만5153명으로 꾸준히 증가하고 있다""며 ""주민 삶의 질 향상에 대해 주민의 관심이 많고, 건전한 여가 선용에 대한 욕구가 확산되고 있어 정부에서 환경을 만들어 주는 것이 중요하다""고 말했다."
359163582,빅4 회계법인(삼일·삼정·안진·한영)들이 오는 9일 신입회계사 예비소집일을 동시에 열고 회계인원 확충에 나선다.예비소집일은 개별 회계법인의 입사전형을 최종통과한 이들이 마지막으로 계약서에 서명을 하는 날이다.이 때문에 중소법인들은 수습회계사보다 오히려 경력회계사 확충에 열을 올리는 것으로 전해졌다.
359174503,8일 서초구 서울중앙지검에서 취재진들이 사문서위조 혐의로 기소된 조국 법무부 장관 후보자 부인 정경심 동양대 교수의 소환을 대비해 대기하고 있다.조국 법무부 장관 후보자의 부인 정경심 동양대 교수가 검찰 소환 없이 기소되면서 이를 두고 법조계에서 엇갈린 반응이 나온다.앞서 검찰은 지난 6일 조 후보자의 인사청문회가 끝난 뒤 사문서위조 혐의로 정 교수를 기소했다.
359187148,"염재복 기자행정안전부 주관 `2019 정보공개종합평가’오경택 행정복지국장은 “처음 실시된 정보공개 종합평가 최우수기관으로 선정되어 기쁘고, 적극적으로 정보공개 업무처리에 임해준 모든 공무원의 노고에 감사하다”며 “앞으로 군민의 알권리를 보장과 신뢰받는 군정운영이 되도록 지속적으로 노력하겠다”고 말했다."
359189444,"뉴시스 편집에디터SBS TV 금토 드라마 ‘의사요한'(극본 김지운, 연출 조수원·김영환)이 유종의 미를 거뒀다.추석 연휴 이후 20일 첫 방송한다."
359210668,"UNIST 정연우 교수팀, 2인승 전기차 컨셉 디자인이다예정 교수는 “새로운 변화를 적극적으로 수용하는 20대와 기존 내연기관 자동차를 경험하지 않고 첫 차로 전기차를 구매하는 사람들을 주요 고객으로 생각해 경제적이면서도 매력적으로 보일 수 있는 디자인을 진행했다”며 “아직 우리에게 생소한 초소형 전기차 산업을 확장하는데 도움이 될 수 있길 바란다”고 전했다."
359226140,"지난 6일 신영증권 임직원들이 본사에서 열린 독서모임에 참석해 토론을 하고 있다.""지금이 증권시장의 저점인지 확신할 수 있을까요? 시장 사이클이 어느 방향에 있고 우리가 어디에 있는지를 알면 주식투자를 편하게 할 수 있을텐데요."" (신영증권 A사원)신영증권은 그동안 회사가 추구했던 가치투자 브랜드를 살려 이날 모임을 가치투자 철학을 공유하는 여의도의 독서토론 클럽으로 확장 시켜 나갈 계획이다."
359253239,"서울시가 올 하반기 총 9억원을 투입해 '승강기 자가발전장치' 900대 설치를 지원한다.시는 오는 16일까지 각 자치구 공동주택 관리부서를 통해 승강기 자가발전장치 설치 지원 대상을 신청받는다고 9일 밝혔다.향후 시는 승강기 자가발전장치 설치 지원을 통해 절감된 전력량을 모니터링하고, 국토교통부의 인증을 받아 탄소배출권을 획득해나갈 계획이다."
359264060,올리브영이 즉시 배송 서비스를 통해 추석 선물도 급히 준비하려는 '번개 구매족' 공략에 나선다.올리브영은 연휴 전날인 오는 11일 오후 8시 전까지 올리브영 공식 온라인몰과 모바일 앱에서 '오늘드림' 상품 구매 시 서비스 가능 지역에 한해 3시간 내에 배송 받을 수 있다고 9일 밝혔다.고객이 온라인몰과 모바일 앱에서 구매한 상품을 주소지 인근 매장에서 포장해 3시간 내 배송한다.
359284129,내년도 충남도 생활임금이 충청권에서 처음으로 1만원을 돌파한 가운데 대전시와 세종시의 내년도 생활임금에 관심이 쏠리고 있다.대전시와 세종시는 지난해 생활임금을 놓고 논란에 휩싸인 바 있다.당연히 비난이 쏟아졌다.
359286611,"OCI가 현대차그룹과 함께 태양광발전 에너지저장장치(ESS)용 전기차 폐배터리 재활용 사업에 나선다.분산형 태양광발전 사업에 새로운 활력이 기대된다.김택중 OCI 사장은 ""다년간의 태양광 사업으로 경험과 노하우가 축적된 OCI가 이번 현대차그룹과의 ESS 실증을 통해 새로운 시너지를 내고 창의적인 사업모델을 개발하게 될 것""이라고 말했다."
359296065,"장혜진 부산닷컴 기자 jjang55@busan.com사진-온라인 포털사이트 네이버, 다음 실시간 검색어이들은 이날 서울중앙지검 특수2부가 조 후보자 가족이 투자한 사모펀드 운용사 대표 등에 대해 구속영장을 청구한 것에 대해 ‘검찰사모펀드쇼’라는 문구를 포털사이트 실시간 검색어 1위에 올리기도 했다."
359306244,"양주시 평생학습관은 오는 16일부터 26일까지 ‘제4기 프로그램 수강생’을 선착순으로 모집한다.자격증 대비, 취·창업 대비, 문화.양주=전정훈 기자 jjhun@kihoilbo.co.kr"
359308325,"네이버가 스마트스터디와 손잡고, 신규 라이브 오디오 스트리밍 서비스에서 '핑크퐁' 콘텐츠를 선보인다고 9일 밝혔다.두 회사는 스마트스터디의 인기 캐릭터 핑크퐁과 1000여곡에 달하는 동요 콘텐츠를 기반으로 자녀와 부모가 함께 즐기는 다양한 콘텐츠를 개발한다.모바일 네이버 첫화면에서 나우 로고를 터치하면 감상할 수 있다."
359311819,"서광주청연요양병원은 지난 3일 여성전용암병동(청하린)에 세계적인 ‘고주파온열 암치료’ 권위자인 안드라스사스(Andras Szasz) 박사가 방문했다고 9일 밝혔다.온열치료는 수술, 항암화학요법, 방사선 요법과 더불어 최근 ‘제4의 암 치료법’으로 주목받고 있으며 사스 박사가 개발한 고주파온열치료기를 활용한 요법이 일반적으로 사용된다.정필선 서광주청연요양병원 “박사가 온코써미아를 개발할 당시 가졌던 마음과 열정을 느낄 수 있었고 그 뜻을 공감하며 앞으로도 암 환자들의 치료를 위해 최선을 다하겠다”고 밝혔다."
359321277,"대전시 신구도심간 상생발전 위한 지역균형발전기금 400억 조성 추진400억 기금 5개 자치구 나누기엔 금액 작아...지역 경제계 한 인사는 ""지역균형발전을 위한 다른 사업들도 진행하고 있는데 굳이 지역균형발전기금을 나눠서 지원해 줄 필요가 있냐""면서 ""금액이 많지 않은 만큼 원도심에 상징적으로 집중해 사업을 추진할 필요가 있다""고 조언했다."
359334134,"한강수계관리위원회는 2020년도 한강수계관리기금 총 지출액을 4천824억원 규모로 편성한 예산(안)이 최근 국회에 제출됐다고 9일 밝혔다.한강수계관리기금의 주요재원은 하류지역 주민들이 납부한 물이용부담금으로, 수도권 시민의 안전한 수돗물 공급을 위한 상수원 수질개선을 위해 상·하류 ‘상생·협력정신’에 따라 지난 1999년부터 운용되고 있다.하남=이홍재 기자 hjl@kihoilbo.co.kr"
359343618,"양정선 기자단기알바 평균 시급 1만원대로 경쟁 치열 “시급 높고, 추가수당까지 벌 수 있어 일해""취업준비생 박찬영(27)씨는 “3일만 바짝 일해도 40만~50만원을 벌 수 있어 휴식대신 알바를 선택했다”며 “명절 기간 친척이 모이는 자리에 가봐야 잔소리만 듣는데, 그 시간 차라리 돈을 버는 게 낫다”고 했다."
359343970,양병채 기자진안 청소년들의 뜨거운 열정과 끼로 가득했던 2019 진안군 청소년 밤도깨비 축제가 지난 6일 금요일 밤 진안군청 광장에서 성황리에 펼쳐졌다.김요섭 사회복지과장은 “청소년들이 스스로 만들고 즐기는 축제를 통해 청소년 뿐만 아니라 지역에 활력을 더 해 갈 것으로 기대된다”며 “앞으로도 청소년들이 서로 어울려 끼를 발산하고 교류와 우정을 다지는 장을 만들어 가겠다”고 말했다.
359346525,니콜라 마세 캐세이퍼시픽항공 신임 한국지사장.캐세이퍼시픽항공은 새로운 한국 지사장으로 니콜라 마세 지사장이 부임했다고 9일 밝혔다.▶ 네이버에서 부산일보 구독하기 클릭!
359353578,"홍준표 전 자유한국당 대표가 3일 오전 서울 강남구 한 스튜디오에서 열리는 유튜브 맞짱토론 '홍카레오'에 참석하며 취재진의 질문에 답하고 있다.'홍카레오'는 두 사람의 유튜브 계정 '유시민의 알릴레오'와 'TV홍카콜라'를 조합해서 정해졌으며 3일 오후 10시 유튜브를 통해 공개된다.홍 전 대표는 ""(야당의) 보여주기식 하는 쇼는 문 정권을 빼닮았다""고 덧붙였다."
359354720,강영희 기자호남 민심 긍정 기류 다수 속 여당은 적극 환영대안정치는 “그동안 관련자들 기소 및 구속영장 청구 등 적극적인 수사 의지를 드러낸 검찰의 향후 행보를 주시할 것이며 국정조사와 특검은 그 이후에 검토할 일”이라고 덧붙였다.
359354740,염재복 기자에너지저장장치 신사업 본격 추진현대차그룹 전략기술본부장 지영조 사장은 “전기차 폐배터리 처리 문제를 가장 친환경적으로 해결할 수 있는 방안 중 하나가 바로 에너지저장장치”라며 “이번 협업을 통해 기술력 증진 뿐만 아니라 글로벌 신재생에너지 시장 진출을 위한 교두보를 마련하겠다”고 밝혔다.
359355416,"친환경성·안전성 입증된 연료전지 2050년까지 623㎿ 보급 목표||신재생에너지 보급정책인 연료전지의 안전성 시민 소통 강화연료전지발전설비 국내외 설치 사례(왼쪽 상단부터 시계방향으로 해운대 그린에너지 연료전지발전소, 경기도 분당 남동발전 연료전지발전소, 용인시 동백 아펠바움 타운하우스, 미국 하트포드(Hartford) 공립도서관.▶ 부산일보 구독하고 스타벅스 Get 하자!"
359369922,백주희울산지역 국회의원들은 9일 행정안전부로부터 울산의 재난 사고 예방 및 안전을 위한 예산을 확보했다고 밝혔다.박 의원은 “추석을 앞두고 재난안전 현안해결을 위해 특별교부세 26억 원을 추가로 확보할 수 있었던 것은 주민들과 끊임없이 소통하고 남구청 및 행정안전부와 긴밀히 협의해 온 결과”라고 말했다.
359370380,이다예 자치행정부이다예 자치행정부원하는 업체에게 예정가를 가르쳐 주는 것은 일반적인 일”이라고 했다.
359403014,문재인 대통령이 3월22일 대구시 북구 칠성종합시장에서 홍종학 중소벤처기업부 장관의 상권 르네상스 프로젝트 설명을 듣고 있다.정부가 골목상권에 문화·콘텐츠를 융합하는 지원사업인 '상권 르네상스 프로젝트'에 상권당 지원금을 현행 80억원에서 최대 120억원까지 확대하기로 했다.개발한 전통시장은 향후 중국의 왕홍 등 인플루언서 라이브방송과 연계해 요우커 방문을 촉진한다는 계획이다.
359409194,서울 재건축 사업지에서 공동사업시행 방식으로 시공사를 모집하는 조합이 오랜만에 등장했다.복잡해진 인허가 절차를 단축해 사업추진 속도를 높이려는 복안이다.조합은 오는 16일 시공사 현장설명회를 열고 다음달 31일 시공사 입찰을 마감할 계획이다.
359411802,"세종시, '3억1000만원 투입' 청년일자리 추경 사업 본격 추진스타트업 청년일자리 지원사업 등 3개 사업…52명 채용이춘희 시장은 ""세종시의 청년실업률은 6월 말 기준 5.9%로 전국평균에 비해 낮은 상황이지만, 시 전체 실업률인 2.4%보다는 높은 상황으로 청년 일자리 창출을 위한 지속적인 노력이 필요하다""며 ""이번 지역주도형 청년일자리 사업에 많은 청년들이 참여해 취업의 기회를 얻기 바란다""고 말했다."
359424084,"강원도에 위치한 고급 주택단지 '속초 테르바움'이 척산온천의 고온천연수를 전 세대에 공급하는 프리미엄으로 부동산 시장의 주목을 받고 있다.현재 공정률 약 70% 진행상태로 입주 후 시세가 분양가보다 낮을 경우 이를 보전해주는 '안심 프리미엄 보장제'를 실시해 자산 안전성을 높인 것이 특징이다.테르바움 관계자는 ""속초 테르바움은 테라스 설계가 적용된 도시형 고급 타운하우스 단지로 높은 프리미엄을 자랑한다""면서 ""현재 동호수 지정 선착순 분양중으로 중도금 전액 무이자, 무료 발코니 확장, 에어컨 무상제공 등의 풍성한 혜택을 제공하고 있다""고 말했다."
359432949,"산업폐기물에 의한 환경오염 문제가 논란이 되고 있는 상황에서, 플라스틱 재활용 및 부가가치 제품 생산을 위해 소재 재활용업계 전문가들이 모였다.조이첨단소재(대표 이승일, 유진호)는 관련 업계 대표적인 전문가 3인과 전문경영인이 모여서 창업한 회사이다.'시트 패널'의 경우 재활용 소재로 제작돼 건축업이나 운송용 컨테이너 바닥재로 활용되는데, 물성·품질·가격·친환경성 등 모든 측면에서 기존의 목재 제품 시장을 대체해 시장 규모가 크다."
359435564,"국립암센터는 10일 행정동 지하1층 강당에서 파업 관련 기자회견을 개최했다.국립암센터가 5일째 지속되는 파업으로 인해 환자, 보호자 등에 머리 숙여 사과했다.다만, 이 원장은 ""올해 문제가 된 시간외수당을 별도로 인정받을 수 있도록 정부에 호소하고 있고, 그렇게 될 수 있도록 책임지겠다""며 ""직원들은 부디 암환자의 눈물과 고통을 외면하지 말고 하루빨리 현장으로 복귀해주길 간곡히 부탁한다""고 말했다."
359467687,"DGIST 연구진이 플렉시블 CZTS계 박막태양전지 효율을 10% 이상 넘기는 기술을 개발했다.다양한 분야에 적용 가능한 플렉시블 태양전지 상용화를 앞당길 것으로 기대된다.강진규 박사는 ""범용·친환경 소재를 활용한 박막태양전지분야에서 성과를 낸 것이 의미""라면서 ""앞으로 범용소재를 활용한 미래 태양광 소재 기술을 선도하겠다""고 말했다."
359470036,추석 연휴를 앞둔 10일 오전 인천국제공항 출국장 탑승수속 구역이 관광객으로 붐비고 있다.올해 추석 연휴기간이 평년보다 짧아 공항도 이용객이 특정 날짜에 몰릴 것으로 예상된다.인천공항 심야시간 여객을 위해 심야버스가 운행되며 공항철도 막차시간도 연장된다.
359480750,"한일 관계 악화가 장기화 함에 따라 항공업계가 수익성이 떨어지는 일본 노선을 동계시즌(10월 말~내년 3월 말)에도 대거 축소한다.10일 항공업계에 따르면 저비용항공사(LCC) 에어부산은 다음 달 27일부터 내년 3월 28일까지 10개 일본 노선에 대해 운항을 중단하거나 줄이기로 했다.같은 기간 베트남이 15.8%, 필리핀이 30.1%, 태국이 15.3% 급증하는 등 동남아 여행객은 크게 늘었다."
359512196,"계룡시가 지난 7월 15일부터 할인판매로 전환해 판매하고 있는 지역화폐인 '계룡사랑상품권'이 큰 인기를 끌고 있다.시는 올해 25억원 어치의 상품권을 발행해 판매에 들어갔으나 21억원 어치의 상품권이 판매되는 등 판매량이 지속 증가함에 따라 9월 중에 추가로 5억원을 발행하기로 했다.시 관계자는 ""적극적인 홍보를 통해 계룡사랑 상품권이 지역경제 활성화에 실질적인 기여를 할 수 있도록 최선을 다하겠다""며 ""지역경제 활성화를 위해 상품권 사용에 시민 여러분의 많은 관심과 이용을 바란다""고 당부했다."
359519115,도내 자살 학생수 지속적 감소… 세계자살예방의 날 기념 캠페인도전남도교육청의 자살시도 등 심리적으로 어려움을 겪는 위기학생 발생을 예방하기 위한 노력이 일정부분 효과를 거두고 있는 것으로 나타났다./김종민 기자
359524513,치열한 민주당 당내경선 예고김재휴·박근표·서동용·신홍섭·안준노·김종대 등 출사표자유한국당에서는 지역당협위원장인 이승안 순천제일대 겸임교수가 출마할 것으로 보인다.
