id,summary
368473009,"충청북도의회가 광역 지방의회 중 처음으로 맞춤형 청렴연수과정에 참여했다.국민권익위원회 소속 청렴연수원은 충청북도의회 의원 30명과 직원 등 총 100여명을 대상으로 지방의회 청렴연수과정을 운영했다고 25일 밝혔다.지방의원과 사무처 직원들이 함께 참석해 청렴이라는 주제를 문화 공연과 접목한 청렴콘서트도 관람했다.박은정 국민권익위원장은 ""광역의회 최초로 청렴연수원을 직접 방문해 청렴교육을 받아 의미있게 생각하고 앞으로 모범적인 청렴리더로서 지역사회 청렴문화 확산에 기여하기를 바란다.""고 말했다."
368479493,"전담기관 설립 추진, 타당성 검토 용역 착수보고회 개최아산시(시장 오세현)가 온천수를 활용한 재활 헬스케어 힐링산업에 본격 착수할 예정이다.시는 진흥원이 설립되면 전략산업의 전문적·체계적 업무수행과 과학·산업정책에 대한 능동적 대응을 통한 지역산업 경쟁력 강화의 역할을 수행할 것으로 기대하고 있다.유병훈 부시장은 ""미래 산업 환경을 선도하기 위해서는 기존 산업의 재도약 지원과 함께, 신 성장 동력 산업을 지원할 수 있는 기업지원 전문기관이 필수적으로 요구된다""며 ""진흥원이 온천산업의 재도약과 기업의 혁신성장을 견인할 수 있는 전국적 기관이 될 수 있도록 밑그림을 잘 그려 달라""고 당부했다."
368479496,"용인비상에듀기숙학원 전경입시 전문 재수기숙학원 용인비상에듀기숙학원이 2021학년도 수능을 준비하는 고교 졸업예정자와 N수생들을 대상으로 대입조기선발반을 모집한다고 밝혔다.용인비상에듀 관계자는 ""무엇보다 학생들이 가장 어려워하고 변별력도 높은 과목인 수학시수를 대폭 확대하고 기초부터 심층강좌까지 세분화한 수학 무료특강 강좌를 개설했으며 매주 평가고사를 본 후 학업성취도를 점검하고 1대 1 상담을 통해 학습이해 정도를 체크하며 일대일 질문지를 통해 취약점을 극복하도록 돕는다""고 전했다.또한 ""무엇보다 24시간 모든 생활이 학원에서 이루어지는 기숙학원의 특성상 스스로 관리가 어려워 입소하는 학생들이 많기 때문에 국영수 주요과목 강사들이 학생 개개인의 과목별 장단점을 정확하게 파악한 밀착상담으로 학습장애 요인을 잡아주고 엄격한 학습지도와 생활지도를 통해 학습량을 최대로 확보할 수 있도록 돕고 입시전략담임 교사가 규칙적인 생활을 유지하도록 관리하고 있다""고 말했다."
368479497,"장갑순 서산시의원, 서산시의회 5분 발언 통해 주장서산시의회 제247회 제2차 정례회에서 장갑순 의원이 5분 발언을 하고 있다.""서산시는 순천만 국가 정원을 반드시 연구해야 하며, 토지보상 등 이해관계와 갯벌가치에 대한 인식 부족 등 수많은 난제들을 40년 가까이 지자체와 주민들이 협업으로 극복하고, 현재는 세계적인 생태관광지로서 연간 150억 원이 넘는 세외수입을 올리고 있으며, 사전 기반조성을 위한 순천시의 일반적인 정책운영과 이를 기반으로 예타 등을 거처 국비 예산 지원이 있었다는 점을 참고하시기 바란다""고 말했다.아울러 ""자연 그대로의 가치를 보전하고, 지역주민들과의 상생, 그리고 편의를 위한 인프라 구축 등, 삼박자가 동시에 이루어져야 국가해양정원이 완성될 수 있으며, 가로림만 국가해양정원의 미래를 준비해야 할 시점이며,지속적, 전문적 역량을 갖춘 효율적 조직구성을 제안 드린다""고 말했다."
368498939,"고려대 세종캠 박진성·홍정화 교수 연구팀침을 활용해 10분 내로 활성화 여부 감별이러한 원천 기술을 바탕으로 박진성 교수 연구팀은 한국연구재단의 바이오·의료기술 개발사업의 지원을 받아 ㈜디에프아이 회사와 협업해 소형화 광학 압타센서 기술을 개발하고 있다.실험을 진행한 조성재 박사과정 연구원은 ""개발한 센서 기술을 활용해 기분 증상으로 힘들어하시는 많은 분께 도움이 되고 싶다""라며 포부를 밝혔다."
368508493,"국내 대표적 인공지능 기업 솔트룩스가 북한과 관련된 다양한 정보를 습득할 수 있는 AI앱 '평양 친구' 베타 버전을 26일 공개했다.AI 평양친구는 총 3인의 서로 다른 캐릭터로 구성됐다.솔트룩스는 겨레말큰사전 남북공동편찬사업회가 주최하고 서울시와 통일부가 후원하는 겨레말큰사전 홍보관 개관을 기념해 금일부터 오는 2020년 1월 31일까지 '평양 친구'를 직접 체험해 볼 수 있는 '인터렉티브형 체험 부스'를 설치해 운영한다.서울시청 시민청 지하 1층에서 만나볼 수 있으며, 체험 부스뿐 아니라 AI 플랫폼이 탑재된 한정판 '평양 친구' 피규어를 제작해 자사의 앞선 기술력을 선보일 예정이다."
368516255,"디지털뉴스부[기호일보=디지털뉴스부] 배꼽 아래까지만 물에 담그는 반신욕은 심장에 부담을 주지 않으면서 몸을 따뜻하게 하고, 신진대사를 촉진시켜 땀을 내게 한다. 이러한 반신욕은 몸에 큰 무리를 주지 않으면서 효과적으로 혈액순환이 되고, 노폐물 및 독소를 땀과 함께 배출해 신체의 상태가 좋아진다.가스비도 절약되며, 수도세가 적게 들어 자주 반신욕을 즐길 수 있다는 것이 큰 장점”이라며 “수많은 실패 끝에 인체 친화적 구조 개발에 성공했다.실내 어느 공간에서도 사용이 가능하다는 장점 때문에 매출이 급상승 중”이라고 밝혔다."
368516981,"환경부 산하 국립공원공단은 전남 구례군 지리산 생태탐방원에서 운영하는 '2020년 동계 교원직무연수' 참가자 모집을 26일부터 12월 6일까지 한다고 밝혔다.전국 유·초·중등 교사들의 국립공원 생태에 대한 이해를 높이고 미래세대 환경교육 활성화를 위해서다.김철기 국립공원공단 지리산생태탐방원장은 ""연수에 참여하는 모든 교사들이 환경교육의 기본 지식과 소양을 습득, 학교 현장에서 학생들의 올바른 자연관 확립에 도움이 될 것""이라며 ""올해로 5년차를 맞는 연수 운영 기법을 살려 앞으로도 환경교육에 도움이 되는 양질의 연수 과정 개설을 위해 노력하겠다""고 밝혔다.국립공원 교원직무연수는 2012년 북한산 생태탐방원에서 처음 시작했다."
368519795,"골든블루가 지난달 출시한 모던 프리미엄 위스키 '팬텀 디 오리지널 리저브'의 광고 모델로 골든블루 골프단 소속 유현주 프로를 발탁하며 차세대 브랜드 인지도 확산에 속도를 붙이고 있다.골든블루는 남자 연예인을 광고 모델로 앞세우는 경쟁사와 차별화를 동시에 '팬텀 리저브'가 새로운 소비주체로 부상한 MZ세대(밀레니얼/Z세대) 및 여성 소비자를 타깃으로 한 위스키인 만큼 신세대를 대표할 수 있는 유현주 프로를 광고 모델로 선정했다.골든블루 골프단은 2016년에 위스키업계 최초로 창단됐다.2014년 LPGA 신인왕 출신 안시현 프로를 후원해오다 2016년 3월에 유현주 프로와 김혜선2 프로를 영입하며 골프단을 창단했으며, 이후 2017년 8월 국가대표 상비군 출신 최유림 프로가 합류했다."
368540861,"[아시아경제 조현의 기자] 해마다 환절기에는 각종 증상을 호소하는 감기 환자들이 눈에 띄게 늘어난다.목감기, 코감기, 몸살감기 등 다양한 감기 증상은 일상생활에 큰 불편을 초래하므로 증상에 맞는 적절한 처방으로 신속하게 치료하는 것이 중요하다.또 콤팩트한 사이즈의 스틱형 포장을 적용해 소비자의 휴대성을 높였다.종근당 관계자는 ""모드콜플루는 다양한 시간대와 증상에 맞춰 복용이 가능한 차별화된 감기약""이라며 ""다양한 증상의 감기를 앓고 있는 소비자들에게 맞춤형 감기약으로 좋은 반응을 얻을 것으로 기대한다""고 말했다."
368551528,최용준 룰루랩 대표(오른쪽 두 번째)가 제7회 소프트웨어 산업보호대상 장관상을 받고 수상자들과 기념촬영했다.인공지능(AI) 뷰티 스타트업 룰루랩(대표 최용준)은 '제7회 소프트웨어산업보호대상' 과학기술정보통신부 장관상을 수상했다고 26일 밝혔다.룰루랩은 본투글로벌센터 멤버사이자 삼성전자 사내벤처 C랩 출신 기업이다.AI 기술 기반 맞춤형 스킨케어 솔루션인 루미니(LUMINI)를 개발했다.
368567275,‘지역 중소기업-대학 원활한 협력관계 구축’ 평가홍성장 기자이번 수상을 앞으로 더욱 기업을 돕는 역할을 잘 하라는 의미로 받아드리고 최선을 다 해 나가겠다”고 수상소감을 말했다.정은주 선생은 “지역 기업과 대학 교수님들을 연계하는 산학 업무에 있어서 정확하고 친절한 행정서비스의 중요성을 잘 알고 있다”면서 “이번 포상을 계기로 맡은 바 역할을 더 충실히 해 나가겠다”고 다짐했다.
368574326,"대구를‘글로벌 물산업 허브도시’로 도약시키겠다 각오 “한국물기술인증원 유치, 유일한 대구출신 국회 환노위원으로서 이룬 가장 큰 쾌거”강효상 의원(오른쪽)은 26일 (사)국가물산업클러스터입주기업협의회(회장 최인종)로부터 물기술인증원 대구유치의 공을 인정받아 감사패를 수여받았다.최인종 (사)국가물산업클러스터입주기업협의회 회장은 “강 의원님의 헌신적 노력덕분에 국가물산업클러스터가 한국물기술인증원 유치로 비로소 날개를 달았다”며 “한국물기술인증원 유치를 위해 어려운 상황속에서도 문재인 대통령, 청와대 김수현 정책실장, 조명래 환경부 장관을 찾아 다니시며 힘쓰신 각고의 노고에 깊이 감사드린다”고 인사를 전했다.지난 6월 문을 연 국가물산업클러스터는 이날 출범으로 한국물기술인증원 운영이 본격화 되면서 기술개발과 인·검증, 국내외 시장진출 등 원스톱 지원체계를 비로소 갖추게 됐다."
368591959,차문화공원 일원서 열려6.5ｍ버블트리·네온아트지난해에만 20만명이 넘는 관람객이 보성 차밭 빛축제를 찾았다.한편 보성차밭 빛축제와 더불어 오는 12월 31일 2020년을 맞이하는 대규모 새해맞이 축제로 ‘보성 율포해변 불꽃축제’가 예정돼 있다.
368593045,"정도희, 공직자 정치중립 주문이은상, 정신질환자 지원 제안▲ 김월영 의원김월영 의원(더불어민주당·비례대표)은 ""청소년에게 올바르고 건전한 성문화를 정착시킬 수 있도록 청소년 성문화센터 설립을 적극 고려해야 한다""고 주장했다."
368608260,"김재학 기자취임 100일 맞은 정유성 한국은행 경기본부장마지막으로 경기본부의 역할론에 대해 정 본부장은 도민과의 소통과 조사연구를 꼽았다.그는 ""도민을 대상으로 경제교육, 국고금 수납, 화폐 수납 등을 하고 있지만 보다 더 소통을 강화해 서비스를 향상시키겠다""며 ""또 실물경제와 금융경제의 전문가인 만큼 경기도에 맞춘 조사연구를 통해 경기도 경제가 나은 방향으로 발전할 수 있도록 방안을 모색하겠다""고 말했다."
368624064,"송파, 강동, 관악, 은평, 서대문, 성동, 하남 수도권 10곳 공식 대리점, 11월 동시 SALE위니아 딤채 수도권 공식 대리점인 '위니아 참참참 전문 대리점' 10곳에서 설립 23주년을 기념하여 4가지 혜택을 제공하는 '4by4 이벤트'와 'GET 23% OFF 겟하다' 11월 행사를 동시 진행 중이라고 27일 밝혔다.위니아 참참참 전문대리점 각 지점은 365일 정상 영업 중이며, 전국을 대상으로 제품 상담 및 설치가 가능하다.위치는 ▲송파구(석촌동, 송파동 2곳), ▲강동구(풍납동, 길동 2곳), ▲관악구(신림동, 봉천동 2곳), ▲은평구(불광동), ▲서대문구(홍제동), ▲성동구(하왕십리동), ▲하남시(신장동) 총 10곳으로 포털 검색 사이트에 '위니아 참참참' 또는 '딤채 + 지역명'을 동시 검색하면 쉽게 확인이 가능하다."
368637866,자체감사활동 4년 연속 최고 등급한전 감사실(상임감사위원 이정희·앞줄 오른쪽 네번째)이 감사원 ‘자체감사활동 심사’에서 공기업 부문 최우수기관으로 선정됐다.이 출품작은 에너지신사업 수행을 위해 설립된 국내 특수목적법인(SPC) 10개의 사업추진실적 및 재무상태 등에 대한 경영위험도 점검과 개선안을 제시했다.이정희 한전 상임감사위원은 수상 소감에서 “이번 수상을 계기로 한전이 가지고 있는 감사자원을 다른 기관과 공유하고 협업체계를 강화하겠다”며 “모든 공공기관이 국민에게 신뢰받을 수 있도록 최선을 다하겠다”고 말했다.
368649897,"대구, 작년 3분기比 4.8% 하락곽대훈 “사업장 원인 파악 필요”경북의 경우(3분기 기준) 2017년(8천220GWh), 2018년(7천971GWh), 2019년(7천651GWh)로 대구와 마찬가지로 3년 연속 하락했다.곽 의원은 “대구지역의 광업·제조업 등에 쓰이는 전기의 사용이 줄었다는 것은 산업활동이 위축된 것으로 볼 수 있다”며 “산업용 전력판매량이 낮은 개별사업장마다 원인을 파악하고 명확한 진단을 통해 대책 마련이 필요하다”고 말했다."
368683795,"충주시치매안심센터는 27일 충원고등학교 간호동아리 학생 100여명을 대상으로 '치매에 대한 이해와 배려'라는 주제로 치매 바로 알기 교육을 실시하고 치매선도학교로 지정했다.치매극복 선도학교는 치매 파트너 교육을 통해 치매 환자와 가족을 이해하고 치매 예방을 위해 함께 노력하고 응원하는 서포터즈 역할을 수행하게 된다.시 관계자는 ""이날 교육을 통해 가정과 지역사회에서 치매환자와 가족을 이해하고 응원하는 계기가 되길 바란다""며 ""앞으로도 치매 극복과 치매 친화적인 사회 환경을 조성하기 위해 더욱 노력하겠다""고 말했다.한편, 치매극복 선도학교 및 치매극복 선도단체 지정을 희망하는 학교 및 단체는 충주시보건소 치매안심센터로 문의하면 자세히 안내받을 수 있다."
368683819,"천안시의회 정도희 부의장최근 경제불황과 안보 불안을 겪는 가운데 천안시장마저 시장직을 상실하자 천안시의회가 시정 정상화를 위한 방안을 공직자에게 제시했다.또 ""당리당략에 따라 의원 신분을 망각한 일은 없는지, 혈연·지연·학연에 연연해 천안시 정책사업에 대한 냉철한 판단 없이 두 눈을 감은 적은 없는지, 시민이 부여한 의회의 권한을 스스로 포기한 적은 없는지, 의원 모두 스스로 자신을 되돌아보자""고 덧붙였다.끝으로 정 부의장은 ""위기는 곧 기회라는 말이 있다""며 ""위기를 기회로 만들기 위해서는 우리 모두 과거에 대한 처절한 반성과 냉철한 현실 파악을 토대로 진정한 의회의 권한을 사심 없이 행사해 나가야 할 것""이라고 강조했다."
368683823,"남서울대학교(총장 윤승용)가 지난 26일 교내 지식정보관에서 중소벤처기업부 2019 메이커 스페이스 지원사업인 '반짝반짝 유리공예 공작소' 개소식을 가졌다.'반짝반짝 유리공예 공작소'는 지난 7월 중소벤처기업부 산하 창업진흥원이 혁신적인 창작 활동을 지원해 제조업의 창업 저변을 확대하기 위한 '2019 메이커 스페이스 지원사업'에 선정됐다.아울러 초·중·고 학생, 소외계층, 취약계층의 문화확산을 위해 차량을 개조한 이동형 유리공예 창작 스튜디오를 구축해 창의적 사고와 과학적 현상을 토대로 차세대 과학 창의인재 배출을 유도하고, 도서 산간지역 거주 청소년에게 평등한 문화교육 기회를 제공할 계획이다.총괄책임자 편종필 교수는 ""2020년 1분기까지 청년 창업 5명, 여성 창업 5명, 체험·메이커 교육 1000명을 지원해 프로그램 정착과 고정형 스페이스 구축을 목표로 삼고 있다""며 ""2022년 후반기부터는 메이커 프로그램 확대와 창업연계 두 모델이 운영돼 공작소를 중심으로 문화공유, 지식공유, 인프라를 확대해 창업창작플랫폼으로 성장해 나가겠다""고 계획을 밝혔다."
368683892,"- 교현안림동명예사회복지공무원, 칠금금릉동새마을협의회, 금가면생활안전협의회 이웃사랑 실천충주 칠금금릉동새마을협의회(회장 장양호, 부녀회장 김애숙)가 지난 25일 연말연시를 맞아 제3105부대(연대장 박영훈) 장병들과 함께 불우이웃 3가구에 연탄 1300장을 전달했다.이날 기탁된 연탄은 새마을협의회가 농약빈병·폐비닐·고철 모으기 경진대회를 통해 수집된 재활용 폐자원을 판매한 수익금과 하천변정화활동, 제초작업을 실시해 모은 회비로 마련했다.김애숙 새마을부녀회장은 ""작은 정성이지만 따뜻한 사랑과 관심이 어렵게 생활하는 분들에게 힘이 되었으면 한다""고 전했다."
368684136,"페이스북 통해 청와대 개입 소문 일축 ""검찰의 뒤늦은 수사 안타깝다. 신속히 수사해달라""중도일보.한편, 울산경찰청은 김기현 전 시장 동생과 비서실장을 각각 변호사법 위반과 직권남용권리행사방해 혐의 기소의견으로 검찰에 송치했지만, 모두 무혐의 처분을 받았다.자유한국당과 사건 관계인 등은 당시 울산경찰청장이던 황운하 대전경찰청장을 직권남용과 공직선거법·청탁금지법 위반 등 혐의로 고소·고발한 상태다."
368699897,"민선7기 2년차 계룡 방문… 최홍묵 시장과 세계군문화엑스포 성공개최 등 정책협약양승조 충남지사가 27일 계룡문화예술의전당에서 시민들과 공감토크를 하고 있다.시민들은 이날 '계룡시 인구 7만 자족도시 건설'을 주제로 ▲향적산 종합개발 ▲두계천 도심하천 개발 ▲이케아 입점에 따른 영세소상공인 지원 및 대책 ▲주민자치 제도적 장치 마련 등의 안건을 제시했다.한편, 도는 지난해 계룡시민들이 제안한 14건의 제안 가운데, 세계군문화엑스포 기반시설 조성 등 총 8건을 완료했다."
368709420,"디지털뉴스부서울 당산에 위치한 서울현대직업전문학교 경찰행정학과 과정(경찰행정전공 경찰행정/행정전문학사)이 2022년부터 바뀌는 경찰공무원 채용시험 무료 전략 설명회를 진행할 예정이라고 27일 밝혔다.그 결과, 서울현대직업전문학교는 실제 전국 2년제 대학, 전문학교 중에서 매년 경찰공무원 합격자를 배출을 자랑하고 있다.현재 서울현대직업전문학교는 경찰행정학과 과정을 포함해 호텔조리학과 과정, 호텔제과제빵학과 과정, 전 과정에서 2020학년도 신·편입생을 모집하고 있다."
368724879,"전월대비 1.5p 상승, 전국 대비 0.5p 낮아소비자심리지수 구성 지수 기여도.전국적으로 보면 이달 대전·충남지역 소비자심리지수는 전국(100.9)보다 0.5p 낮은 것으로 나타났다.지수를 구성하는 6개 항목 중 생활형편전망(96), 현재경기판단(74), 향후경기전망(82)은 전국 지수(각각 95, 73, 81)를 웃돌았지만, 소비지출전망(108)은 전국 지수(109)를 밑돌았다."
368739913,"티머니가 서울 양대 택시조합과 손잡고 자동으로 배차가 이뤄지는 택시 호출 앱을 출시한다.27일 티머니는 서울특별시택시운송사업조합, 서울개인택시운송사업조합과 함께 오는 28일 '온다 택시'를 정식 출시할 예정이라고 밝혔다.이달 초부터 기사들을 대상으로 택시 서비스 교육을 진행했고 이달 18일부터 비공개 베타 테스트를 실시하기도 했다.티머니 관계자는 ""기사 모집의 목표치였던 4000여명 모집을 조기에 달성했고 택시 업계 스스로 혁신에 대한 의지가 확고함이 증명됐다""며 ""택시들도 목적지 미표출을 통해 승차 거부 없는 택시 만들기에 적극 동참하고 있다""고 설명했다."
368750189,"충남교육청-충남도-충남경찰청 공동선언 ""민식이법 조속한 국회 통과"" 한 목소리어린이보호구역에서 교통 사망사고를 예방하기 위해 충남교육청과 충남도, 충남지방경찰청이 발 벗고 나섰다.이어 3개 기관장들은 '민식이법'의 조속한 국회 통과를 한 목소리로 촉구했다.한편, '민식이법'은 어린이보호구역 내 무인 과속 단속 장비와 신호등 설치를 의무화하고 구역 내 교통사고 사망 발생 시 처벌을 강화하는 내용을 담고 있다."
368754480,"전남문화관광재단, 첫 국제행사김성수 기자주제발표 후 김용운 전남문화관광재단 박사, 최상덕 전남대학교 교수, 이정철 남서울대학교 교수, 윤효진 코스타 선사 과장, 노창균 국립목포해양대학교 교수, 정오현 창원시정연구원 박사, 김재석 동명대학교 교수 등이 서로의 의견을 나눈다.조용익 전남문화관광재단 대표이사는 “심포지엄에 참여한 국내외 전문가 의견을 반영해 여수항 국제 크루즈 지속 유치, 목포항 섬관광 연계 연안 크루즈 육성 등 다양한 계획을 세우고, 전남 크루즈 협의체 기관과 협업해 업무를 추진하겠다”고 말했다."
368754678,"김기태 도의원 “전남도, 오스트리아 등과 긴밀한 협력해야”김성수 기자‘마리안느·마가렛 노벨평화상 추천 범국민 추천위’는 세상의 편견과 그늘 속에 있는 한센인들에게 희망과 사랑으로 인류애를 전파하고, 국경과 인종, 종교를 초월한 낮은 섬김의 참봉사 정신을 실천한 점을 들어 노벨 평화상 수상을 추천했다.한편 범국민 추천위측은 대한간호협회와 협의, 나이팅게일 탄생 200주년이 되는 2020년에 마리안느·마가렛 간호사를 노벨평화상 후보로 추천할 계획이다."
368758572,"안병철 기자고창군이 오는 28일 오후 7시30분 고창문화의전당에서 소설가 황순원의 원작 ‘송아지’를 인형극으로 선보인다.공연시간은 약 60분 정도이며, 5세이상 관람이 가능하다.공연예매는 고창문화의전당 홈페이지와 현장예매를 통해 가능하며, 관람료는 일반 3000원, 청소년(어린이) 1500원이다."
368758752,"박상래 기자전주화산체육관서 다양한 프로그램 진행중진공 관계자는 “미?중 무역분쟁, 일본 수출규제 등 어려운 경제상황에서 우리 중소벤처기업이 나아갈 길은 산업간 융복합과 콘텐츠 경쟁력 강화”라며, “산업간 경계를 뛰어넘는 창의적이고 혁신적인 우리 제품이 해외로 진출해 넥스트 유니콘기업으로 성장할 수 있도록 지원을 아끼지 않겠다.”고 밝혔다."
368762177,"영암중학교 학생기자단이 지난 22일 광주 서구에 위치한 (사)광주서구자원봉사센터를 찾아 기념촬영을 하고 있다.박준현·신호철·박순길기자봉사활동 과정에서 겪게되는 힘든 점은 무엇이 있느냐는 질문에 임 소장은 ”지역사회에 좋은 일하면서 선한 영향력을 끼치기 때문에 힘들다고 생각지 않는다, 감사할 일만 있다“고 밝혔다.앞으로의 계획에 대해 임 소장은 ”서구지역 18개 모든 동(洞)에 봉사캠프를 만들어 소외되고 어려운 곳곳에 생활 속 나눔을 실천하겠다“고 말했다."
368766445,"이형열 기자무주군이 관내 신규 및 중점관리 의료급여수급자 354명을 대상으로 집합교육을 실시했다.무주군 사회복지과 김성옥 희망복지 팀장은“의료급여수급자는 기초생활수급자 등 취약계층으로서 고령자도 많아 질환에 대한 이해나 건강관리 측면에서 관심이 필요하다”며“이번 교육이 올바른 의료급여 이용방법을 알리고 적정의료 이용을 유도하는 계기가 돼 군민들의 건강수준 향상과 의료급여 재정안정을 도모하게 될 것”이라고 말했다.한편 무주군은 의료급여제도의 적정 이용을 위해 의료급여사례관리사를 통한 의료급여수급자들의 건의사항 청취와 관련 교육, 등 홍보에 만전을 기한다는 방침이다."
368767445,팀 창단 첫 전국고교선수권대회 겸 전국축구고등리그 왕중왕전 챔피언 등극왕중왕전 역대 최다우승팀 울산 현대고 연장 접전끝 2대1 제압최수용 감독은 대회 최우수지도자상을 수상했다./박희중 기자
368778267,"기호일보■ 검단신도시2차 노블랜드 에듀포레힐‘인천검단2차 노블랜드 에듀포레힐’ 분양 관계자는 ""많은 호재로 검단신도시가 주목받기 시작했는데 등기 전 전매가 가능한 단지가 많지 않아 투자 문의가 매우 많다""며 ""교통호재와 명품 교육환경 등 우수한 인프라를 갖춘 ‘노블랜드2차 에듀포레힐’도 대방노블랜드1차에 이어 성공적 분양을 이어갈 수 있을 것으로 전망한다""고 밝혔다.이달 말 오픈하는 ‘검단신도시2차 노블랜드 에듀포레힐’ 견본주택은 서구 원당동 329번지에 위치한다."
368806212,"올해의 해외건설 진출 최우수사례로 SK건설과 토웅이앤씨, 도화엔지니어링이 선정됐다.국토교통부는 27일 오후 서울 건설회관에서 '제2회 해외건설 우수사례 경진대회'를 열고 이같이 최우수사례를 선정했다고 28일 밝혔다.우수상 6팀에는 각 100만원의 상금이 주어졌다.수상작들은 해외건설협회 누리집을 통해 성과를 공유하게 된다."
368808624,"포항서 첫 환경포럼…相生협력 협약 체결제철소 내부鐵 전철화·미세먼지 쉼터 추진주제발표 후 이순화 경북녹색환경지원센터장이 좌장을 맡아 진행된 토론회에선 각 도시를 대표한 패널이 참석해 다양한 의견을 쏟아냈으며, 시민과 질의응답하는 시간도 가졌다.이강덕 포항시장은 “국가산업화를 견인해 온 3대 철강산업도시가 포항에서 처음으로 환경포럼을 개최하게 된 것을 매우 기쁘게 생각한다”며 “서로가 추진하고 있는 환경정책을 공유해 더욱 효과적인 방안을 마련하고 상생 발전할 수 있는 계기가 되길 희망한다”고 말했다."
368825647,"도 농기원, 이앙 시험 결과 여뭄비율·완전미율 등 우수성 확인충남도 농업기술원은 최근 몇 년 간 가뭄으로 간척지의 염농도가 높아지고, 염해가 발생해 벼 이앙이 늦어지는 사례가 늘어남에 따라 염해에 강한 품종으로 '다보'를 추천한다고 28일 밝혔다.도 농업기술원에서는 올해 약 1t의 다보 품종 종자를 생산했으며 내년도 현장 실증 연구를 통해 필요한 농가에 보급할 계획이다.도 농업기술원 정종태 팀장은 ""올해 생산한 종자는 내년 농가 현장 실증을 통해 시험 결과를 확인할 것""이라며 ""장기적으로 간척지의 다양한 활용 방안에 대해 고민해야 하겠지만, 우선 벼 재배 농가들의 현안 문제 해결에 최선을 다하겠다""고 말했다."
368832739,"허창수 전경련 회장이 28일 서울 용산구 그랜드하얏트호텔에서 응우옌 쑤언 푹 베트남 총리를 초청해 개최한 '한-베트남 비즈니스 포럼'에서 인사말을 하고 있다.허창수 전국경제인연합회 회장은 28일 ""2~3년 내 한국과 베트남 간 교역 1000억달러 시대를 열자""고 말했다.허 회장은 ""수교 이후 양국 교역규모는 100배 이상 성장했고, 지난해 사상 최대 교역액을 달성했다""며 ""베트남은 풍부한 노동력과 탄탄한 인프라, 안정적인 정치체제 등 3박자를 고루 갖춰 향후 성장 잠재력 또한 큰 나라""라고 강조했다.응우옌 쑤언 푹 베트남 총리는 ""양국 교역투자 규모를 1000억달러 규모로 늘리기로 약속했다""며 ""이중과세 방지 등 관련 협정을 체결한 만큼 베트남에 투자하는 한국 기업에게 더 많은 기회가 열리길 희망한다""고 말했다."
368834761,현대로템이 한국철도학회가 주관하는 철도 10대 기술상을 4년 연속 수상했다.현대로템은 자체 개발한 '영구자석 동기전동기(PMSM) 추진시스템' 기술이 올해 철도 10대 기술상으로 선정됐다고 28일 밝혔다.지난 8월 관련 개발에 착수한 상태다.기존 직류(DC) 전압에서만 PMSM 추진시스템을 교류(AC) 전압에서도 동작할 수 있도록 성능을 개선하겠다는 목표다.
368838901,"제네시스가 인공지능(AI)과 클라우드 기반 차세대 고객경험(CX) 플랫폼으로 국내 시장 공략을 강화한다.제네시스는 28일 서울 삼성동 그랜드 인터컨티넨탈 파르나스에서 간담회를 열고 개인화된 CX 제공을 위한 '제네시스 클라우드' 국내 영업을 본격화한다고 발표했다.시장에서 필요한 기술과 서비스를 제공해 기업에 최상의 경험을 제공한다.클라우드 경험 확산을 위해 아마존웹서비스(AWS), 세일즈포스 등과 협력한다."
368851881,한국은행이 지난달 기준금리를 추가 인하한 영향으로 대출금리가 일제 하락했다.특히 기업대출금리는 1996년 관련 통계 집계 이후 가장 낮은 수준까지 하락했다.같은 기간 주택담보대출 금리도 연 2.50%로 0.01%포인트 떨어졌다.가계대출 금리의 경우 기업대출에 비해 장기지표 영향을 많이 받아 하락폭은 작았다.
368876378,CJ ENM 1인 창작자 지원 사업 '다이아 티비(DIA TV)'가 광고주와 크리에이터 매칭 시스템 '유픽(YouPick)' 특화 패키지를 출시한다.뷰티·게임·엔터테인먼트·푸드·키즈 등 5가지 분야별 특징을 강화한 형태다.또 캠페인 영상 업로드 후 에코넥션과 연동해 플랫폼 데이터 통계를 열람함으로써 광고 효과를 쉽게 측정할 수 있다.다이아 티비는 외부 마케팅 플랫폼과도 협업해 중소 광고주 만족도를 제고할 방침이다.
368883387,"하루 일과를 끝낸 후 고단한 몸을 이끌고 집에 도착하면 손가락 하나도 까닥하기 힘들 때가 종종 있다.이럴 때 자연스럽게 떠올리는 게 배달 앱일 것이다.이 외애도 간장 베이스의 치킨을 참숯으로 두 번 구워 진한 맛을 자랑하는 투블랙간장바베큐와 매콤달콤 담백한 데리소스를 이용한 참숯 데리바베큐, 통통한 새우 통살이 그대로 들어 있는 쉬림프참숯바베큐 등 다양한 메뉴가 준비돼 있다.훌랄라치킨 관계자는 ""배달 앱을 통한 고객의 수요가 늘어나는 트렌드에 따라 훌랄라 숯불치킨을 배달로 찾는 분들이 많아졌다. 이에 배달 앱을 활성화해 이제 집에서도 간편하게 훌랄라 숯불치킨을 즐길 수 있다""라며 ""배달 앱 도입 후 주문량이 증가해 매출 상승에도 기여할 것으로 예상한다""라고 전했다."
