submit_id,hold_d
IDX62239,168.0
IDX62240,2.8027349014571064
IDX62241,178.0
IDX62242,158.0
IDX62243,182.0
IDX62244,152.0
IDX62245,158.0
IDX62246,177.0
IDX62247,155.0
IDX62248,155.0
IDX62249,180.0
IDX62250,150.0
IDX62251,179.0
IDX62252,152.0
IDX62253,149.0
IDX62254,155.0
IDX62255,149.0
IDX62256,153.0
IDX62257,168.0
IDX62258,167.0
IDX62259,173.0
IDX62260,181.0
IDX62261,176.0
IDX62262,184.0
IDX62263,285.0
IDX62264,185.0
IDX62265,154.0
IDX62266,215.0
IDX62267,284.0
IDX62268,284.0
IDX62269,271.0
IDX62270,2.500758540962838
IDX62271,151.0
IDX62272,229.0
IDX62273,151.0
IDX62274,229.0
IDX62275,151.0
IDX62276,198.0
IDX62277,158.0
IDX62278,255.0
IDX62279,152.0
IDX62280,311.0
IDX62281,255.0
IDX62282,218.0
IDX62283,305.0
IDX62284,263.0
IDX62285,299.0
IDX62286,156.0
IDX62287,164.0
IDX62288,163.0
IDX62289,150.0
IDX62290,156.0
IDX62291,161.0
IDX62292,165.0
IDX62293,308.0
IDX62294,157.0
IDX62295,1.5931679247444768
IDX62296,161.0
IDX62297,257.0
IDX62298,166.0
IDX62299,182.0
IDX62300,203.0
IDX62301,210.0
IDX62302,228.0
IDX62303,294.0
IDX62304,215.0
IDX62305,183.0
IDX62306,181.0
IDX62307,310.0
IDX62308,149.0
IDX62309,234.0
IDX62310,220.0
IDX62311,154.0
IDX62312,179.0
IDX62313,179.0
IDX62314,223.0
IDX62315,203.0
IDX62316,152.0
IDX62317,285.0
IDX62318,222.0
IDX62319,179.0
IDX62320,270.0
IDX62321,245.0
IDX62322,171.0
IDX62323,271.0
IDX62324,310.0
IDX62325,150.0
IDX62326,164.0
IDX62327,154.0
IDX62328,229.0
IDX62329,235.0
IDX62330,179.0
IDX62331,243.0
IDX62332,152.0
IDX62333,240.0
IDX62334,303.0
IDX62335,160.0
IDX62336,297.0
IDX62337,178.0
IDX62338,160.0
IDX62339,292.0
IDX62340,152.0
IDX62341,173.0
IDX62342,167.0
IDX62343,232.0
IDX62344,202.0
IDX62345,1.7986734457029447
IDX62346,157.0
IDX62347,174.0
IDX62348,275.0
IDX62349,275.0
IDX62350,199.0
IDX62351,156.0
IDX62352,236.0
IDX62353,167.0
IDX62354,154.0
IDX62355,156.0
IDX62356,285.0
IDX62357,217.0
IDX62358,156.0
IDX62359,260.0
IDX62360,172.0
IDX62361,169.0
IDX62362,246.0
IDX62363,293.0
IDX62364,252.0
IDX62365,168.0
IDX62366,288.0
IDX62367,289.0
IDX62368,285.0
IDX62369,276.0
IDX62370,164.0
IDX62371,157.0
IDX62372,222.0
IDX62373,223.0
IDX62374,1.5694103829645725
IDX62375,1.5805461959339566
IDX62376,175.0
IDX62377,163.0
IDX62378,163.0
IDX62379,161.0
IDX62380,208.0
IDX62381,1.4203698968213563
IDX62382,1.455997016225815
IDX62383,2.1161011023776894
IDX62384,301.0
IDX62385,151.0
IDX62386,222.0
IDX62387,217.0
IDX62388,267.0
IDX62389,153.0
IDX62390,152.0
IDX62391,153.0
IDX62392,158.0
IDX62393,225.0
IDX62394,227.0
IDX62395,235.0
IDX62396,154.0
IDX62397,235.0
IDX62398,235.0
IDX62399,299.0
IDX62400,1.8363124298820535
IDX62401,150.0
IDX62402,204.0
IDX62403,2.5424232998338243
IDX62404,158.0
IDX62405,156.0
IDX62406,283.0
IDX62407,295.0
IDX62408,187.0
IDX62409,257.0
IDX62410,164.0
IDX62411,212.0
IDX62412,192.0
IDX62413,191.0
IDX62414,232.0
IDX62415,183.0
IDX62416,218.0
IDX62417,308.0
IDX62418,156.0
IDX62419,204.0
IDX62420,242.0
IDX62421,241.0
IDX62422,150.0
IDX62423,155.0
IDX62424,173.0
IDX62425,176.0
IDX62426,1.6000960916331044
IDX62427,238.0
IDX62428,1.4684271927439534
IDX62429,2.1883101451125397
IDX62430,2.267657693758141
IDX62431,156.0
IDX62432,169.0
IDX62433,230.0
IDX62434,178.0
IDX62435,149.0
IDX62436,154.0
IDX62437,1.63623213772977
IDX62438,152.0
IDX62439,183.0
IDX62440,218.0
IDX62441,230.0
IDX62442,157.0
IDX62443,168.0
IDX62444,203.0
IDX62445,170.0
IDX62446,260.0
IDX62447,260.0
IDX62448,2.370700326548686
IDX62449,223.0
IDX62450,247.0
IDX62451,266.0
IDX62452,227.0
IDX62453,168.0
IDX62454,2.3621571194430073
IDX62455,166.0
IDX62456,177.0
IDX62457,171.0
IDX62458,171.0
IDX62459,160.0
IDX62460,178.0
IDX62461,177.0
IDX62462,177.0
IDX62463,169.0
IDX62464,200.0
IDX62465,244.0
IDX62466,262.0
IDX62467,225.0
IDX62468,184.0
IDX62469,229.0
IDX62470,236.0
IDX62471,204.0
IDX62472,206.0
IDX62473,302.0
IDX62474,175.0
IDX62475,159.0
IDX62476,158.0
IDX62477,162.0
IDX62478,152.0
IDX62479,165.0
IDX62480,202.0
IDX62481,169.0
IDX62482,167.0
IDX62483,159.0
IDX62484,165.0
IDX62485,206.0
IDX62486,224.0
IDX62487,159.0
IDX62488,184.0
IDX62489,165.0
IDX62490,221.0
IDX62491,214.0
IDX62492,223.0
IDX62493,180.0
IDX62494,229.0
IDX62495,204.0
IDX62496,200.0
IDX62497,171.0
IDX62498,228.0
IDX62499,225.0
IDX62500,154.0
IDX62501,195.0
IDX62502,159.0
IDX62503,171.0
IDX62504,177.0
IDX62505,203.0
IDX62506,154.0
IDX62507,176.0
IDX62508,158.0
IDX62509,243.0
IDX62510,282.0
IDX62511,154.0
IDX62512,215.0
IDX62513,150.0
IDX62514,158.0
IDX62515,173.0
IDX62516,211.0
IDX62517,264.0
IDX62518,254.0
IDX62519,273.0
IDX62520,259.0
IDX62521,241.0
IDX62522,166.0
IDX62523,273.0
IDX62524,261.0
IDX62525,228.0
IDX62526,298.0
IDX62527,220.0
IDX62528,256.0
IDX62529,153.0
IDX62530,231.0
IDX62531,308.0
IDX62532,257.0
IDX62533,153.0
IDX62534,255.0
IDX62535,211.0
IDX62536,179.0
IDX62537,246.0
IDX62538,150.0
IDX62539,288.0
IDX62540,183.0
IDX62541,213.0
IDX62542,190.0
IDX62543,151.0
IDX62544,172.0
IDX62545,154.0
IDX62546,175.0
IDX62547,167.0
IDX62548,167.0
IDX62549,259.0
IDX62550,164.0
IDX62551,163.0
IDX62552,240.0
IDX62553,220.0
IDX62554,295.0
IDX62555,293.0
IDX62556,152.0
IDX62557,234.0
IDX62558,177.0
IDX62559,219.0
IDX62560,167.0
IDX62561,204.0
IDX62562,154.0
IDX62563,161.0
IDX62564,167.0
IDX62565,183.0
IDX62566,217.0
IDX62567,1.620138347268246
IDX62568,159.0
IDX62569,165.0
IDX62570,253.0
IDX62571,154.0
IDX62572,154.0
IDX62573,183.0
IDX62574,223.0
IDX62575,204.0
IDX62576,183.0
IDX62577,161.0
IDX62578,204.0
IDX62579,265.0
IDX62580,160.0
IDX62581,241.0
IDX62582,168.0
IDX62583,150.0
IDX62584,162.0
IDX62585,154.0
IDX62586,168.0
IDX62587,174.0
IDX62588,166.0
IDX62589,158.0
IDX62590,173.0
IDX62591,216.0
IDX62592,169.0
IDX62593,221.0
IDX62594,164.0
IDX62595,307.0
IDX62596,160.0
IDX62597,304.0
IDX62598,198.0
IDX62599,229.0
IDX62600,214.0
IDX62601,169.0
IDX62602,176.0
IDX62603,177.0
IDX62604,280.0
IDX62605,274.0
IDX62606,280.0
IDX62607,254.0
IDX62608,281.0
IDX62609,281.0
IDX62610,276.0
IDX62611,276.0
IDX62612,208.0
IDX62613,281.0
IDX62614,203.0
IDX62615,281.0
IDX62616,164.0
IDX62617,154.0
IDX62618,214.0
IDX62619,287.0
IDX62620,283.0
IDX62621,303.0
IDX62622,155.0
IDX62623,303.0
IDX62624,163.0
IDX62625,153.0
IDX62626,239.0
IDX62627,279.0
IDX62628,291.0
IDX62629,292.0
IDX62630,292.0
IDX62631,158.0
IDX62632,307.0
IDX62633,281.0
IDX62634,150.0
IDX62635,263.0
IDX62636,304.0
IDX62637,251.0
IDX62638,1.80092454022409
IDX62639,282.0
IDX62640,282.0
IDX62641,1.4789999384391308
IDX62642,1.6505019750148464
IDX62643,1.8380241394014103
IDX62644,251.0
IDX62645,219.0
IDX62646,251.0
IDX62647,281.0
IDX62648,1.9455701985510099
IDX62649,307.0
IDX62650,219.0
IDX62651,214.0
IDX62652,296.0
IDX62653,295.0
IDX62654,223.0
IDX62655,288.0
IDX62656,158.0
IDX62657,223.0
IDX62658,173.0
IDX62659,182.0
IDX62660,152.0
IDX62661,177.0
IDX62662,1.715223906442577
IDX62663,167.0
IDX62664,182.0
IDX62665,2.519392268448986
IDX62666,163.0
IDX62667,157.0
IDX62668,1.7760269559497006
IDX62669,162.0
IDX62670,157.0
IDX62671,167.0
IDX62672,156.0
IDX62673,216.0
IDX62674,159.0
IDX62675,153.0
IDX62676,149.0
IDX62677,171.0
IDX62678,193.0
IDX62679,212.0
IDX62680,167.0
IDX62681,202.0
IDX62682,167.0
IDX62683,149.0
IDX62684,160.0
IDX62685,159.0
IDX62686,165.0
IDX62687,153.0
IDX62688,176.0
IDX62689,157.0
IDX62690,240.0
IDX62691,307.0
IDX62692,307.0
IDX62693,287.0
IDX62694,153.0
IDX62695,229.0
IDX62696,160.0
IDX62697,245.0
IDX62698,231.0
IDX62699,286.0
IDX62700,149.0
IDX62701,227.0
IDX62702,214.0
IDX62703,219.0
IDX62704,149.0
IDX62705,226.0
IDX62706,203.0
IDX62707,256.0
IDX62708,238.0
IDX62709,151.0
IDX62710,164.0
IDX62711,2.1932903254986336
IDX62712,2.053278677213046
IDX62713,224.0
IDX62714,240.0
IDX62715,162.0
IDX62716,158.0
IDX62717,2.346340150054428
IDX62718,221.0
IDX62719,218.0
IDX62720,202.0
IDX62721,217.0
IDX62722,149.0
IDX62723,218.0
IDX62724,283.0
IDX62725,149.0
IDX62726,166.0
IDX62727,158.0
IDX62728,245.0
IDX62729,242.0
IDX62730,149.0
IDX62731,149.0
IDX62732,152.0
IDX62733,236.0
IDX62734,150.0
IDX62735,150.0
IDX62736,161.0
IDX62737,161.0
IDX62738,157.0
IDX62739,223.0
IDX62740,1.271281799691951
IDX62741,223.0
IDX62742,1.669358065647315
IDX62743,205.0
IDX62744,254.0
IDX62745,235.0
IDX62746,286.0
IDX62747,222.0
IDX62748,181.0
IDX62749,255.0
IDX62750,283.0
IDX62751,204.0
IDX62752,288.0
IDX62753,152.0
IDX62754,244.0
IDX62755,171.0
IDX62756,149.0
IDX62757,149.0
IDX62758,268.0
IDX62759,150.0
IDX62760,197.0
IDX62761,247.0
IDX62762,196.0
IDX62763,163.0
IDX62764,181.0
IDX62765,182.0
IDX62766,159.0
IDX62767,173.0
IDX62768,1.7526284892638926
IDX62769,167.0
IDX62770,2.133826785192391
IDX62771,159.0
IDX62772,217.0
IDX62773,259.0
IDX62774,1.9026167361000486
IDX62775,154.0
IDX62776,153.0
IDX62777,236.0
IDX62778,178.0
IDX62779,165.0
IDX62780,222.0
IDX62781,160.0
IDX62782,252.0
IDX62783,149.0
IDX62784,178.0
IDX62785,149.0
IDX62786,179.0
IDX62787,174.0
IDX62788,178.0
IDX62789,149.0
IDX62790,286.0
IDX62791,176.0
IDX62792,298.0
IDX62793,216.0
IDX62794,299.0
IDX62795,2.2998679515989733
IDX62796,150.0
IDX62797,150.0
IDX62798,2.1102330957088693
IDX62799,2.0312731022974306
IDX62800,155.0
IDX62801,228.0
IDX62802,228.0
IDX62803,228.0
IDX62804,150.0
IDX62805,155.0
IDX62806,228.0
IDX62807,228.0
IDX62808,306.0
IDX62809,306.0
IDX62810,159.0
IDX62811,238.0
IDX62812,275.0
IDX62813,275.0
IDX62814,199.0
IDX62815,220.0
IDX62816,210.0
IDX62817,218.0
IDX62818,156.0
IDX62819,215.0
IDX62820,189.0
IDX62821,150.0
IDX62822,213.0
IDX62823,198.0
IDX62824,154.0
IDX62825,1.661264044607409
IDX62826,163.0
IDX62827,165.0
IDX62828,154.0
IDX62829,216.0
IDX62830,152.0
IDX62831,263.0
IDX62832,175.0
IDX62833,155.0
IDX62834,160.0
IDX62835,153.0
IDX62836,2.183208453458919
IDX62837,152.0
IDX62838,152.0
IDX62839,152.0
IDX62840,152.0
IDX62841,189.0
IDX62842,177.0
IDX62843,174.0
IDX62844,189.0
IDX62845,152.0
IDX62846,191.0
IDX62847,176.0
IDX62848,189.0
IDX62849,2.3591588815408926
IDX62850,152.0
IDX62851,152.0
IDX62852,152.0
IDX62853,152.0
IDX62854,152.0
IDX62855,153.0
IDX62856,156.0
IDX62857,201.0
IDX62858,214.0
IDX62859,1.913564545693379
IDX62860,181.0
IDX62861,299.0
IDX62862,302.0
IDX62863,297.0
IDX62864,239.0
IDX62865,302.0
IDX62866,186.0
IDX62867,299.0
IDX62868,243.0
IDX62869,302.0
IDX62870,186.0
IDX62871,190.0
IDX62872,159.0
IDX62873,151.0
IDX62874,220.0
IDX62875,234.0
IDX62876,220.0
IDX62877,292.0
IDX62878,297.0
IDX62879,185.0
IDX62880,190.0
IDX62881,283.0
IDX62882,2.072206218721788
IDX62883,297.0
IDX62884,196.0
IDX62885,173.0
IDX62886,288.0
IDX62887,223.0
IDX62888,237.0
IDX62889,216.0
IDX62890,243.0
IDX62891,213.0
IDX62892,267.0
IDX62893,265.0
IDX62894,275.0
IDX62895,269.0
IDX62896,251.0
IDX62897,214.0
IDX62898,204.0
IDX62899,162.0
IDX62900,229.0
IDX62901,165.0
IDX62902,206.0
IDX62903,233.0
IDX62904,158.0
IDX62905,156.0
IDX62906,162.0
IDX62907,262.0
IDX62908,1.8305967137451336
IDX62909,295.0
IDX62910,276.0
IDX62911,230.0
IDX62912,288.0
IDX62913,291.0
IDX62914,149.0
IDX62915,154.0
IDX62916,304.0
IDX62917,162.0
IDX62918,286.0
IDX62919,257.0
IDX62920,296.0
IDX62921,214.0
IDX62922,151.0
IDX62923,268.0
IDX62924,151.0
IDX62925,158.0
IDX62926,154.0
IDX62927,163.0
IDX62928,163.0
IDX62929,163.0
IDX62930,158.0
IDX62931,154.0
IDX62932,2.3211170420332694
IDX62933,155.0
IDX62934,156.0
IDX62935,153.0
IDX62936,154.0
IDX62937,161.0
IDX62938,150.0
IDX62939,217.0
IDX62940,296.0
IDX62941,224.0
IDX62942,222.0
IDX62943,220.0
IDX62944,221.0
IDX62945,157.0
IDX62946,152.0
IDX62947,157.0
IDX62948,210.0
IDX62949,152.0
IDX62950,224.0
IDX62951,193.0
IDX62952,222.0
IDX62953,2.1668064852133613
IDX62954,155.0
IDX62955,159.0
IDX62956,164.0
IDX62957,228.0
IDX62958,296.0
IDX62959,154.0
IDX62960,169.0
IDX62961,190.0
IDX62962,161.0
IDX62963,191.0
IDX62964,189.0
IDX62965,305.0
IDX62966,231.0
IDX62967,255.0
IDX62968,304.0
IDX62969,264.0
IDX62970,305.0
IDX62971,150.0
IDX62972,217.0
IDX62973,305.0
IDX62974,265.0
IDX62975,161.0
IDX62976,266.0
IDX62977,282.0
IDX62978,2.291520962987694
IDX62979,178.0
IDX62980,228.0
IDX62981,2.4350960270565856
IDX62982,177.0
IDX62983,242.0
IDX62984,227.0
IDX62985,227.0
IDX62986,2.2939438447705696
IDX62987,281.0
IDX62988,281.0
IDX62989,149.0
IDX62990,250.0
IDX62991,1.4916189715707393
IDX62992,227.0
IDX62993,1.4825832725950985
IDX62994,149.0
IDX62995,153.0
IDX62996,174.0
IDX62997,166.0
IDX62998,151.0
IDX62999,1.4260269981968317
IDX63000,148.0
IDX63001,304.0
IDX63002,160.0
IDX63003,150.0
IDX63004,208.0
IDX63005,160.0
IDX63006,160.0
IDX63007,242.0
IDX63008,208.0
IDX63009,258.0
IDX63010,179.0
IDX63011,283.0
IDX63012,185.0
IDX63013,151.0
IDX63014,162.0
IDX63015,239.0
IDX63016,284.0
IDX63017,215.0
IDX63018,196.0
IDX63019,163.0
IDX63020,232.0
IDX63021,226.0
IDX63022,152.0
IDX63023,217.0
IDX63024,225.0
IDX63025,167.0
IDX63026,215.0
IDX63027,229.0
IDX63028,151.0
IDX63029,221.0
IDX63030,233.0
IDX63031,195.0
IDX63032,277.0
IDX63033,176.0
IDX63034,264.0
IDX63035,291.0
IDX63036,2.3368799415578887
IDX63037,154.0
IDX63038,302.0
IDX63039,149.0
IDX63040,216.0
IDX63041,151.0
IDX63042,160.0
IDX63043,161.0
IDX63044,161.0
IDX63045,2.122833844220765
IDX63046,268.0
IDX63047,171.0
IDX63048,162.0
IDX63049,162.0
IDX63050,171.0
IDX63051,164.0
IDX63052,158.0
IDX63053,175.0
IDX63054,171.0
IDX63055,249.0
IDX63056,153.0
IDX63057,233.0
IDX63058,244.0
IDX63059,204.0
IDX63060,231.0
IDX63061,245.0
IDX63062,175.0
IDX63063,199.0
IDX63064,191.0
IDX63065,164.0
IDX63066,1.623353774797232
IDX63067,203.0
IDX63068,161.0
IDX63069,170.0
IDX63070,304.0
IDX63071,304.0
IDX63072,304.0
IDX63073,304.0
IDX63074,304.0
IDX63075,304.0
IDX63076,304.0
IDX63077,300.0
IDX63078,304.0
IDX63079,304.0
IDX63080,304.0
IDX63081,304.0
IDX63082,304.0
IDX63083,304.0
IDX63084,304.0
IDX63085,304.0
IDX63086,304.0
IDX63087,172.0
IDX63088,304.0
IDX63089,304.0
IDX63090,304.0
IDX63091,304.0
IDX63092,304.0
IDX63093,300.0
IDX63094,304.0
IDX63095,300.0
IDX63096,304.0
IDX63097,300.0
IDX63098,304.0
IDX63099,304.0
IDX63100,183.0
IDX63101,304.0
IDX63102,304.0
IDX63103,165.0
IDX63104,300.0
IDX63105,300.0
IDX63106,300.0
IDX63107,304.0
IDX63108,256.0
IDX63109,230.0
IDX63110,304.0
IDX63111,304.0
IDX63112,300.0
IDX63113,300.0
IDX63114,304.0
IDX63115,304.0
IDX63116,304.0
IDX63117,304.0
IDX63118,204.0
IDX63119,204.0
IDX63120,304.0
IDX63121,304.0
IDX63122,304.0
IDX63123,304.0
IDX63124,304.0
IDX63125,204.0
IDX63126,150.0
IDX63127,304.0
IDX63128,300.0
IDX63129,304.0
IDX63130,304.0
IDX63131,300.0
IDX63132,304.0
IDX63133,304.0
IDX63134,304.0
IDX63135,304.0
IDX63136,304.0
IDX63137,300.0
IDX63138,304.0
IDX63139,304.0
IDX63140,300.0
IDX63141,304.0
IDX63142,204.0
IDX63143,304.0
IDX63144,304.0
IDX63145,171.0
IDX63146,304.0
IDX63147,304.0
IDX63148,300.0
IDX63149,304.0
IDX63150,204.0
IDX63151,304.0
IDX63152,300.0
IDX63153,304.0
IDX63154,304.0
IDX63155,262.0
IDX63156,304.0
IDX63157,204.0
IDX63158,304.0
IDX63159,300.0
IDX63160,304.0
IDX63161,270.0
IDX63162,300.0
IDX63163,304.0
IDX63164,304.0
IDX63165,294.0
IDX63166,304.0
IDX63167,304.0
IDX63168,304.0
IDX63169,200.0
IDX63170,300.0
IDX63171,252.0
IDX63172,154.0
IDX63173,304.0
IDX63174,251.0
IDX63175,170.0
IDX63176,304.0
IDX63177,151.0
IDX63178,233.0
IDX63179,153.0
IDX63180,245.0
IDX63181,301.0
IDX63182,203.0
IDX63183,259.0
IDX63184,225.0
IDX63185,175.0
IDX63186,161.0
IDX63187,162.0
IDX63188,162.0
IDX63189,155.0
IDX63190,163.0
IDX63191,149.0
IDX63192,161.0
IDX63193,151.0
IDX63194,1.6119114491137778
IDX63195,152.0
IDX63196,158.0
IDX63197,152.0
IDX63198,218.0
IDX63199,303.0
IDX63200,303.0
IDX63201,303.0
IDX63202,303.0
IDX63203,303.0
IDX63204,303.0
IDX63205,303.0
IDX63206,303.0
IDX63207,303.0
IDX63208,152.0
IDX63209,290.0
IDX63210,286.0
IDX63211,185.0
IDX63212,290.0
IDX63213,154.0
IDX63214,155.0
IDX63215,148.0
IDX63216,173.0
IDX63217,184.0
IDX63218,184.0
IDX63219,161.0
IDX63220,184.0
IDX63221,222.0
IDX63222,157.0
IDX63223,150.0
IDX63224,151.0
IDX63225,151.0
IDX63226,150.0
IDX63227,181.0
IDX63228,161.0
IDX63229,149.0
IDX63230,159.0
IDX63231,158.0
IDX63232,156.0
IDX63233,2.25763739125283
IDX63234,215.0
IDX63235,151.0
IDX63236,216.0
IDX63237,176.0
IDX63238,1.5652251383167188
IDX63239,154.0
IDX63240,1.5524477373172485
IDX63241,153.0
IDX63242,170.0
IDX63243,160.0
IDX63244,173.0
IDX63245,149.0
IDX63246,203.0
IDX63247,175.0
IDX63248,168.0
IDX63249,2.3115564720155986
IDX63250,153.0
IDX63251,182.0
IDX63252,154.0
IDX63253,149.0
IDX63254,2.5775899421108197
IDX63255,295.0
IDX63256,237.0
IDX63257,2.5448932381327647
IDX63258,303.0
IDX63259,287.0
IDX63260,177.0
IDX63261,166.0
IDX63262,166.0
IDX63263,246.0
IDX63264,243.0
IDX63265,160.0
IDX63266,273.0
IDX63267,292.0
IDX63268,166.0
IDX63269,238.0
IDX63270,187.0
IDX63271,230.0
IDX63272,162.0
IDX63273,275.0
IDX63274,251.0
IDX63275,280.0
IDX63276,223.0
IDX63277,162.0
IDX63278,225.0
IDX63279,238.0
IDX63280,235.0
IDX63281,224.0
IDX63282,149.0
IDX63283,303.0
IDX63284,300.0
IDX63285,227.0
IDX63286,227.0
IDX63287,173.0
IDX63288,157.0
IDX63289,157.0
IDX63290,225.0
IDX63291,153.0
IDX63292,153.0
IDX63293,220.0
IDX63294,158.0
IDX63295,182.0
IDX63296,167.0
IDX63297,157.0
IDX63298,172.0
IDX63299,227.0
IDX63300,167.0
IDX63301,169.0
IDX63302,177.0
IDX63303,172.0
IDX63304,303.0
IDX63305,303.0
IDX63306,157.0
IDX63307,303.0
IDX63308,303.0
IDX63309,157.0
IDX63310,169.0
IDX63311,157.0
IDX63312,169.0
IDX63313,298.0
IDX63314,303.0
IDX63315,178.0
IDX63316,165.0
IDX63317,184.0
IDX63318,166.0
IDX63319,163.0
IDX63320,166.0
IDX63321,177.0
IDX63322,173.0
IDX63323,201.0
IDX63324,199.0
IDX63325,168.0
IDX63326,298.0
IDX63327,185.0
IDX63328,176.0
IDX63329,286.0
IDX63330,238.0
IDX63331,213.0
IDX63332,235.0
IDX63333,293.0
IDX63334,237.0
IDX63335,209.0
IDX63336,215.0
IDX63337,150.0
IDX63338,154.0
IDX63339,154.0
IDX63340,154.0
IDX63341,153.0
IDX63342,152.0
IDX63343,150.0
IDX63344,154.0
IDX63345,152.0
IDX63346,301.0
IDX63347,212.0
IDX63348,270.0
IDX63349,298.0
IDX63350,297.0
IDX63351,231.0
IDX63352,230.0
IDX63353,242.0
IDX63354,293.0
IDX63355,210.0
IDX63356,168.0
IDX63357,253.0
IDX63358,257.0
IDX63359,1.7928906393372839
IDX63360,220.0
IDX63361,173.0
IDX63362,237.0
IDX63363,182.0
IDX63364,240.0
IDX63365,277.0
IDX63366,160.0
IDX63367,159.0
IDX63368,154.0
IDX63369,284.0
IDX63370,288.0
IDX63371,169.0
IDX63372,159.0
IDX63373,239.0
IDX63374,165.0
IDX63375,207.0
IDX63376,302.0
IDX63377,301.0
IDX63378,302.0
IDX63379,152.0
IDX63380,302.0
IDX63381,178.0
IDX63382,294.0
IDX63383,157.0
IDX63384,165.0
IDX63385,221.0
IDX63386,156.0
IDX63387,153.0
IDX63388,277.0
IDX63389,165.0
IDX63390,157.0
IDX63391,287.0
IDX63392,152.0
IDX63393,293.0
IDX63394,219.0
IDX63395,151.0
IDX63396,302.0
IDX63397,177.0
IDX63398,1.519460480601746
IDX63399,151.0
IDX63400,163.0
IDX63401,210.0
IDX63402,191.0
IDX63403,299.0
IDX63404,235.0
IDX63405,298.0
IDX63406,245.0
IDX63407,298.0
IDX63408,245.0
IDX63409,289.0
IDX63410,286.0
IDX63411,298.0
IDX63412,294.0
IDX63413,217.0
IDX63414,215.0
IDX63415,217.0
IDX63416,230.0
IDX63417,258.0
IDX63418,185.0
IDX63419,301.0
IDX63420,2.6161757436863757
IDX63421,226.0
IDX63422,173.0
IDX63423,239.0
IDX63424,179.0
IDX63425,184.0
IDX63426,225.0
IDX63427,172.0
IDX63428,148.0
IDX63429,173.0
IDX63430,155.0
IDX63431,148.0
IDX63432,2.1904946670398617
IDX63433,150.0
IDX63434,295.0
IDX63435,157.0
IDX63436,158.0
IDX63437,154.0
IDX63438,158.0
IDX63439,170.0
IDX63440,160.0
IDX63441,2.168620744067479
IDX63442,214.0
IDX63443,212.0
IDX63444,231.0
IDX63445,236.0
IDX63446,297.0
IDX63447,241.0
IDX63448,261.0
IDX63449,259.0
IDX63450,248.0
IDX63451,199.0
IDX63452,163.0
IDX63453,187.0
IDX63454,221.0
IDX63455,159.0
IDX63456,227.0
IDX63457,206.0
IDX63458,250.0
IDX63459,263.0
IDX63460,176.0
IDX63461,257.0
IDX63462,247.0
IDX63463,249.0
IDX63464,180.0
IDX63465,217.0
IDX63466,263.0
IDX63467,222.0
IDX63468,257.0
IDX63469,247.0
IDX63470,263.0
IDX63471,214.0
IDX63472,218.0
IDX63473,265.0
IDX63474,260.0
IDX63475,228.0
IDX63476,178.0
IDX63477,263.0
IDX63478,255.0
IDX63479,246.0
IDX63480,249.0
IDX63481,229.0
IDX63482,247.0
IDX63483,253.0
IDX63484,236.0
IDX63485,239.0
IDX63486,254.0
IDX63487,223.0
IDX63488,235.0
IDX63489,253.0
IDX63490,252.0
IDX63491,214.0
IDX63492,241.0
IDX63493,256.0
IDX63494,231.0
IDX63495,229.0
IDX63496,218.0
IDX63497,164.0
IDX63498,247.0
IDX63499,258.0
IDX63500,247.0
IDX63501,263.0
IDX63502,173.0
IDX63503,248.0
IDX63504,182.0
IDX63505,210.0
IDX63506,225.0
IDX63507,267.0
IDX63508,178.0
IDX63509,249.0
IDX63510,263.0
IDX63511,228.0
IDX63512,242.0
IDX63513,183.0
IDX63514,170.0
IDX63515,213.0
IDX63516,254.0
IDX63517,263.0
IDX63518,245.0
IDX63519,152.0
IDX63520,171.0
IDX63521,181.0
IDX63522,213.0
IDX63523,171.0
IDX63524,1.7409928170185331
IDX63525,267.0
IDX63526,153.0
IDX63527,162.0
IDX63528,181.0
IDX63529,2.035334983858223
IDX63530,202.0
IDX63531,181.0
IDX63532,213.0
IDX63533,1.6903626271103085
IDX63534,205.0
IDX63535,228.0
IDX63536,151.0
IDX63537,182.0
IDX63538,187.0
IDX63539,176.0
IDX63540,173.0
IDX63541,183.0
IDX63542,299.0
IDX63543,170.0
IDX63544,157.0
IDX63545,228.0
IDX63546,182.0
IDX63547,178.0
IDX63548,177.0
IDX63549,162.0
IDX63550,162.0
IDX63551,201.0
IDX63552,2.38233669537506
IDX63553,150.0
IDX63554,2.0305256863192698
IDX63555,176.0
IDX63556,2.4917998291855805
IDX63557,168.0
IDX63558,2.31819205054252
IDX63559,149.0
IDX63560,1.95183174299915
IDX63561,159.0
IDX63562,152.0
IDX63563,159.0
IDX63564,160.0
IDX63565,149.0
IDX63566,253.0
IDX63567,157.0
IDX63568,159.0
IDX63569,151.0
IDX63570,225.0
IDX63571,152.0
IDX63572,248.0
IDX63573,159.0
IDX63574,162.0
IDX63575,229.0
IDX63576,238.0
IDX63577,279.0
IDX63578,179.0
IDX63579,151.0
IDX63580,148.0
IDX63581,180.0
IDX63582,150.0
IDX63583,190.0
IDX63584,151.0
IDX63585,151.0
IDX63586,180.0
IDX63587,215.0
IDX63588,201.0
IDX63589,212.0
IDX63590,216.0
IDX63591,168.0
IDX63592,194.0
IDX63593,1.4402846557919244
IDX63594,292.0
IDX63595,243.0
IDX63596,243.0
IDX63597,275.0
IDX63598,234.0
IDX63599,301.0
IDX63600,225.0
IDX63601,243.0
