submit_id,hold_d
IDX65821,31.0
IDX65822,20.0
IDX65823,138.0
IDX65824,8.0
IDX65825,122.0
IDX65826,18.0
IDX65827,109.0
IDX65828,4.0
IDX65829,85.0
IDX65830,20.0
IDX65831,20.0
IDX65832,2.0
IDX65833,65.0
IDX65834,105.0
IDX65835,156.0
IDX65836,12.0
IDX65837,219.0
IDX65838,219.0
IDX65839,202.0
IDX65840,154.0
IDX65841,233.0
IDX65842,35.0
IDX65843,129.0
IDX65844,7.0
IDX65845,236.0
IDX65846,236.0
IDX65847,27.0
IDX65848,30.0
IDX65849,158.0
IDX65850,158.0
IDX65851,129.0
IDX65852,158.0
IDX65853,20.0
IDX65854,40.0
IDX65855,236.0
IDX65856,142.0
IDX65857,20.0
IDX65858,10.0
IDX65859,25.0
IDX65860,2.0
IDX65861,20.0
IDX65862,201.0
IDX65863,70.0
IDX65864,2.0
IDX65865,10.0
IDX65866,7.0
IDX65867,2.0
IDX65868,234.0
IDX65869,234.0
IDX65870,150.0
IDX65871,234.0
IDX65872,190.0
IDX65873,217.0
IDX65874,145.0
IDX65875,222.0
IDX65876,168.0
IDX65877,217.0
IDX65878,219.0
IDX65879,217.0
IDX65880,151.0
IDX65881,171.0
IDX65882,156.0
IDX65883,137.0
IDX65884,217.0
IDX65885,201.0
IDX65886,135.0
IDX65887,5.0
IDX65888,216.0
IDX65889,30.0
IDX65890,161.0
IDX65891,169.0
IDX65892,145.0
IDX65893,151.0
IDX65894,30.0
IDX65895,135.0
IDX65896,142.0
IDX65897,35.0
IDX65898,222.0
IDX65899,51.0
IDX65900,135.0
IDX65901,35.0
IDX65902,171.0
IDX65903,161.0
IDX65904,30.0
IDX65905,219.0
IDX65906,25.0
IDX65907,127.0
IDX65908,169.0
IDX65909,30.0
IDX65910,25.0
IDX65911,142.0
IDX65912,145.0
IDX65913,166.0
IDX65914,135.0
IDX65915,159.0
IDX65916,187.0
IDX65917,188.0
IDX65918,187.0
IDX65919,123.0
IDX65920,114.0
IDX65921,23.0
IDX65922,128.0
IDX65923,46.0
IDX65924,62.0
IDX65925,113.0
IDX65926,53.0
IDX65927,26.0
IDX65928,40.0
IDX65929,30.0
IDX65930,4.0
IDX65931,123.0
IDX65932,27.0
IDX65933,85.0
IDX65934,128.0
IDX65935,122.0
IDX65936,66.0
IDX65937,135.0
IDX65938,128.0
IDX65939,27.0
IDX65940,10.0
IDX65941,123.0
IDX65942,122.0
IDX65943,127.0
IDX65944,129.0
IDX65945,86.0
IDX65946,24.0
IDX65947,24.0
IDX65948,23.0
IDX65949,35.0
IDX65950,89.0
IDX65951,47.0
IDX65952,42.0
IDX65953,30.0
IDX65954,154.0
IDX65955,70.0
IDX65956,8.0
IDX65957,33.0
IDX65958,26.0
IDX65959,199.0
IDX65960,46.0
IDX65961,24.0
IDX65962,111.0
IDX65963,219.0
IDX65964,219.0
IDX65965,122.0
IDX65966,151.0
IDX65967,23.0
IDX65968,170.0
IDX65969,176.0
IDX65970,172.0
IDX65971,168.0
IDX65972,107.0
IDX65973,154.0
IDX65974,194.0
IDX65975,125.0
IDX65976,171.0
IDX65977,158.0
IDX65978,20.0
IDX65979,116.0
IDX65980,156.0
IDX65981,99.0
IDX65982,219.0
IDX65983,30.0
IDX65984,4.0
IDX65985,103.0
IDX65986,26.0
IDX65987,12.0
IDX65988,20.0
IDX65989,154.0
IDX65990,31.0
IDX65991,154.0
IDX65992,34.0
IDX65993,129.0
IDX65994,20.0
IDX65995,196.0
IDX65996,5.0
IDX65997,10.0
IDX65998,4.0
IDX65999,15.0
IDX66000,12.0
IDX66001,27.0
IDX66002,15.0
IDX66003,31.0
IDX66004,77.0
IDX66005,122.0
IDX66006,113.0
IDX66007,132.0
IDX66008,40.0
IDX66009,10.0
IDX66010,151.0
IDX66011,68.0
IDX66012,113.0
IDX66013,5.0
IDX66014,57.0
IDX66015,10.0
IDX66016,31.0
IDX66017,127.0
IDX66018,31.0
IDX66019,5.0
IDX66020,231.0
IDX66021,192.0
IDX66022,93.0
IDX66023,192.0
IDX66024,35.0
IDX66025,93.0
IDX66026,192.0
IDX66027,192.0
IDX66028,35.0
IDX66029,192.0
IDX66030,192.0
IDX66031,35.0
IDX66032,176.0
IDX66033,18.0
IDX66034,138.0
IDX66035,151.0
IDX66036,219.0
IDX66037,138.0
IDX66038,151.0
IDX66039,89.0
IDX66040,2.0
IDX66041,39.0
IDX66042,58.0
IDX66043,52.0
IDX66044,15.0
IDX66045,151.0
IDX66046,13.0
IDX66047,13.0
IDX66048,20.0
IDX66049,13.0
IDX66050,23.0
IDX66051,34.0
IDX66052,7.0
IDX66053,4.0
IDX66054,190.0
IDX66055,211.0
IDX66056,118.0
IDX66057,62.0
IDX66058,42.0
IDX66059,62.0
IDX66060,5.0
IDX66061,234.0
IDX66062,4.0
IDX66063,219.0
IDX66064,5.0
IDX66065,85.0
IDX66066,4.0
IDX66067,18.0
IDX66068,129.0
IDX66069,203.0
IDX66070,5.0
IDX66071,17.0
IDX66072,170.0
IDX66073,5.0
IDX66074,43.0
IDX66075,20.0
IDX66076,137.0
IDX66077,37.0
IDX66078,33.0
IDX66079,43.0
IDX66080,231.0
IDX66081,217.0
IDX66082,20.0
IDX66083,58.0
IDX66084,10.0
IDX66085,113.0
IDX66086,150.0
IDX66087,127.0
IDX66088,88.0
IDX66089,222.0
IDX66090,105.0
IDX66091,235.0
IDX66092,18.0
IDX66093,43.0
IDX66094,191.0
IDX66095,150.0
IDX66096,42.0
IDX66097,27.0
IDX66098,178.0
IDX66099,8.0
IDX66100,114.0
IDX66101,230.0
IDX66102,122.0
IDX66103,15.0
IDX66104,2.0
IDX66105,4.0
IDX66106,2.0
IDX66107,2.0
IDX66108,2.0
IDX66109,2.0
IDX66110,18.0
IDX66111,233.0
IDX66112,18.0
IDX66113,52.0
IDX66114,207.0
IDX66115,37.0
IDX66116,176.0
IDX66117,177.0
IDX66118,204.0
IDX66119,233.0
IDX66120,219.0
IDX66121,217.0
IDX66122,233.0
IDX66123,113.0
IDX66124,231.0
IDX66125,219.0
IDX66126,149.0
IDX66127,204.0
IDX66128,52.0
IDX66129,207.0
IDX66130,205.0
IDX66131,218.0
IDX66132,202.0
IDX66133,219.0
IDX66134,207.0
IDX66135,195.0
IDX66136,217.0
IDX66137,217.0
IDX66138,151.0
IDX66139,235.0
IDX66140,222.0
IDX66141,230.0
IDX66142,233.0
IDX66143,205.0
IDX66144,217.0
IDX66145,234.0
IDX66146,177.0
IDX66147,127.0
IDX66148,125.0
IDX66149,171.0
IDX66150,57.0
IDX66151,211.0
IDX66152,125.0
IDX66153,31.0
IDX66154,30.0
IDX66155,30.0
IDX66156,27.0
IDX66157,30.0
IDX66158,20.0
IDX66159,37.0
IDX66160,10.0
IDX66161,30.0
IDX66162,5.0
IDX66163,27.0
IDX66164,23.0
IDX66165,10.0
IDX66166,18.0
IDX66167,26.0
IDX66168,13.0
IDX66169,10.0
IDX66170,5.0
IDX66171,7.0
IDX66172,30.0
IDX66173,18.0
IDX66174,13.0
IDX66175,10.0
IDX66176,21.0
IDX66177,31.0
IDX66178,18.0
IDX66179,182.0
IDX66180,86.0
IDX66181,151.0
IDX66182,12.0
IDX66183,10.0
IDX66184,170.0
IDX66185,188.0
IDX66186,166.0
IDX66187,127.0
IDX66188,13.0
IDX66189,26.0
IDX66190,35.0
IDX66191,43.0
IDX66192,37.0
IDX66193,85.0
IDX66194,97.0
IDX66195,150.0
IDX66196,122.0
IDX66197,33.0
IDX66198,5.0
IDX66199,69.0
IDX66200,30.0
IDX66201,12.0
IDX66202,110.0
IDX66203,100.0
IDX66204,218.0
IDX66205,234.0
IDX66206,24.0
IDX66207,47.0
IDX66208,128.0
IDX66209,13.0
IDX66210,40.0
IDX66211,12.0
IDX66212,219.0
IDX66213,182.0
IDX66214,188.0
IDX66215,129.0
IDX66216,217.0
IDX66217,230.0
IDX66218,35.0
IDX66219,16.0
IDX66220,7.0
IDX66221,40.0
IDX66222,2.0
IDX66223,8.0
IDX66224,99.0
IDX66225,2.0
IDX66226,2.0
IDX66227,29.0
IDX66228,118.0
IDX66229,187.0
IDX66230,13.0
IDX66231,233.0
IDX66232,34.0
IDX66233,12.0
IDX66234,20.0
IDX66235,234.0
IDX66236,7.0
IDX66237,2.0
IDX66238,2.0
IDX66239,211.0
IDX66240,150.0
IDX66241,15.0
IDX66242,151.0
IDX66243,94.0
IDX66244,163.0
IDX66245,43.0
IDX66246,94.0
IDX66247,12.0
IDX66248,10.0
IDX66249,105.0
IDX66250,113.0
IDX66251,34.0
IDX66252,123.0
IDX66253,43.0
IDX66254,48.0
IDX66255,17.0
IDX66256,111.0
IDX66257,43.0
IDX66258,145.0
IDX66259,149.0
IDX66260,51.0
IDX66261,129.0
IDX66262,231.0
IDX66263,231.0
IDX66264,4.0
IDX66265,4.0
IDX66266,217.0
IDX66267,100.0
IDX66268,21.0
IDX66269,114.0
IDX66270,4.0
IDX66271,7.0
IDX66272,5.0
IDX66273,85.0
IDX66274,13.0
IDX66275,13.0
IDX66276,13.0
IDX66277,83.0
IDX66278,4.0
IDX66279,7.0
IDX66280,30.0
IDX66281,100.0
IDX66282,5.0
IDX66283,219.0
IDX66284,192.0
IDX66285,35.0
IDX66286,156.0
IDX66287,20.0
IDX66288,20.0
IDX66289,20.0
IDX66290,22.0
IDX66291,15.0
IDX66292,219.0
IDX66293,207.0
IDX66294,219.0
IDX66295,219.0
IDX66296,125.0
IDX66297,156.0
IDX66298,122.0
IDX66299,122.0
IDX66300,154.0
IDX66301,122.0
IDX66302,156.0
IDX66303,91.0
IDX66304,48.0
IDX66305,135.0
IDX66306,61.0
IDX66307,4.0
IDX66308,122.0
IDX66309,103.0
IDX66310,52.0
IDX66311,26.0
IDX66312,113.0
IDX66313,30.0
IDX66314,151.0
IDX66315,150.0
IDX66316,171.0
IDX66317,203.0
IDX66318,125.0
IDX66319,30.0
IDX66320,105.0
IDX66321,40.0
IDX66322,13.0
IDX66323,141.0
IDX66324,137.0
IDX66325,61.0
IDX66326,35.0
IDX66327,129.0
IDX66328,61.0
IDX66329,107.0
IDX66330,27.0
IDX66331,107.0
IDX66332,145.0
IDX66333,10.0
IDX66334,107.0
IDX66335,33.0
IDX66336,4.0
IDX66337,7.0
IDX66338,8.0
IDX66339,61.0
IDX66340,127.0
IDX66341,23.0
IDX66342,91.0
IDX66343,88.0
IDX66344,30.0
IDX66345,164.0
IDX66346,20.0
IDX66347,142.0
IDX66348,216.0
IDX66349,5.0
IDX66350,7.0
IDX66351,10.0
IDX66352,7.0
IDX66353,15.0
IDX66354,15.0
IDX66355,113.0
IDX66356,8.0
IDX66357,4.0
IDX66358,151.0
IDX66359,161.0
IDX66360,15.0
IDX66361,52.0
IDX66362,137.0
IDX66363,135.0
IDX66364,31.0
IDX66365,217.0
IDX66366,142.0
IDX66367,132.0
IDX66368,135.0
IDX66369,52.0
IDX66370,127.0
IDX66371,27.0
IDX66372,230.0
IDX66373,197.0
IDX66374,35.0
IDX66375,230.0
IDX66376,189.0
IDX66377,37.0
IDX66378,127.0
IDX66379,25.0
IDX66380,129.0
IDX66381,168.0
IDX66382,140.0
IDX66383,154.0
IDX66384,10.0
IDX66385,233.0
IDX66386,18.0
IDX66387,26.0
IDX66388,18.0
IDX66389,39.0
IDX66390,18.0
IDX66391,4.0
IDX66392,35.0
IDX66393,132.0
IDX66394,17.0
IDX66395,125.0
IDX66396,2.0
IDX66397,159.0
IDX66398,91.0
IDX66399,204.0
IDX66400,20.0
IDX66401,150.0
IDX66402,151.0
IDX66403,151.0
IDX66404,65.0
IDX66405,42.0
IDX66406,204.0
IDX66407,116.0
IDX66408,51.0
IDX66409,129.0
IDX66410,219.0
IDX66411,219.0
IDX66412,219.0
IDX66413,203.0
IDX66414,127.0
IDX66415,204.0
IDX66416,80.0
IDX66417,219.0
IDX66418,88.0
IDX66419,170.0
IDX66420,219.0
IDX66421,218.0
IDX66422,113.0
IDX66423,219.0
IDX66424,22.0
IDX66425,10.0
IDX66426,24.0
IDX66427,18.0
IDX66428,176.0
IDX66429,137.0
IDX66430,26.0
IDX66431,26.0
IDX66432,103.0
IDX66433,86.0
IDX66434,31.0
IDX66435,15.0
IDX66436,171.0
IDX66437,111.0
IDX66438,137.0
IDX66439,21.0
IDX66440,188.0
IDX66441,125.0
IDX66442,113.0
IDX66443,103.0
IDX66444,13.0
IDX66445,140.0
IDX66446,118.0
IDX66447,138.0
IDX66448,42.0
IDX66449,128.0
IDX66450,7.0
IDX66451,107.0
IDX66452,123.0
IDX66453,137.0
IDX66454,12.0
IDX66455,109.0
IDX66456,231.0
IDX66457,13.0
IDX66458,5.0
IDX66459,216.0
IDX66460,189.0
IDX66461,137.0
IDX66462,51.0
IDX66463,137.0
IDX66464,137.0
IDX66465,230.0
IDX66466,217.0
IDX66467,217.0
IDX66468,159.0
IDX66469,68.0
IDX66470,68.0
IDX66471,47.0
IDX66472,2.0
IDX66473,8.0
IDX66474,18.0
IDX66475,51.0
IDX66476,7.0
IDX66477,5.0
IDX66478,8.0
IDX66479,7.0
IDX66480,12.0
IDX66481,230.0
IDX66482,2.0
IDX66483,51.0
IDX66484,51.0
IDX66485,7.0
IDX66486,18.0
IDX66487,4.0
IDX66488,58.0
IDX66489,17.0
IDX66490,12.0
IDX66491,73.0
IDX66492,142.0
IDX66493,107.0
IDX66494,62.0
IDX66495,25.0
IDX66496,154.0
IDX66497,149.0
IDX66498,4.0
IDX66499,132.0
IDX66500,12.0
IDX66501,123.0
IDX66502,4.0
IDX66503,230.0
IDX66504,230.0
IDX66505,230.0
IDX66506,18.0
IDX66507,8.0
IDX66508,13.0
IDX66509,2.0
IDX66510,156.0
IDX66511,214.0
IDX66512,7.0
IDX66513,150.0
IDX66514,4.0
IDX66515,15.0
IDX66516,170.0
IDX66517,86.0
IDX66518,12.0
IDX66519,72.0
IDX66520,15.0
IDX66521,10.0
IDX66522,116.0
IDX66523,2.0
IDX66524,37.0
IDX66525,79.0
IDX66526,154.0
IDX66527,123.0
IDX66528,177.0
IDX66529,105.0
IDX66530,158.0
IDX66531,13.0
IDX66532,47.0
IDX66533,2.0
IDX66534,25.0
IDX66535,27.0
IDX66536,20.0
IDX66537,214.0
IDX66538,204.0
IDX66539,27.0
IDX66540,172.0
IDX66541,10.0
IDX66542,51.0
IDX66543,149.0
IDX66544,160.0
IDX66545,151.0
IDX66546,25.0
IDX66547,20.0
IDX66548,10.0
IDX66549,18.0
IDX66550,158.0
IDX66551,30.0
IDX66552,123.0
IDX66553,127.0
IDX66554,135.0
IDX66555,166.0
IDX66556,222.0
IDX66557,23.0
IDX66558,5.0
IDX66559,20.0
IDX66560,2.0
IDX66561,230.0
IDX66562,15.0
IDX66563,25.0
IDX66564,26.0
IDX66565,13.0
IDX66566,158.0
IDX66567,26.0
IDX66568,7.0
IDX66569,230.0
IDX66570,18.0
IDX66571,42.0
IDX66572,20.0
IDX66573,33.0
IDX66574,23.0
IDX66575,24.0
IDX66576,31.0
IDX66577,8.0
IDX66578,195.0
IDX66579,158.0
IDX66580,114.0
IDX66581,127.0
IDX66582,37.0
IDX66583,58.0
IDX66584,118.0
IDX66585,118.0
IDX66586,150.0
IDX66587,47.0
IDX66588,12.0
IDX66589,21.0
IDX66590,194.0
IDX66591,122.0
IDX66592,122.0
IDX66593,230.0
IDX66594,196.0
IDX66595,217.0
IDX66596,182.0
IDX66597,188.0
IDX66598,85.0
IDX66599,196.0
IDX66600,70.0
IDX66601,18.0
IDX66602,127.0
IDX66603,8.0
IDX66604,30.0
IDX66605,2.0
IDX66606,18.0
IDX66607,7.0
IDX66608,8.0
IDX66609,17.0
IDX66610,10.0
IDX66611,2.0
IDX66612,18.0
IDX66613,17.0
IDX66614,2.0
IDX66615,15.0
IDX66616,88.0
IDX66617,85.0
IDX66618,113.0
IDX66619,2.0
IDX66620,10.0
IDX66621,2.0
IDX66622,7.0
IDX66623,13.0
IDX66624,5.0
IDX66625,10.0
IDX66626,198.0
IDX66627,12.0
IDX66628,142.0
IDX66629,47.0
IDX66630,187.0
IDX66631,193.0
IDX66632,202.0
IDX66633,193.0
IDX66634,15.0
IDX66635,164.0
IDX66636,137.0
IDX66637,202.0
IDX66638,12.0
IDX66639,2.0
IDX66640,190.0
IDX66641,137.0
IDX66642,145.0
IDX66643,151.0
IDX66644,189.0
IDX66645,187.0
IDX66646,202.0
IDX66647,218.0
IDX66648,218.0
IDX66649,219.0
IDX66650,284.0
IDX66651,218.0
IDX66652,8.0
IDX66653,13.0
IDX66654,4.0
IDX66655,13.0
IDX66656,20.0
IDX66657,16.0
IDX66658,4.0
IDX66659,16.0
IDX66660,4.0
IDX66661,12.0
IDX66662,8.0
IDX66663,4.0
IDX66664,2.0
IDX66665,2.0
IDX66666,15.0
IDX66667,43.0
IDX66668,229.0
IDX66669,169.0
IDX66670,40.0
IDX66671,54.0
IDX66672,13.0
IDX66673,129.0
IDX66674,37.0
IDX66675,4.0
IDX66676,94.0
IDX66677,43.0
IDX66678,33.0
IDX66679,35.0
IDX66680,58.0
IDX66681,10.0
IDX66682,35.0
IDX66683,94.0
IDX66684,17.0
IDX66685,21.0
IDX66686,26.0
IDX66687,91.0
IDX66688,15.0
IDX66689,127.0
IDX66690,37.0
IDX66691,21.0
IDX66692,31.0
IDX66693,35.0
IDX66694,2.0
IDX66695,21.0
IDX66696,23.0
IDX66697,12.0
IDX66698,29.0
IDX66699,21.0
IDX66700,12.0
IDX66701,2.0
IDX66702,15.0
IDX66703,15.0
IDX66704,13.0
IDX66705,13.0
IDX66706,2.0
IDX66707,77.0
IDX66708,151.0
IDX66709,7.0
IDX66710,4.0
IDX66711,21.0
IDX66712,2.0
IDX66713,149.0
IDX66714,20.0
IDX66715,159.0
IDX66716,151.0
IDX66717,154.0
IDX66718,145.0
IDX66719,137.0
IDX66720,65.0
IDX66721,17.0
IDX66722,20.0
IDX66723,128.0
IDX66724,33.0
IDX66725,26.0
IDX66726,161.0
IDX66727,79.0
IDX66728,33.0
IDX66729,27.0
IDX66730,12.0
IDX66731,27.0
IDX66732,4.0
IDX66733,125.0
IDX66734,27.0
IDX66735,4.0
IDX66736,129.0
IDX66737,189.0
IDX66738,204.0
IDX66739,170.0
IDX66740,188.0
IDX66741,80.0
IDX66742,77.0
IDX66743,80.0
IDX66744,78.0
IDX66745,8.0
IDX66746,156.0
IDX66747,15.0
IDX66748,114.0
IDX66749,35.0
IDX66750,2.0
IDX66751,166.0
IDX66752,129.0
IDX66753,129.0
IDX66754,170.0
IDX66755,107.0
IDX66756,2.0
IDX66757,13.0
IDX66758,2.0
IDX66759,8.0
IDX66760,230.0
IDX66761,2.0
IDX66762,2.0
IDX66763,128.0
IDX66764,12.0
IDX66765,168.0
IDX66766,89.0
IDX66767,51.0
IDX66768,10.0
IDX66769,53.0
IDX66770,89.0
IDX66771,21.0
IDX66772,58.0
IDX66773,217.0
IDX66774,15.0
IDX66775,68.0
IDX66776,127.0
IDX66777,57.0
IDX66778,122.0
IDX66779,31.0
IDX66780,140.0
IDX66781,58.0
IDX66782,31.0
IDX66783,150.0
IDX66784,113.0
IDX66785,137.0
IDX66786,114.0
IDX66787,166.0
IDX66788,132.0
IDX66789,57.0
IDX66790,21.0
IDX66791,46.0
IDX66792,12.0
IDX66793,216.0
IDX66794,188.0
IDX66795,53.0
IDX66796,203.0
IDX66797,24.0
IDX66798,4.0
IDX66799,18.0
IDX66800,10.0
IDX66801,10.0
IDX66802,27.0
IDX66803,12.0
IDX66804,12.0
IDX66805,8.0
IDX66806,5.0
IDX66807,13.0
IDX66808,15.0
IDX66809,12.0
IDX66810,10.0
IDX66811,24.0
IDX66812,4.0
IDX66813,4.0
IDX66814,205.0
IDX66815,105.0
IDX66816,125.0
IDX66817,15.0
IDX66818,33.0
IDX66819,125.0
IDX66820,125.0
IDX66821,125.0
IDX66822,125.0
IDX66823,2.0
IDX66824,132.0
IDX66825,71.0
IDX66826,33.0
IDX66827,48.0
IDX66828,132.0
IDX66829,31.0
IDX66830,85.0
IDX66831,53.0
IDX66832,69.0
IDX66833,203.0
IDX66834,7.0
IDX66835,21.0
IDX66836,15.0
IDX66837,10.0
IDX66838,39.0
IDX66839,24.0
IDX66840,24.0
IDX66841,51.0
IDX66842,2.0
IDX66843,61.0
IDX66844,2.0
IDX66845,58.0
IDX66846,105.0
IDX66847,27.0
IDX66848,111.0
IDX66849,88.0
IDX66850,57.0
IDX66851,15.0
IDX66852,17.0
IDX66853,31.0
IDX66854,15.0
IDX66855,52.0
IDX66856,29.0
IDX66857,23.0
IDX66858,5.0
IDX66859,12.0
IDX66860,100.0
IDX66861,113.0
IDX66862,33.0
IDX66863,142.0
IDX66864,118.0
IDX66865,15.0
IDX66866,15.0
IDX66867,13.0
IDX66868,100.0
IDX66869,103.0
IDX66870,164.0
IDX66871,15.0
IDX66872,158.0
IDX66873,128.0
IDX66874,69.0
IDX66875,142.0
IDX66876,79.0
IDX66877,33.0
IDX66878,123.0
IDX66879,29.0
IDX66880,159.0
IDX66881,230.0
IDX66882,61.0
IDX66883,123.0
IDX66884,103.0
IDX66885,83.0
IDX66886,168.0
IDX66887,39.0
IDX66888,230.0
IDX66889,7.0
IDX66890,2.0
IDX66891,2.0
IDX66892,46.0
IDX66893,37.0
IDX66894,159.0
IDX66895,42.0
IDX66896,122.0
IDX66897,13.0
IDX66898,35.0
IDX66899,15.0
IDX66900,26.0
IDX66901,13.0
IDX66902,230.0
IDX66903,20.0
IDX66904,26.0
IDX66905,61.0
IDX66906,13.0
IDX66907,68.0
IDX66908,214.0
IDX66909,20.0
IDX66910,188.0
IDX66911,125.0
IDX66912,122.0
IDX66913,127.0
IDX66914,113.0
IDX66915,51.0
IDX66916,47.0
IDX66917,25.0
IDX66918,17.0
IDX66919,118.0
IDX66920,150.0
IDX66921,10.0
IDX66922,2.0
IDX66923,46.0
IDX66924,17.0
IDX66925,188.0
IDX66926,30.0
IDX66927,33.0
IDX66928,35.0
IDX66929,13.0
IDX66930,129.0
IDX66931,166.0
IDX66932,34.0
IDX66933,114.0
IDX66934,154.0
IDX66935,31.0
IDX66936,31.0
IDX66937,113.0
IDX66938,149.0
IDX66939,33.0
IDX66940,33.0
IDX66941,166.0
IDX66942,140.0
IDX66943,195.0
IDX66944,132.0
IDX66945,128.0
IDX66946,171.0
IDX66947,23.0
IDX66948,15.0
IDX66949,25.0
IDX66950,189.0
IDX66951,13.0
IDX66952,158.0
IDX66953,159.0
IDX66954,5.0
IDX66955,20.0
IDX66956,187.0
IDX66957,166.0
IDX66958,15.0
IDX66959,197.0
IDX66960,166.0
IDX66961,149.0
IDX66962,142.0
IDX66963,5.0
IDX66964,13.0
IDX66965,192.0
IDX66966,202.0
IDX66967,15.0
IDX66968,113.0
IDX66969,195.0
IDX66970,149.0
IDX66971,2.0
IDX66972,13.0
IDX66973,20.0
IDX66974,27.0
IDX66975,10.0
IDX66976,58.0
IDX66977,2.0
IDX66978,21.0
IDX66979,91.0
IDX66980,15.0
IDX66981,5.0
IDX66982,2.0
IDX66983,2.0
IDX66984,4.0
IDX66985,93.0
IDX66986,160.0
IDX66987,91.0
IDX66988,20.0
IDX66989,91.0
IDX66990,22.0
IDX66991,10.0
IDX66992,21.0
IDX66993,219.0
IDX66994,22.0
IDX66995,103.0
IDX66996,20.0
IDX66997,127.0
IDX66998,30.0
IDX66999,13.0
IDX67000,4.0
IDX67001,2.0
IDX67002,214.0
IDX67003,13.0
IDX67004,18.0
IDX67005,18.0
IDX67006,37.0
IDX67007,222.0
IDX67008,40.0
IDX67009,27.0
IDX67010,46.0
IDX67011,127.0
IDX67012,47.0
IDX67013,8.0
IDX67014,57.0
IDX67015,127.0
IDX67016,12.0
IDX67017,127.0
IDX67018,125.0
IDX67019,127.0
IDX67020,89.0
IDX67021,122.0
IDX67022,27.0
IDX67023,219.0
IDX67024,109.0
IDX67025,195.0
IDX67026,219.0
IDX67027,82.0
IDX67028,34.0
IDX67029,17.0
IDX67030,135.0
IDX67031,187.0
IDX67032,113.0
IDX67033,31.0
IDX67034,151.0
IDX67035,159.0
IDX67036,12.0
IDX67037,222.0
IDX67038,211.0
IDX67039,202.0
IDX67040,161.0
IDX67041,192.0
IDX67042,219.0
IDX67043,219.0
IDX67044,205.0
IDX67045,67.0
IDX67046,66.0
IDX67047,27.0
IDX67048,40.0
IDX67049,42.0
IDX67050,12.0
IDX67051,13.0
IDX67052,10.0
IDX67053,137.0
IDX67054,18.0
IDX67055,5.0
IDX67056,88.0
IDX67057,21.0
IDX67058,5.0
IDX67059,94.0
IDX67060,20.0
IDX67061,2.0
IDX67062,35.0
IDX67063,4.0
IDX67064,5.0
IDX67065,17.0
IDX67066,57.0
IDX67067,163.0
IDX67068,13.0
IDX67069,4.0
IDX67070,132.0
IDX67071,21.0
IDX67072,2.0
IDX67073,116.0
IDX67074,197.0
IDX67075,15.0
IDX67076,16.0
IDX67077,18.0
IDX67078,60.0
IDX67079,218.0
IDX67080,217.0
IDX67081,172.0
IDX67082,219.0
IDX67083,218.0
IDX67084,12.0
IDX67085,2.0
IDX67086,46.0
IDX67087,4.0
IDX67088,15.0
IDX67089,10.0
IDX67090,17.0
IDX67091,123.0
IDX67092,4.0
IDX67093,30.0
IDX67094,156.0
IDX67095,35.0
IDX67096,156.0
IDX67097,52.0
IDX67098,35.0
IDX67099,127.0
IDX67100,22.0
IDX67101,7.0
IDX67102,47.0
IDX67103,34.0
IDX67104,48.0
IDX67105,34.0
IDX67106,151.0
IDX67107,7.0
IDX67108,8.0
IDX67109,4.0
IDX67110,4.0
IDX67111,8.0
IDX67112,8.0
IDX67113,15.0
IDX67114,37.0
IDX67115,7.0
IDX67116,8.0
IDX67117,17.0
IDX67118,57.0
IDX67119,159.0
IDX67120,170.0
IDX67121,177.0
IDX67122,172.0
IDX67123,206.0
IDX67124,201.0
IDX67125,217.0
IDX67126,219.0
IDX67127,113.0
IDX67128,170.0
IDX67129,154.0
IDX67130,194.0
IDX67131,100.0
IDX67132,10.0
IDX67133,203.0
IDX67134,168.0
IDX67135,189.0
IDX67136,178.0
IDX67137,177.0
IDX67138,214.0
IDX67139,42.0
IDX67140,211.0
IDX67141,170.0
IDX67142,182.0
IDX67143,170.0
IDX67144,217.0
IDX67145,178.0
IDX67146,138.0
IDX67147,211.0
IDX67148,188.0
IDX67149,2.0
IDX67150,114.0
IDX67151,2.0
IDX67152,207.0
IDX67153,206.0
IDX67154,171.0
IDX67155,217.0
IDX67156,97.0
IDX67157,33.0
IDX67158,168.0
IDX67159,202.0
IDX67160,170.0
IDX67161,170.0
IDX67162,216.0
IDX67163,189.0
IDX67164,13.0
IDX67165,214.0
IDX67166,189.0
IDX67167,217.0
IDX67168,13.0
IDX67169,72.0
IDX67170,125.0
IDX67171,170.0
IDX67172,137.0
IDX67173,214.0
IDX67174,4.0
IDX67175,189.0
IDX67176,216.0
IDX67177,100.0
IDX67178,68.0
IDX67179,214.0
IDX67180,170.0
IDX67181,182.0
IDX67182,97.0
IDX67183,170.0
IDX67184,177.0
IDX67185,83.0
IDX67186,12.0
IDX67187,13.0
IDX67188,122.0
IDX67189,219.0
IDX67190,164.0
IDX67191,156.0
IDX67192,70.0
IDX67193,86.0
IDX67194,164.0
IDX67195,107.0
IDX67196,151.0
IDX67197,18.0
IDX67198,151.0
IDX67199,219.0
IDX67200,150.0
IDX67201,219.0
IDX67202,219.0
IDX67203,35.0
IDX67204,35.0
IDX67205,4.0
IDX67206,7.0
IDX67207,219.0
IDX67208,15.0
IDX67209,10.0
IDX67210,17.0
IDX67211,5.0
IDX67212,26.0
IDX67213,170.0
IDX67214,125.0
IDX67215,163.0
IDX67216,149.0
IDX67217,132.0
IDX67218,57.0
IDX67219,10.0
