submit_id,hold_d
IDX54234,2.0
IDX54235,23.0
IDX54236,31.0
IDX54237,20.0
IDX54238,2.0
IDX54239,24.0
IDX54240,91.0
IDX54241,112.0
IDX54242,83.0
IDX54243,280.0
IDX54244,13.0
IDX54245,8.0
IDX54246,13.0
IDX54247,7.0
IDX54248,29.0
IDX54249,295.0
IDX54250,27.0
IDX54251,7.0
IDX54252,118.0
IDX54253,39.0
IDX54254,23.0
IDX54255,34.0
IDX54256,10.0
IDX54257,287.0
IDX54258,151.0
IDX54259,122.0
IDX54260,289.0
IDX54261,273.0
IDX54262,267.0
IDX54263,229.0
IDX54264,315.0
IDX54265,109.0
IDX54266,153.0
IDX54267,166.0
IDX54268,105.0
IDX54269,128.0
IDX54270,44.0
IDX54271,131.0
IDX54272,15.0
IDX54273,55.0
IDX54274,8.0
IDX54275,264.0
IDX54276,61.0
IDX54277,14.0
IDX54278,123.0
IDX54279,2.0
IDX54280,32.0
IDX54281,2.0
IDX54282,132.0
IDX54283,2.0
IDX54284,55.0
IDX54285,59.0
IDX54286,2.0
IDX54287,93.0
IDX54288,91.0
IDX54289,29.0
IDX54290,31.0
IDX54291,2.0
IDX54292,12.0
IDX54293,204.0
IDX54294,24.0
IDX54295,26.0
IDX54296,15.0
IDX54297,5.0
IDX54298,203.0
IDX54299,55.0
IDX54300,123.0
IDX54301,174.0
IDX54302,116.0
IDX54303,29.0
IDX54304,23.0
IDX54305,34.0
IDX54306,311.0
IDX54307,225.0
IDX54308,136.0
IDX54309,151.0
IDX54310,221.0
IDX54311,151.0
IDX54312,103.0
IDX54313,34.0
IDX54314,103.0
IDX54315,5.0
IDX54316,87.0
IDX54317,304.0
IDX54318,55.0
IDX54319,36.0
IDX54320,77.0
IDX54321,12.0
IDX54322,2.0
IDX54323,58.0
IDX54324,306.0
IDX54325,39.0
IDX54326,306.0
IDX54327,95.0
IDX54328,36.0
IDX54329,306.0
IDX54330,276.0
IDX54331,126.0
IDX54332,204.0
IDX54333,29.0
IDX54334,29.0
IDX54335,85.0
IDX54336,42.0
IDX54337,29.0
IDX54338,148.0
IDX54339,12.0
IDX54340,81.0
IDX54341,226.0
IDX54342,315.0
IDX54343,122.0
IDX54344,304.0
IDX54345,109.0
IDX54346,101.0
IDX54347,151.0
IDX54348,91.0
IDX54349,131.0
IDX54350,34.0
IDX54351,23.0
IDX54352,85.0
IDX54353,27.0
IDX54354,36.0
IDX54355,20.0
IDX54356,51.0
IDX54357,29.0
IDX54358,34.0
IDX54359,59.0
IDX54360,194.0
IDX54361,36.0
IDX54362,45.0
IDX54363,50.0
IDX54364,116.0
IDX54365,2.0
IDX54366,220.0
IDX54367,10.0
IDX54368,145.0
IDX54369,315.0
IDX54370,186.0
IDX54371,315.0
IDX54372,315.0
IDX54373,314.0
IDX54374,315.0
IDX54375,186.0
IDX54376,315.0
IDX54377,272.0
IDX54378,220.0
IDX54379,192.0
IDX54380,4.0
IDX54381,314.0
IDX54382,18.0
IDX54383,313.0
IDX54384,18.0
IDX54385,182.0
IDX54386,21.0
IDX54387,308.0
IDX54388,266.0
IDX54389,218.0
IDX54390,315.0
IDX54391,258.0
IDX54392,145.0
IDX54393,315.0
IDX54394,109.0
IDX54395,192.0
IDX54396,174.0
IDX54397,15.0
IDX54398,186.0
IDX54399,180.0
IDX54400,145.0
IDX54401,315.0
IDX54402,315.0
IDX54403,298.0
IDX54404,220.0
IDX54405,5.0
IDX54406,109.0
IDX54407,36.0
IDX54408,42.0
IDX54409,77.0
IDX54410,7.0
IDX54411,32.0
IDX54412,270.0
IDX54413,174.0
IDX54414,174.0
IDX54415,24.0
IDX54416,10.0
IDX54417,87.0
IDX54418,118.0
IDX54419,207.0
IDX54420,118.0
IDX54421,10.0
IDX54422,243.0
IDX54423,188.0
IDX54424,10.0
IDX54425,220.0
IDX54426,315.0
IDX54427,287.0
IDX54428,287.0
IDX54429,107.0
IDX54430,230.0
IDX54431,113.0
IDX54432,18.0
IDX54433,15.0
IDX54434,26.0
IDX54435,27.0
IDX54436,85.0
IDX54437,94.0
IDX54438,61.0
IDX54439,67.0
IDX54440,81.0
IDX54441,67.0
IDX54442,13.0
IDX54443,29.0
IDX54444,2.0
IDX54445,10.0
IDX54446,23.0
IDX54447,4.0
IDX54448,18.0
IDX54449,13.0
IDX54450,2.0
IDX54451,4.0
IDX54452,4.0
IDX54453,23.0
IDX54454,12.0
IDX54455,10.0
IDX54456,141.0
IDX54457,129.0
IDX54458,49.0
IDX54459,142.0
IDX54460,258.0
IDX54461,83.0
IDX54462,27.0
IDX54463,313.0
IDX54464,5.0
IDX54465,217.0
IDX54466,17.0
IDX54467,308.0
IDX54468,37.0
IDX54469,283.0
IDX54470,311.0
IDX54471,171.0
IDX54472,304.0
IDX54473,283.0
IDX54474,304.0
IDX54475,75.0
IDX54476,151.0
IDX54477,5.0
IDX54478,27.0
IDX54479,245.0
IDX54480,243.0
IDX54481,284.0
IDX54482,226.0
IDX54483,299.0
IDX54484,10.0
IDX54485,58.0
IDX54486,131.0
IDX54487,131.0
IDX54488,161.0
IDX54489,23.0
IDX54490,306.0
IDX54491,304.0
IDX54492,161.0
IDX54493,157.0
IDX54494,144.0
IDX54495,266.0
IDX54496,116.0
IDX54497,120.0
IDX54498,144.0
IDX54499,180.0
IDX54500,269.0
IDX54501,298.0
IDX54502,156.0
IDX54503,289.0
IDX54504,137.0
IDX54505,144.0
IDX54506,170.0
IDX54507,131.0
IDX54508,281.0
IDX54509,163.0
IDX54510,129.0
IDX54511,39.0
IDX54512,242.0
IDX54513,311.0
IDX54514,314.0
IDX54515,302.0
IDX54516,295.0
IDX54517,109.0
IDX54518,314.0
IDX54519,266.0
IDX54520,307.0
IDX54521,218.0
IDX54522,247.0
IDX54523,235.0
IDX54524,266.0
IDX54525,8.0
IDX54526,17.0
IDX54527,104.0
IDX54528,15.0
IDX54529,90.0
IDX54530,12.0
IDX54531,17.0
IDX54532,5.0
IDX54533,2.0
IDX54534,69.0
IDX54535,5.0
IDX54536,124.0
IDX54537,116.0
IDX54538,146.0
IDX54539,120.0
IDX54540,87.0
IDX54541,8.0
IDX54542,132.0
IDX54543,129.0
IDX54544,313.0
IDX54545,104.0
IDX54546,39.0
IDX54547,20.0
IDX54548,44.0
IDX54549,174.0
IDX54550,7.0
IDX54551,194.0
IDX54552,26.0
IDX54553,18.0
IDX54554,26.0
IDX54555,124.0
IDX54556,26.0
IDX54557,174.0
IDX54558,29.0
IDX54559,298.0
IDX54560,154.0
IDX54561,21.0
IDX54562,20.0
IDX54563,194.0
IDX54564,314.0
IDX54565,313.0
IDX54566,115.0
IDX54567,18.0
IDX54568,189.0
IDX54569,18.0
IDX54570,311.0
IDX54571,303.0
IDX54572,313.0
IDX54573,274.0
IDX54574,303.0
IDX54575,295.0
IDX54576,284.0
IDX54577,37.0
IDX54578,31.0
IDX54579,23.0
IDX54580,277.0
IDX54581,145.0
IDX54582,188.0
IDX54583,260.0
IDX54584,241.0
IDX54585,17.0
IDX54586,4.0
IDX54587,12.0
IDX54588,113.0
IDX54589,17.0
IDX54590,15.0
IDX54591,51.0
IDX54592,29.0
IDX54593,7.0
IDX54594,5.0
IDX54595,51.0
IDX54596,41.0
IDX54597,10.0
IDX54598,27.0
IDX54599,124.0
IDX54600,55.0
IDX54601,230.0
IDX54602,129.0
IDX54603,12.0
IDX54604,133.0
IDX54605,142.0
IDX54606,26.0
IDX54607,136.0
IDX54608,17.0
IDX54609,51.0
IDX54610,51.0
IDX54611,59.0
IDX54612,196.0
IDX54613,197.0
IDX54614,308.0
IDX54615,313.0
IDX54616,31.0
IDX54617,237.0
IDX54618,118.0
IDX54619,56.0
IDX54620,189.0
IDX54621,2.0
IDX54622,4.0
IDX54623,2.0
IDX54624,4.0
IDX54625,45.0
IDX54626,8.0
IDX54627,21.0
IDX54628,61.0
IDX54629,31.0
IDX54630,80.0
IDX54631,42.0
IDX54632,36.0
IDX54633,157.0
IDX54634,80.0
IDX54635,39.0
IDX54636,63.0
IDX54637,128.0
IDX54638,4.0
IDX54639,126.0
IDX54640,154.0
IDX54641,36.0
IDX54642,151.0
IDX54643,5.0
IDX54644,112.0
IDX54645,101.0
IDX54646,126.0
IDX54647,2.0
IDX54648,151.0
IDX54649,51.0
IDX54650,51.0
IDX54651,2.0
IDX54652,2.0
IDX54653,2.0
IDX54654,2.0
IDX54655,63.0
IDX54656,36.0
IDX54657,2.0
IDX54658,2.0
IDX54659,8.0
IDX54660,144.0
IDX54661,166.0
IDX54662,169.0
IDX54663,15.0
IDX54664,37.0
IDX54665,2.0
IDX54666,2.0
IDX54667,121.0
IDX54668,27.0
IDX54669,43.0
IDX54670,2.0
IDX54671,26.0
IDX54672,40.0
IDX54673,131.0
IDX54674,137.0
IDX54675,120.0
IDX54676,2.0
IDX54677,43.0
IDX54678,2.0
IDX54679,17.0
IDX54680,15.0
IDX54681,2.0
IDX54682,10.0
IDX54683,12.0
IDX54684,32.0
IDX54685,39.0
IDX54686,24.0
IDX54687,47.0
IDX54688,37.0
IDX54689,141.0
IDX54690,17.0
IDX54691,17.0
IDX54692,17.0
IDX54693,139.0
IDX54694,13.0
IDX54695,5.0
IDX54696,20.0
IDX54697,8.0
IDX54698,5.0
IDX54699,21.0
IDX54700,8.0
IDX54701,110.0
IDX54702,5.0
IDX54703,164.0
IDX54704,27.0
IDX54705,116.0
IDX54706,212.0
IDX54707,8.0
IDX54708,12.0
IDX54709,45.0
IDX54710,49.0
IDX54711,87.0
IDX54712,42.0
IDX54713,37.0
IDX54714,4.0
IDX54715,226.0
IDX54716,39.0
IDX54717,45.0
IDX54718,24.0
IDX54719,7.0
IDX54720,41.0
IDX54721,5.0
IDX54722,58.0
IDX54723,5.0
IDX54724,32.0
IDX54725,241.0
IDX54726,45.0
IDX54727,88.0
IDX54728,267.0
IDX54729,29.0
IDX54730,314.0
IDX54731,311.0
IDX54732,298.0
IDX54733,164.0
IDX54734,85.0
IDX54735,104.0
IDX54736,209.0
IDX54737,145.0
IDX54738,203.0
IDX54739,136.0
IDX54740,61.0
IDX54741,210.0
IDX54742,136.0
IDX54743,61.0
IDX54744,63.0
IDX54745,26.0
IDX54746,24.0
IDX54747,153.0
IDX54748,93.0
IDX54749,105.0
IDX54750,160.0
IDX54751,13.0
IDX54752,213.0
IDX54753,148.0
IDX54754,287.0
IDX54755,87.0
IDX54756,133.0
IDX54757,228.0
IDX54758,240.0
IDX54759,226.0
IDX54760,95.0
IDX54761,134.0
IDX54762,220.0
IDX54763,129.0
IDX54764,45.0
IDX54765,64.0
IDX54766,51.0
IDX54767,10.0
IDX54768,26.0
IDX54769,24.0
IDX54770,21.0
IDX54771,95.0
IDX54772,91.0
IDX54773,131.0
IDX54774,21.0
IDX54775,21.0
IDX54776,88.0
IDX54777,217.0
IDX54778,29.0
IDX54779,31.0
IDX54780,132.0
IDX54781,21.0
IDX54782,136.0
IDX54783,12.0
IDX54784,37.0
IDX54785,313.0
IDX54786,166.0
IDX54787,169.0
IDX54788,137.0
IDX54789,37.0
IDX54790,174.0
IDX54791,116.0
IDX54792,14.0
IDX54793,136.0
IDX54794,50.0
IDX54795,230.0
IDX54796,228.0
IDX54797,21.0
IDX54798,129.0
IDX54799,55.0
IDX54800,5.0
IDX54801,56.0
IDX54802,277.0
IDX54803,284.0
IDX54804,101.0
IDX54805,142.0
IDX54806,91.0
IDX54807,142.0
IDX54808,148.0
IDX54809,274.0
IDX54810,55.0
IDX54811,55.0
IDX54812,5.0
IDX54813,5.0
IDX54814,41.0
IDX54815,126.0
IDX54816,151.0
IDX54817,177.0
IDX54818,37.0
IDX54819,20.0
IDX54820,151.0
IDX54821,151.0
IDX54822,308.0
IDX54823,299.0
IDX54824,153.0
IDX54825,153.0
IDX54826,43.0
IDX54827,90.0
IDX54828,174.0
IDX54829,126.0
IDX54830,126.0
IDX54831,2.0
IDX54832,8.0
IDX54833,21.0
IDX54834,5.0
IDX54835,120.0
IDX54836,5.0
IDX54837,132.0
IDX54838,58.0
IDX54839,137.0
IDX54840,56.0
IDX54841,37.0
IDX54842,80.0
IDX54843,90.0
IDX54844,53.0
IDX54845,232.0
IDX54846,176.0
IDX54847,255.0
IDX54848,188.0
IDX54849,2.0
IDX54850,266.0
IDX54851,49.0
IDX54852,4.0
IDX54853,4.0
IDX54854,72.0
IDX54855,118.0
IDX54856,47.0
IDX54857,121.0
IDX54858,124.0
IDX54859,10.0
IDX54860,4.0
IDX54861,113.0
IDX54862,120.0
IDX54863,87.0
IDX54864,95.0
IDX54865,32.0
IDX54866,36.0
IDX54867,220.0
IDX54868,43.0
IDX54869,199.0
IDX54870,79.0
IDX54871,123.0
IDX54872,257.0
IDX54873,29.0
IDX54874,313.0
IDX54875,118.0
IDX54876,313.0
IDX54877,307.0
IDX54878,313.0
IDX54879,313.0
IDX54880,17.0
IDX54881,148.0
IDX54882,2.0
IDX54883,21.0
IDX54884,23.0
IDX54885,23.0
IDX54886,24.0
IDX54887,205.0
IDX54888,17.0
IDX54889,23.0
IDX54890,21.0
IDX54891,2.0
IDX54892,313.0
IDX54893,163.0
IDX54894,17.0
IDX54895,10.0
IDX54896,306.0
IDX54897,50.0
IDX54898,10.0
IDX54899,193.0
IDX54900,12.0
IDX54901,115.0
IDX54902,34.0
IDX54903,313.0
IDX54904,2.0
IDX54905,242.0
IDX54906,17.0
IDX54907,90.0
IDX54908,304.0
IDX54909,304.0
IDX54910,116.0
IDX54911,4.0
IDX54912,15.0
IDX54913,8.0
IDX54914,105.0
IDX54915,2.0
IDX54916,8.0
IDX54917,13.0
IDX54918,5.0
IDX54919,32.0
IDX54920,2.0
IDX54921,151.0
IDX54922,15.0
IDX54923,124.0
IDX54924,2.0
IDX54925,26.0
IDX54926,121.0
IDX54927,24.0
IDX54928,242.0
IDX54929,131.0
IDX54930,123.0
IDX54931,4.0
IDX54932,15.0
IDX54933,18.0
IDX54934,151.0
IDX54935,154.0
IDX54936,5.0
IDX54937,5.0
IDX54938,5.0
IDX54939,260.0
IDX54940,74.0
IDX54941,17.0
IDX54942,75.0
IDX54943,236.0
IDX54944,71.0
IDX54945,10.0
IDX54946,184.0
IDX54947,144.0
IDX54948,212.0
IDX54949,160.0
IDX54950,69.0
IDX54951,53.0
IDX54952,2.0
IDX54953,308.0
IDX54954,213.0
IDX54955,182.0
IDX54956,134.0
IDX54957,242.0
IDX54958,232.0
IDX54959,137.0
IDX54960,118.0
IDX54961,228.0
IDX54962,113.0
IDX54963,101.0
IDX54964,198.0
IDX54965,15.0
IDX54966,14.0
IDX54967,255.0
IDX54968,220.0
IDX54969,171.0
IDX54970,17.0
IDX54971,14.0
IDX54972,79.0
IDX54973,129.0
IDX54974,37.0
IDX54975,39.0
IDX54976,18.0
IDX54977,7.0
IDX54978,42.0
IDX54979,51.0
IDX54980,308.0
IDX54981,104.0
IDX54982,154.0
IDX54983,27.0
IDX54984,14.0
IDX54985,104.0
IDX54986,5.0
IDX54987,18.0
IDX54988,26.0
IDX54989,7.0
IDX54990,26.0
IDX54991,72.0
IDX54992,17.0
IDX54993,32.0
IDX54994,17.0
IDX54995,49.0
IDX54996,36.0
IDX54997,36.0
IDX54998,49.0
IDX54999,49.0
IDX55000,17.0
IDX55001,20.0
IDX55002,2.0
IDX55003,18.0
IDX55004,26.0
IDX55005,10.0
IDX55006,7.0
IDX55007,20.0
IDX55008,124.0
IDX55009,24.0
IDX55010,136.0
IDX55011,2.0
IDX55012,180.0
IDX55013,141.0
IDX55014,311.0
IDX55015,77.0
IDX55016,97.0
IDX55017,91.0
IDX55018,27.0
IDX55019,2.0
IDX55020,2.0
IDX55021,12.0
IDX55022,4.0
IDX55023,23.0
IDX55024,20.0
IDX55025,7.0
IDX55026,12.0
IDX55027,18.0
IDX55028,2.0
IDX55029,8.0
IDX55030,4.0
IDX55031,128.0
IDX55032,2.0
IDX55033,20.0
IDX55034,4.0
IDX55035,2.0
IDX55036,194.0
IDX55037,69.0
IDX55038,142.0
IDX55039,137.0
IDX55040,12.0
IDX55041,8.0
IDX55042,270.0
IDX55043,42.0
IDX55044,29.0
IDX55045,64.0
IDX55046,14.0
IDX55047,51.0
IDX55048,12.0
IDX55049,15.0
IDX55050,2.0
IDX55051,26.0
IDX55052,10.0
IDX55053,7.0
IDX55054,8.0
IDX55055,7.0
IDX55056,80.0
IDX55057,55.0
IDX55058,156.0
IDX55059,37.0
IDX55060,7.0
IDX55061,4.0
IDX55062,45.0
IDX55063,2.0
IDX55064,36.0
IDX55065,10.0
IDX55066,85.0
IDX55067,131.0
IDX55068,29.0
IDX55069,27.0
IDX55070,311.0
IDX55071,18.0
IDX55072,118.0
IDX55073,5.0
IDX55074,21.0
IDX55075,80.0
IDX55076,237.0
IDX55077,209.0
IDX55078,257.0
IDX55079,8.0
IDX55080,83.0
IDX55081,248.0
IDX55082,205.0
IDX55083,10.0
IDX55084,194.0
IDX55085,153.0
IDX55086,189.0
IDX55087,128.0
IDX55088,226.0
IDX55089,229.0
IDX55090,280.0
IDX55091,87.0
IDX55092,264.0
IDX55093,287.0
IDX55094,277.0
IDX55095,229.0
IDX55096,235.0
IDX55097,277.0
IDX55098,264.0
IDX55099,156.0
IDX55100,168.0
IDX55101,272.0
IDX55102,237.0
IDX55103,232.0
IDX55104,142.0
IDX55105,301.0
IDX55106,182.0
IDX55107,308.0
IDX55108,243.0
IDX55109,308.0
IDX55110,212.0
IDX55111,308.0
IDX55112,269.0
IDX55113,269.0
IDX55114,261.0
IDX55115,283.0
IDX55116,171.0
IDX55117,264.0
IDX55118,221.0
IDX55119,242.0
IDX55120,55.0
IDX55121,75.0
IDX55122,10.0
IDX55123,118.0
IDX55124,120.0
IDX55125,121.0
IDX55126,120.0
IDX55127,12.0
IDX55128,120.0
IDX55129,101.0
IDX55130,42.0
IDX55131,4.0
IDX55132,203.0
IDX55133,9.0
IDX55134,4.0
IDX55135,144.0
IDX55136,2.0
IDX55137,39.0
IDX55138,205.0
IDX55139,61.0
IDX55140,257.0
IDX55141,169.0
IDX55142,212.0
IDX55143,42.0
IDX55144,27.0
IDX55145,34.0
IDX55146,26.0
IDX55147,31.0
IDX55148,33.0
IDX55149,34.0
IDX55150,33.0
IDX55151,15.0
IDX55152,15.0
IDX55153,67.0
IDX55154,31.0
IDX55155,12.0
IDX55156,21.0
IDX55157,21.0
IDX55158,64.0
IDX55159,32.0
IDX55160,13.0
IDX55161,49.0
IDX55162,157.0
IDX55163,90.0
IDX55164,21.0
IDX55165,180.0
IDX55166,174.0
IDX55167,180.0
IDX55168,12.0
IDX55169,18.0
IDX55170,4.0
IDX55171,2.0
IDX55172,87.0
IDX55173,15.0
IDX55174,168.0
IDX55175,64.0
IDX55176,23.0
IDX55177,17.0
IDX55178,171.0
IDX55179,12.0
IDX55180,2.0
IDX55181,87.0
IDX55182,14.0
IDX55183,163.0
IDX55184,87.0
IDX55185,10.0
IDX55186,18.0
IDX55187,4.0
IDX55188,118.0
IDX55189,61.0
IDX55190,2.0
IDX55191,2.0
IDX55192,27.0
IDX55193,37.0
IDX55194,10.0
IDX55195,26.0
IDX55196,10.0
IDX55197,13.0
IDX55198,299.0
IDX55199,31.0
IDX55200,18.0
IDX55201,2.0
IDX55202,8.0
IDX55203,306.0
IDX55204,58.0
IDX55205,209.0
IDX55206,228.0
IDX55207,215.0
IDX55208,32.0
IDX55209,8.0
IDX55210,34.0
IDX55211,295.0
IDX55212,197.0
IDX55213,66.0
IDX55214,69.0
IDX55215,307.0
IDX55216,287.0
IDX55217,109.0
IDX55218,295.0
IDX55219,69.0
IDX55220,242.0
IDX55221,249.0
IDX55222,107.0
IDX55223,17.0
IDX55224,112.0
IDX55225,242.0
IDX55226,87.0
IDX55227,120.0
IDX55228,124.0
IDX55229,31.0
IDX55230,311.0
IDX55231,195.0
IDX55232,67.0
IDX55233,258.0
IDX55234,12.0
IDX55235,197.0
IDX55236,4.0
IDX55237,4.0
IDX55238,29.0
IDX55239,45.0
IDX55240,5.0
IDX55241,5.0
IDX55242,293.0
IDX55243,308.0
IDX55244,12.0
IDX55245,4.0
IDX55246,23.0
IDX55247,123.0
IDX55248,121.0
IDX55249,23.0
IDX55250,29.0
IDX55251,261.0
IDX55252,36.0
IDX55253,23.0
IDX55254,124.0
IDX55255,203.0
IDX55256,197.0
IDX55257,154.0
IDX55258,218.0
IDX55259,156.0
IDX55260,27.0
IDX55261,148.0
IDX55262,176.0
IDX55263,55.0
IDX55264,285.0
IDX55265,43.0
IDX55266,4.0
IDX55267,40.0
IDX55268,5.0
IDX55269,7.0
IDX55270,131.0
IDX55271,5.0
IDX55272,18.0
IDX55273,2.0
IDX55274,8.0
IDX55275,88.0
IDX55276,77.0
IDX55277,129.0
IDX55278,66.0
IDX55279,171.0
IDX55280,160.0
IDX55281,240.0
IDX55282,168.0
IDX55283,175.0
IDX55284,237.0
IDX55285,210.0
IDX55286,110.0
IDX55287,237.0
IDX55288,264.0
IDX55289,267.0
IDX55290,277.0
IDX55291,225.0
IDX55292,307.0
IDX55293,14.0
IDX55294,14.0
IDX55295,2.0
IDX55296,10.0
IDX55297,289.0
IDX55298,207.0
IDX55299,21.0
IDX55300,301.0
IDX55301,5.0
IDX55302,21.0
IDX55303,5.0
IDX55304,5.0
IDX55305,7.0
IDX55306,5.0
IDX55307,2.0
IDX55308,156.0
IDX55309,308.0
IDX55310,53.0
IDX55311,8.0
IDX55312,2.0
IDX55313,258.0
IDX55314,220.0
IDX55315,304.0
IDX55316,7.0
IDX55317,56.0
IDX55318,163.0
IDX55319,126.0
IDX55320,72.0
IDX55321,63.0
IDX55322,14.0
IDX55323,171.0
IDX55324,31.0
IDX55325,168.0
IDX55326,105.0
IDX55327,126.0
IDX55328,42.0
IDX55329,124.0
IDX55330,124.0
IDX55331,163.0
IDX55332,105.0
IDX55333,148.0
IDX55334,228.0
IDX55335,53.0
IDX55336,42.0
IDX55337,148.0
IDX55338,42.0
IDX55339,124.0
IDX55340,157.0
IDX55341,31.0
IDX55342,24.0
IDX55343,161.0
IDX55344,105.0
IDX55345,126.0
IDX55346,69.0
IDX55347,26.0
IDX55348,12.0
IDX55349,14.0
IDX55350,164.0
IDX55351,45.0
IDX55352,207.0
IDX55353,213.0
IDX55354,45.0
IDX55355,148.0
IDX55356,228.0
IDX55357,196.0
IDX55358,228.0
IDX55359,230.0
IDX55360,221.0
IDX55361,12.0
IDX55362,71.0
IDX55363,17.0
IDX55364,126.0
IDX55365,61.0
IDX55366,232.0
IDX55367,213.0
IDX55368,235.0
IDX55369,168.0
IDX55370,43.0
IDX55371,5.0
IDX55372,15.0
IDX55373,31.0
IDX55374,5.0
IDX55375,4.0
IDX55376,5.0
IDX55377,7.0
IDX55378,36.0
IDX55379,37.0
IDX55380,36.0
IDX55381,251.0
IDX55382,225.0
IDX55383,267.0
IDX55384,36.0
IDX55385,225.0
IDX55386,225.0
IDX55387,21.0
IDX55388,27.0
IDX55389,45.0
IDX55390,21.0
IDX55391,4.0
IDX55392,21.0
IDX55393,42.0
IDX55394,42.0
IDX55395,27.0
IDX55396,307.0
IDX55397,307.0
IDX55398,37.0
IDX55399,15.0
IDX55400,17.0
IDX55401,134.0
IDX55402,128.0
IDX55403,153.0
IDX55404,34.0
IDX55405,307.0
IDX55406,37.0
IDX55407,41.0
IDX55408,27.0
IDX55409,103.0
IDX55410,44.0
IDX55411,151.0
IDX55412,99.0
IDX55413,115.0
IDX55414,151.0
IDX55415,69.0
IDX55416,5.0
IDX55417,197.0
IDX55418,105.0
IDX55419,24.0
IDX55420,4.0
IDX55421,124.0
IDX55422,161.0
IDX55423,17.0
IDX55424,61.0
IDX55425,12.0
IDX55426,174.0
IDX55427,45.0
IDX55428,154.0
IDX55429,42.0
IDX55430,17.0
IDX55431,2.0
IDX55432,2.0
IDX55433,49.0
IDX55434,55.0
IDX55435,50.0
IDX55436,262.0
IDX55437,50.0
IDX55438,55.0
IDX55439,50.0
IDX55440,45.0
IDX55441,50.0
IDX55442,50.0
IDX55443,49.0
IDX55444,45.0
IDX55445,257.0
IDX55446,182.0
IDX55447,27.0
IDX55448,115.0
IDX55449,270.0
IDX55450,182.0
IDX55451,171.0
IDX55452,5.0
IDX55453,218.0
IDX55454,193.0
IDX55455,307.0
IDX55456,97.0
IDX55457,131.0
IDX55458,104.0
IDX55459,197.0
IDX55460,12.0
IDX55461,88.0
IDX55462,142.0
IDX55463,301.0
IDX55464,104.0
IDX55465,157.0
IDX55466,304.0
IDX55467,133.0
IDX55468,85.0
IDX55469,41.0
IDX55470,15.0
IDX55471,45.0
IDX55472,10.0
IDX55473,10.0
IDX55474,72.0
IDX55475,33.0
IDX55476,302.0
IDX55477,21.0
IDX55478,41.0
IDX55479,10.0
IDX55480,24.0
IDX55481,4.0
IDX55482,42.0
IDX55483,24.0
IDX55484,23.0
IDX55485,29.0
IDX55486,27.0
IDX55487,8.0
IDX55488,5.0
IDX55489,24.0
IDX55490,42.0
IDX55491,10.0
IDX55492,32.0
IDX55493,12.0
IDX55494,4.0
IDX55495,23.0
IDX55496,24.0
IDX55497,2.0
IDX55498,23.0
IDX55499,27.0
IDX55500,26.0
IDX55501,47.0
IDX55502,61.0
IDX55503,69.0
IDX55504,18.0
IDX55505,20.0
IDX55506,23.0
IDX55507,47.0
IDX55508,116.0
IDX55509,17.0
IDX55510,109.0
IDX55511,4.0
IDX55512,14.0
IDX55513,21.0
IDX55514,21.0
IDX55515,157.0
IDX55516,87.0
IDX55517,55.0
IDX55518,148.0
IDX55519,242.0
IDX55520,42.0
IDX55521,41.0
IDX55522,56.0
IDX55523,8.0
IDX55524,21.0
IDX55525,2.0
IDX55526,14.0
IDX55527,8.0
IDX55528,41.0
IDX55529,27.0
IDX55530,8.0
IDX55531,151.0
IDX55532,26.0
IDX55533,24.0
IDX55534,10.0
IDX55535,81.0
IDX55536,23.0
IDX55537,10.0
IDX55538,13.0
IDX55539,113.0
IDX55540,67.0
IDX55541,2.0
IDX55542,2.0
IDX55543,142.0
IDX55544,2.0
IDX55545,2.0
IDX55546,2.0
IDX55547,2.0
IDX55548,2.0
IDX55549,247.0
IDX55550,21.0
IDX55551,258.0
IDX55552,4.0
IDX55553,5.0
IDX55554,2.0
IDX55555,144.0
IDX55556,12.0
IDX55557,34.0
IDX55558,308.0
IDX55559,146.0
IDX55560,145.0
IDX55561,277.0
IDX55562,283.0
IDX55563,151.0
IDX55564,50.0
IDX55565,218.0
IDX55566,302.0
IDX55567,277.0
IDX55568,156.0
IDX55569,151.0
IDX55570,151.0
IDX55571,8.0
IDX55572,284.0
IDX55573,151.0
IDX55574,284.0
IDX55575,124.0
IDX55576,161.0
IDX55577,123.0
IDX55578,37.0
IDX55579,33.0
IDX55580,300.0
IDX55581,47.0
IDX55582,5.0
IDX55583,27.0
IDX55584,50.0
IDX55585,12.0
IDX55586,45.0
IDX55587,32.0
IDX55588,32.0
IDX55589,169.0
IDX55590,277.0
IDX55591,53.0
IDX55592,164.0
IDX55593,168.0
IDX55594,36.0
IDX55595,26.0
IDX55596,20.0
IDX55597,26.0
IDX55598,4.0
IDX55599,132.0
IDX55600,284.0
IDX55601,50.0
IDX55602,27.0
IDX55603,112.0
IDX55604,17.0
IDX55605,14.0
IDX55606,7.0
IDX55607,20.0
IDX55608,8.0
IDX55609,142.0
IDX55610,249.0
IDX55611,137.0
IDX55612,44.0
IDX55613,63.0
IDX55614,95.0
IDX55615,59.0
IDX55616,18.0
IDX55617,5.0
IDX55618,88.0
IDX55619,36.0
IDX55620,36.0
IDX55621,151.0
IDX55622,69.0
IDX55623,215.0
IDX55624,126.0
IDX55625,49.0
IDX55626,79.0
IDX55627,156.0
IDX55628,151.0
IDX55629,184.0
IDX55630,186.0
IDX55631,174.0
IDX55632,7.0
